Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	505	0.999	52.654	10.427%	10.858	4.788%	0.04253	0.999
V40	392	0.998	48.515	12.376%	10.053	6.622%	0.05383	0.998
V41	90	0.991	21.601	24.001%	5.478	14.589%	0.13781	0.99
V42	434	0.996	74.949	17.269%	16.283	9.462%	0.09771	0.995
V43	137	0.997	29.463	21.506%	5.594	9.564%	0.13263	0.997
V44	406	0.999	45.255	11.147%	8.83	5.171%	0.05709	0.999
V45	374	0.999	51.92	13.882%	15.805	6.341%	0.05369	0.999
V46	166	0.993	43.091	25.958%	10.099	12.579%	0.16228	0.992
V47	270	0.99	60.097	22.258%	11.113	14.532%	0.12426	0.989
V48	90	0.975	31.452	34.947%	6.31	22.622%	0.2475	0.971
V49	225	0.997	34.777	15.456%	6.616	7.432%	0.10568	0.997
V50	199	0.999	30.166	15.159%	5.198	4.29%	0.10081	0.999
V51	515	0.996	78.848	15.31%	15.593	9.371%	0.05578	0.995
V52	382	0.999	41.708	10.918%	7.861	3.654%	0.05993	0.999
V53	373	0.999	30.903	8.285%	5.581	3.646%	0.0486	0.999
V54	216	0.999	32.733	15.154%	6.045	5.036%	0.09627	0.999
V55	259	0.993	47.008	18.15%	9.222	12.135%	0.06988	0.992
V56	105	0.994	21.667	20.635%	4.972	11.285%	0.12382	0.993
V57	329	0.996	47.332	14.387%	10.489	8.561%	0.09023	0.996
V58	62	0.976	20.964	33.813%	4.791	21.599%	0.23812	0.974
V59	99	0.993	24.11	24.354%	5.024	11.925%	0.19913	0.992
V60	189	0.991	37.075	19.616%	9.38	13.847%	0.11525	0.99
V61	198	0.996	32.717	16.524%	7.505	9.392%	0.09241	0.996
V62	396	0.997	63.198	15.959%	12.739	8.848%	0.06694	0.997
V63	626	0.998	69.277	11.067%	16.453	6.794%	0.04632	0.998
V64	262	0.997	45.925	17.529%	8.875	8.306%	0.0984	0.996
V65	31	0.968	14.817	47.797%	3.823	25.045%	0.44199	0.967
V66	383	0.998	50.911	13.293%	9.886	7.196%	0.05644	0.998
V67	126	0.999	18.682	14.827%	4.444	6.912%	0.0707	0.999
V68	174	0.987	48.109	27.649%	9.814	16.082%	0.15139	0.986
V69	356	0.997	38.331	10.767%	10.783	7.193%	0.047	0.997
V70	433	0.999	44.995	10.391%	8.115	3.827%	0.06654	0.999
V71	740	0.999	77.037	10.41%	15.073	3.917%	0.04148	0.999
V72	412	1.0	36.754	8.921%	8.71	3.462%	0.04235	1.0
V73	411	0.997	65.359	15.902%	13.325	9.148%	0.05731	0.997
V74	453	0.998	73.803	16.292%	14.45	7.307%	0.06962	0.998
V75	408	0.997	55.537	13.612%	13.412	7.944%	0.05313	0.997
V76	382	0.998	66.596	17.434%	13.13	7.637%	0.09784	0.998
V77	318	0.991	66.436	20.892%	14.098	13.621%	0.10064	0.99
V78	188	0.996	38.007	20.216%	7.318	10.094%	0.11134	0.995
V79	270	0.999	25.738	9.533%	4.927	3.314%	0.04918	0.999
V80	717	0.996	84.591	11.798%	28.178	8.746%	0.03395	0.996
V81	444	1.0	43.361	9.766%	7.672	2.935%	0.063	1.0
V82	287	0.997	48.854	17.022%	9.732	7.866%	0.10507	0.997
V83	322	0.979	73.77	22.91%	22.663	20.515%	0.09691	0.977
V84	276	0.996	54.159	19.623%	12.056	9.486%	0.10475	0.996
V85	190	0.996	32.334	17.018%	6.424	8.964%	0.11197	0.996
V86	240	0.999	26.943	11.226%	6.112	4.032%	0.05925	0.999
V87	488	0.998	55.093	11.29%	10.947	6.742%	0.04775	0.998
V88	192	0.999	25.17	13.109%	7.089	6.645%	0.05844	0.999
V89	170	0.991	43.481	25.577%	8.208	14.015%	0.12114	0.991
V90	606	0.998	70.885	11.697%	15.928	5.769%	0.0564	0.998
V91	412	0.998	51.891	12.595%	10.407	6.562%	0.05496	0.998
V92	822	0.999	62.396	7.591%	12.94	4.032%	0.03806	0.999
V93	127	0.999	21.162	16.663%	3.949	4.687%	0.12056	0.999
V94	256	0.999	32.382	12.649%	6.195	5.076%	0.06715	0.999
V95	171	0.996	24.783	14.493%	6.735	9.388%	0.08693	0.995
V96	215	0.996	36.23	16.851%	6.8	9.148%	0.09842	0.996
V97	307	0.991	64.627	21.051%	12.911	14.329%	0.08413	0.989
V98	379	0.999	34.162	9.014%	6.019	3.582%	0.04955	0.999
V99	185	0.999	19.495	10.538%	4.006	3.933%	0.08292	0.999
V100	269	0.99	50.441	18.751%	10.121	13.836%	0.10237	0.989
