Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	123	0.974	35.201	28.619%	9.169	22.579%	0.19386	0.971
V58	876	0.999	58.648	6.695%	10.165	3.181%	0.02622	0.999
V59	103	0.999	14.678	14.25%	3.295	5.881%	0.12231	0.999
V60	283	0.998	34.541	12.205%	6.24	6.759%	0.06496	0.997
V61	134	0.997	30.449	22.723%	5.714	8.196%	0.18667	0.997
V62	273	0.996	53.574	19.624%	9.828	9.713%	0.1111	0.995
V63	127	0.994	27.046	21.296%	4.977	11.268%	0.14757	0.993
V64	425	0.999	76.183	17.925%	14.613	6.505%	0.08432	0.998
V65	30	0.986	10.312	34.373%	2.667	16.669%	0.22816	0.986
V66	159	0.99	37.781	23.762%	7.497	14.622%	0.13727	0.989
V67	66	0.995	15.468	23.436%	3.061	10.319%	0.18647	0.995
V68	875	0.999	72.736	8.313%	13.908	3.564%	0.0289	0.999
V69	468	1.0	42.565	9.095%	8.418	2.644%	0.04494	1.0
V70	480	0.998	58.662	12.221%	10.069	6.528%	0.04774	0.998
V71	482	0.997	59.838	12.415%	10.409	8.122%	0.05399	0.996
V72	324	0.999	39.445	12.174%	7.406	4.796%	0.0771	0.999
V73	166	0.998	26.075	15.708%	6.996	5.956%	0.10679	0.998
V74	336	1.0	36.269	10.794%	6.917	3.679%	0.06539	1.0
V75	78	0.996	18.347	23.522%	3.613	10.636%	0.16709	0.996
V76	234	0.997	39.436	16.853%	8.225	8.075%	0.09041	0.997
V77	662	0.997	82.527	12.466%	16.156	7.718%	0.04269	0.997
V78	225	0.999	28.512	12.672%	5.017	4.356%	0.06232	0.999
V79	102	0.997	20.143	19.748%	4.978	7.269%	0.16998	0.997
V80	328	0.997	46.713	14.242%	9.412	8.499%	0.06468	0.996
V81	332	0.995	51.053	15.377%	11.978	9.921%	0.06334	0.995
V82	203	0.999	27.28	13.438%	5.311	3.5%	0.0971	0.999
V83	271	0.997	50.807	18.748%	9.317	9.089%	0.10317	0.997
V84	234	0.998	41.928	17.918%	8.456	7.255%	0.10977	0.998
V85	716	0.999	77.187	10.78%	14.592	5.136%	0.05074	0.999
V86	394	1.0	34.034	8.638%	6.355	2.548%	0.05002	1.0
V87	81	0.997	18.767	23.169%	3.971	10.497%	0.14922	0.997
V88	127	0.996	27.19	21.409%	5.03	9.549%	0.13856	0.996
V89	434	0.991	86.146	19.849%	23.244	14.314%	0.06505	0.99
V90	522	0.996	69.229	13.262%	14.025	9.303%	0.04132	0.995
V91	208	0.996	45.564	21.906%	9.599	11.465%	0.14083	0.995
V92	252	0.998	47.219	18.738%	8.449	7.106%	0.11396	0.998
V93	225	0.998	40.414	17.962%	6.917	6.365%	0.12052	0.998
V94	542	0.997	74.719	13.786%	14.955	8.535%	0.05724	0.996
V95	542	0.999	49.753	9.18%	9.185	4.017%	0.04745	0.999
V96	219	0.996	37.287	17.026%	8.484	9.198%	0.0942	0.995
V97	289	0.994	47.695	16.503%	10.61	10.942%	0.07571	0.994
V98	595	0.999	77.043	12.948%	13.923	5.116%	0.05181	0.999
V99	177	0.999	22.207	12.546%	5.004	4.604%	0.09054	0.999
V100	69	0.995	22.362	32.409%	5.26	11.933%	0.25584	0.995
