Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V37	163	0.991	37.449	22.975%	7.491	14.089%	0.12533	0.99
V38	93	0.982	29.017	31.201%	5.987	19.135%	0.23975	0.979
V39	50	0.989	14.272	28.544%	2.911	15.428%	0.2705	0.987
V40	161	0.994	32.396	20.122%	6.98	11.502%	0.11714	0.993
V41	428	0.996	72.33	16.9%	15.236	9.284%	0.07884	0.996
V42	751	0.999	119.214	15.874%	28.313	5.619%	0.07383	0.999
V43	466	0.998	47.533	10.2%	9.793	5.482%	0.04926	0.998
V44	494	0.992	92.119	18.648%	21.718	12.401%	0.07136	0.991
V45	197	0.963	81.344	41.291%	17.068	27.355%	0.2708	0.959
V46	649	0.988	165.236	25.46%	50.429	17.75%	0.07299	0.987
V47	122	0.995	25.217	20.67%	5.449	10.609%	0.15793	0.995
V48	71	0.943	30.214	42.555%	7.264	33.33%	0.32092	0.934
V49	165	0.988	50.618	30.678%	10.006	16.791%	0.15147	0.988
V50	175	0.962	62.819	35.897%	13.569	27.68%	0.16925	0.955
V51	375	0.996	64.307	17.149%	12.786	10.432%	0.0745	0.996
V52	97	0.994	28.497	29.378%	6.97	12.296%	0.22036	0.994
V53	169	0.985	42.611	25.214%	9.697	17.397%	0.13544	0.983
V54	198	0.985	59.391	29.995%	15.435	18.862%	0.15489	0.984
V55	297	0.996	50.601	17.037%	11.284	8.663%	0.11452	0.996
V56	134	0.981	35.773	26.696%	9.491	20.027%	0.14068	0.98
V57	275	0.989	56.638	20.596%	11.376	15.38%	0.10185	0.987
V58	166	0.995	29.727	17.908%	6.701	10.162%	0.09421	0.994
V59	633	1.0	56.594	8.941%	11.947	2.877%	0.04206	1.0
V60	117	0.997	20.022	17.113%	5.437	8.11%	0.11393	0.997
V61	308	0.997	60.597	19.674%	11.792	8.525%	0.10697	0.996
V62	881	0.99	141.352	16.044%	47.279	14.239%	0.05944	0.989
V63	648	0.99	141.361	21.815%	31.601	13.845%	0.08382	0.989
V64	85	0.998	19.713	23.192%	4.314	7.808%	0.15017	0.998
V65	406	0.983	98.314	24.215%	28.465	19.45%	0.11736	0.981
V66	479	0.999	60.733	12.679%	15.536	5.617%	0.05081	0.999
V67	443	0.972	119.583	26.994%	33.892	23.364%	0.11957	0.969
V68	237	0.996	35.06	14.793%	8.028	9.194%	0.05891	0.996
V69	918	0.998	97.849	10.659%	20.79	6.098%	0.03314	0.998
V70	93	0.986	35.206	37.856%	7.258	18.924%	0.24581	0.986
V71	436	0.975	112.721	25.853%	29.505	22.25%	0.09202	0.972
V72	294	0.998	42.216	14.359%	9.308	5.647%	0.07681	0.998
V73	242	0.999	35.364	14.613%	9.198	6.178%	0.06052	0.999
V74	355	0.998	53.385	15.038%	10.291	6.699%	0.06765	0.998
V75	343	0.987	68.675	20.022%	17.499	15.937%	0.08676	0.986
V76	313	0.996	61.896	19.775%	10.852	8.989%	0.14969	0.996
V77	465	0.998	54.832	11.792%	9.829	5.6%	0.06451	0.998
V78	71	0.988	25.033	35.258%	5.228	16.675%	0.25991	0.987
V79	385	0.999	50.573	13.136%	9.613	5.582%	0.05897	0.999
V80	452	0.994	80.332	17.773%	16.315	10.954%	0.0929	0.993
V81	172	0.979	50.964	29.63%	9.813	20.321%	0.20885	0.975
V82	857	0.995	144.231	16.83%	30.79	10.418%	0.06029	0.994
V83	235	0.992	50.149	21.34%	10.717	12.5%	0.10461	0.991
V84	427	0.999	69.092	16.181%	22.141	7.17%	0.07065	0.999
V85	89	0.962	32.79	36.843%	6.763	27.726%	0.27071	0.954
V86	251	0.998	36.765	14.647%	8.995	6.233%	0.0859	0.998
V87	226	0.996	49.401	21.859%	9.196	10.863%	0.11402	0.996
V88	267	0.997	58.533	21.922%	13.215	9.193%	0.11247	0.996
V89	330	0.995	52.717	15.975%	13.484	10.293%	0.0799	0.994
V90	536	0.991	94.187	17.572%	23.494	14.164%	0.0691	0.99
V91	217	0.997	32.093	14.789%	6.114	7.269%	0.0947	0.997
V92	412	0.999	48.787	11.842%	9.165	5.26%	0.05928	0.999
V93	144	0.953	46.834	32.524%	14.941	30.235%	0.17856	0.948
V94	348	0.973	102.421	29.431%	21.714	23.192%	0.12622	0.967
V95	193	0.995	39.59	20.513%	7.439	10.399%	0.12226	0.995
V96	227	0.999	25.793	11.363%	5.033	4.797%	0.05616	0.999
V97	96	0.931	42.092	43.846%	11.487	36.619%	0.31557	0.921
V98	305	0.994	63.665	20.874%	11.793	11.392%	0.10043	0.994
V99	142	0.98	39.088	27.527%	7.637	20.153%	0.16783	0.977
V100	279	0.991	59.338	21.268%	11.755	14.194%	0.09809	0.99
