Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V48	348	0.995	44.549	12.801%	10.251	10.466%	0.06716	0.994
V49	203	1.0	24.285	11.963%	5.727	4.931%	0.06225	1.0
V50	193	1.0	16.217	8.403%	3.237	2.452%	0.05229	1.0
V51	193	0.999	27.842	14.426%	4.711	5.342%	0.1068	0.999
V52	229	0.999	32.154	14.041%	5.371	4.795%	0.09854	0.999
V53	274	1.0	26.417	9.641%	6.582	3.529%	0.05322	1.0
V54	442	0.999	45.67	10.333%	7.957	3.374%	0.0689	0.999
V55	97	0.995	20.412	21.043%	3.816	9.646%	0.17773	0.995
V56	210	0.995	33.462	15.934%	6.704	9.733%	0.10626	0.995
V57	248	0.999	29.199	11.774%	4.914	4.35%	0.08132	0.999
V58	244	0.998	33.586	13.765%	6.38	6.846%	0.06203	0.998
V59	169	0.988	36.402	21.54%	7.63	15.643%	0.10241	0.986
V60	75	0.997	17.847	23.796%	3.65	7.805%	0.20344	0.997
V61	436	0.999	46.799	10.734%	8.475	4.425%	0.05351	0.999
V62	367	0.999	34.588	9.425%	6.299	3.828%	0.05228	0.999
V63	508	0.999	55.031	10.833%	9.771	4.981%	0.06511	0.999
V64	104	0.992	25.255	24.284%	5.132	12.774%	0.20901	0.991
V65	232	0.997	50.77	21.884%	12.26	11.492%	0.09041	0.997
V66	147	0.999	22.601	15.375%	4.393	5.67%	0.11976	0.998
V67	24	0.99	7.662	31.925%	1.604	16.371%	0.19117	0.99
V68	496	0.999	50.613	10.204%	8.965	3.465%	0.06413	0.999
V69	206	0.989	42.203	20.487%	9.121	14.673%	0.11055	0.988
V70	143	1.0	12.776	8.934%	3.232	3.293%	0.06286	1.0
V71	337	0.999	41.723	12.381%	8.985	5.834%	0.05751	0.999
V72	190	0.997	35.434	18.649%	6.463	8.28%	0.13748	0.997
V73	155	0.997	20.311	13.104%	4.832	7.827%	0.08593	0.997
V74	203	0.994	43.631	21.493%	7.024	12.493%	0.12088	0.993
V75	304	0.995	56.484	18.58%	11.463	10.78%	0.08607	0.994
V76	369	1.0	33.981	9.209%	5.579	2.776%	0.06339	1.0
V77	102	0.998	21.436	21.016%	5.127	7.634%	0.16429	0.998
V78	255	0.993	47.61	18.671%	9.192	12.427%	0.09376	0.991
V79	182	0.999	24.976	13.723%	4.801	6.148%	0.07364	0.999
V80	440	0.999	45.764	10.401%	8.906	5.092%	0.05727	0.999
V81	311	0.996	42.935	13.805%	8.565	8.538%	0.0677	0.996
V82	91	0.993	23.884	26.246%	4.122	13.174%	0.16878	0.992
V83	1459	1.0	74.203	5.086%	14.006	1.76%	0.02444	1.0
V84	89	0.997	17.812	20.013%	3.504	8.961%	0.11173	0.997
V85	124	0.995	27.275	21.996%	5.167	11.056%	0.15752	0.995
V86	234	0.999	36.479	15.589%	6.128	6.128%	0.10492	0.998
V87	274	0.981	68.817	25.116%	18.967	19.254%	0.13794	0.979
V88	448	0.998	51.946	11.595%	9.959	7.079%	0.05338	0.997
V89	330	0.999	40.021	12.128%	7.232	5.204%	0.06513	0.999
V90	762	0.999	54.696	7.178%	9.69	3.53%	0.03834	0.999
V91	284	0.995	44.071	15.518%	8.863	10.351%	0.07944	0.994
V92	260	0.999	29.871	11.489%	5.945	4.602%	0.07498	0.999
V93	249	0.988	53.052	21.306%	10.164	15.462%	0.13629	0.986
V94	338	0.997	49.383	14.61%	8.48	7.756%	0.08591	0.997
V95	222	0.997	36.342	16.37%	5.948	7.521%	0.09614	0.997
V96	418	0.999	57.852	13.84%	10.409	4.645%	0.08823	0.999
V97	144	0.998	24.317	16.887%	4.896	6.195%	0.13999	0.998
V98	352	0.998	54.283	15.421%	9.298	6.791%	0.07636	0.998
V99	406	0.997	49.852	12.279%	8.689	7.147%	0.05645	0.997
V100	67	0.992	15.062	22.481%	3.355	13.943%	0.14442	0.992
