Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	293	0.993	67.511	23.041%	14.4	13.247%	0.10003	0.993
V29	236	0.997	40.749	17.267%	6.49	9.253%	0.08315	0.996
V30	591	0.999	66.12	11.188%	16.48	4.826%	0.04598	0.999
V31	236	0.998	52.717	22.338%	12.372	11.336%	0.09649	0.998
V32	76	0.985	24.298	31.971%	4.807	19.96%	0.19774	0.983
V33	63	0.986	17.0	26.984%	4.729	17.233%	0.13886	0.986
V34	212	0.996	44.105	20.804%	8.932	10.641%	0.12226	0.996
V35	231	0.998	31.965	13.838%	5.356	6.549%	0.08883	0.998
V36	61	0.995	14.538	23.833%	3.237	10.575%	0.18423	0.994
V37	946	1.0	52.407	5.54%	10.143	1.755%	0.02351	1.0
V38	72	0.988	25.224	35.033%	4.992	18.476%	0.22584	0.987
V39	77	0.982	24.407	31.697%	5.29	20.545%	0.25282	0.98
V40	123	0.991	35.313	28.71%	6.181	14.549%	0.16913	0.99
V41	195	0.997	37.793	19.381%	7.075	9.455%	0.0979	0.997
V42	177	0.988	52.175	29.477%	9.098	16.101%	0.2023	0.987
V43	95	0.996	26.502	27.897%	4.822	11.478%	0.16088	0.996
V44	139	0.996	29.768	21.416%	5.101	10.123%	0.12957	0.996
V45	199	0.993	44.843	22.534%	8.276	12.419%	0.1222	0.993
V46	143	0.995	34.529	24.146%	6.158	12.197%	0.12455	0.994
V47	782	1.0	73.458	9.394%	21.588	3.841%	0.03968	1.0
V48	188	0.993	53.581	28.501%	9.133	14.742%	0.16125	0.992
V49	495	0.999	61.944	12.514%	11.048	5.56%	0.05524	0.999
V50	374	0.998	110.741	29.61%	35.507	15.579%	0.13115	0.998
V51	238	0.998	40.525	17.027%	7.123	8.488%	0.07909	0.998
V52	315	0.998	106.891	33.934%	39.935	17.071%	0.16369	0.998
V53	77	0.998	14.22	18.468%	3.203	7.721%	0.12509	0.998
V54	142	0.995	24.191	17.036%	4.625	9.956%	0.12671	0.995
V55	230	0.999	34.926	15.185%	7.395	5.381%	0.09727	0.999
V56	93	0.995	22.6	24.301%	5.283	11.998%	0.13917	0.995
V57	459	0.999	70.905	15.448%	14.497	6.627%	0.06509	0.999
V58	51	0.995	18.916	37.09%	3.927	13.186%	0.31009	0.995
V59	858	0.999	91.637	10.68%	20.241	4.079%	0.04172	0.999
V60	369	0.997	65.42	17.729%	11.971	8.66%	0.09534	0.997
V61	260	0.997	41.824	16.086%	7.812	8.476%	0.07468	0.996
V62	184	0.995	40.006	21.742%	7.136	10.87%	0.10932	0.995
V63	262	0.997	40.64	15.511%	7.738	7.98%	0.08228	0.997
V64	302	0.999	62.002	20.53%	16.207	8.801%	0.09937	0.999
V65	195	0.996	39.721	20.37%	7.294	9.949%	0.11312	0.995
V66	171	0.997	27.787	16.25%	5.572	7.744%	0.08229	0.997
V67	407	0.998	132.215	32.485%	51.721	17.642%	0.15396	0.998
V68	372	0.998	82.509	22.18%	20.527	9.183%	0.11188	0.998
V69	102	0.994	25.9	25.392%	4.63	11.86%	0.18391	0.993
V70	6	0.948	4.418	73.633%	1.305	37.672%	0.69864	0.948
V71	84	0.996	23.418	27.879%	5.663	12.971%	0.18005	0.996
V72	199	0.997	37.142	18.664%	9.28	9.266%	0.10394	0.997
V73	315	0.998	63.708	20.225%	14.706	9.434%	0.08693	0.998
V74	76	0.98	24.723	32.53%	5.442	20.225%	0.19248	0.978
V75	82	0.999	14.942	18.222%	3.516	7.629%	0.09525	0.999
V76	186	0.998	38.417	20.654%	8.355	8.384%	0.12906	0.998
V77	77	0.992	28.019	36.388%	5.807	16.511%	0.25907	0.992
V78	157	0.998	29.642	18.88%	5.977	7.607%	0.09598	0.998
V79	271	0.999	38.561	14.229%	6.459	5.708%	0.07496	0.999
V80	228	0.999	41.265	18.099%	10.501	8.052%	0.08564	0.999
V81	252	0.998	60.536	24.022%	12.654	9.438%	0.13645	0.998
V82	421	0.998	65.504	15.559%	10.839	7.454%	0.06904	0.997
V83	97	0.998	24.673	25.436%	5.338	9.243%	0.1984	0.998
V84	315	0.998	83.138	26.393%	24.164	10.873%	0.12506	0.998
V85	136	0.998	27.374	20.128%	4.773	5.892%	0.1825	0.998
V86	404	0.999	62.036	15.355%	10.805	6.424%	0.07316	0.999
V87	137	0.998	25.178	18.378%	5.035	8.014%	0.11223	0.998
V88	147	0.999	26.296	17.888%	5.355	6.037%	0.11131	0.999
V89	255	0.999	42.439	16.643%	10.142	6.503%	0.08513	0.999
V90	518	0.999	77.763	15.012%	16.045	7.119%	0.06871	0.999
V91	370	0.995	95.313	25.76%	20.791	14.31%	0.09879	0.995
V92	123	0.996	47.49	38.61%	12.575	17.334%	0.23072	0.996
V93	506	0.998	77.716	15.359%	13.97	8.84%	0.05482	0.998
V94	346	1.0	39.28	11.353%	8.533	3.92%	0.06182	1.0
V95	446	0.998	55.022	12.337%	9.662	6.308%	0.04977	0.998
V96	500	0.998	96.427	19.285%	23.426	10.284%	0.07317	0.998
V97	256	0.999	37.772	14.755%	6.461	5.396%	0.08138	0.999
V98	339	1.0	37.437	11.043%	7.266	3.382%	0.05984	1.0
V99	52	0.994	17.224	33.123%	3.617	16.016%	0.19212	0.994
V100	126	0.978	35.175	27.917%	7.322	21.172%	0.16935	0.973
