Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	118	0.995	32.509	27.55%	5.903	13.514%	0.16953	0.995
V36	472	1.0	38.632	8.185%	6.532	3.11%	0.04118	1.0
V37	135	0.999	23.134	17.136%	6.396	6.473%	0.11003	0.999
V38	466	0.996	62.675	13.45%	11.988	9.048%	0.04854	0.995
V39	670	1.0	52.004	7.762%	8.868	2.571%	0.03756	1.0
V40	203	0.997	38.601	19.015%	7.78	9.815%	0.09146	0.997
V41	472	0.999	42.467	8.997%	6.772	4.891%	0.04447	0.999
V42	601	0.998	77.518	12.898%	14.159	7.599%	0.0477	0.998
V43	155	0.998	29.749	19.193%	6.147	9.15%	0.11229	0.998
V44	557	0.999	64.929	11.657%	11.187	5.832%	0.05354	0.999
V45	331	0.998	50.716	15.322%	9.303	7.6%	0.07292	0.998
V46	70	0.991	27.238	38.911%	5.148	14.148%	0.3337	0.991
V47	336	1.0	32.54	9.685%	7.274	4.326%	0.06178	1.0
V48	248	0.999	45.324	18.276%	11.239	8.439%	0.11124	0.999
V49	209	0.999	26.508	12.683%	4.664	5.176%	0.07341	0.999
V50	274	0.999	33.159	12.102%	6.411	4.589%	0.08687	0.999
V51	530	0.999	58.124	10.967%	11.16	4.682%	0.05118	0.999
V52	218	0.99	44.827	20.563%	9.312	14.413%	0.09629	0.989
V53	515	0.999	56.101	10.893%	11.007	4.731%	0.05029	0.999
V54	109	0.998	19.529	17.917%	3.565	7.045%	0.17426	0.997
V55	245	0.997	35.251	14.388%	6.522	7.509%	0.09665	0.997
V56	427	0.999	63.547	14.882%	17.75	7.094%	0.05951	0.999
V57	479	1.0	40.084	8.368%	6.936	2.9%	0.04066	1.0
V58	162	0.994	32.184	19.867%	5.966	11.555%	0.13287	0.993
V59	499	0.999	50.06	10.032%	8.683	4.003%	0.05127	0.999
V60	203	0.998	34.265	16.879%	6.246	7.545%	0.09898	0.998
V61	557	1.0	50.838	9.127%	9.802	2.821%	0.04446	1.0
V62	224	0.999	36.098	16.115%	7.036	7.552%	0.09148	0.999
V63	477	0.999	61.346	12.861%	13.171	5.527%	0.06244	0.999
V64	338	1.0	26.871	7.95%	4.757	2.399%	0.05466	1.0
V65	393	0.997	68.39	17.402%	11.354	7.817%	0.08531	0.997
V66	490	0.999	61.545	12.56%	10.868	5.344%	0.06474	0.999
V67	1072	0.999	90.794	8.47%	15.478	5.163%	0.02828	0.999
V68	280	0.999	39.461	14.093%	6.778	6.312%	0.08654	0.998
V69	453	0.996	72.991	16.113%	12.429	9.306%	0.07557	0.995
V70	243	0.999	28.609	11.773%	4.833	4.073%	0.08101	0.999
V71	432	0.999	54.572	12.632%	10.857	5.822%	0.07083	0.999
V72	944	1.0	68.568	7.264%	13.275	2.839%	0.0294	1.0
V73	156	0.999	21.845	14.003%	6.042	5.941%	0.07209	0.999
V74	391	0.994	62.291	15.931%	12.234	10.702%	0.0862	0.993
V75	180	0.997	33.815	18.786%	5.579	7.622%	0.14943	0.997
V76	418	0.999	51.823	12.398%	8.803	5.223%	0.05963	0.999
V77	254	0.999	33.491	13.185%	6.068	5.955%	0.08847	0.999
V78	511	0.999	49.27	9.642%	9.016	5.492%	0.04068	0.999
V79	411	0.999	49.309	11.997%	11.125	5.713%	0.05727	0.999
V80	497	1.0	42.758	8.603%	8.345	2.85%	0.0482	1.0
V81	154	0.999	20.67	13.422%	4.166	4.122%	0.09103	0.999
V82	242	1.0	27.717	11.453%	6.048	4.0%	0.06736	1.0
V83	419	1.0	40.291	9.616%	7.698	3.32%	0.05299	1.0
V84	213	0.997	35.185	16.519%	6.074	8.179%	0.11087	0.997
V85	215	0.999	35.537	16.529%	6.504	6.81%	0.08914	0.998
V86	160	0.997	25.109	15.693%	4.52	8.353%	0.09573	0.997
V87	310	0.999	48.314	15.585%	8.978	6.607%	0.07936	0.999
V88	412	0.997	55.386	13.443%	9.902	7.754%	0.05236	0.997
V89	573	0.999	80.484	14.046%	19.278	7.278%	0.06571	0.999
V90	439	0.999	73.946	16.844%	18.895	7.469%	0.1029	0.999
V91	270	0.997	37.284	13.809%	7.051	7.104%	0.07291	0.997
V92	565	0.998	82.758	14.647%	15.255	8.069%	0.0733	0.998
V93	192	0.994	38.058	19.822%	7.063	11.063%	0.1359	0.994
V94	733	1.0	52.027	7.098%	9.294	3.117%	0.03506	1.0
V95	382	0.999	46.604	12.2%	9.767	5.401%	0.06425	0.999
V96	56	0.998	8.564	15.293%	1.835	7.491%	0.09473	0.998
V97	370	0.999	36.754	9.934%	8.36	4.499%	0.05669	0.999
V98	188	0.999	29.431	15.655%	7.502	7.202%	0.09475	0.999
V99	59	0.991	18.9	32.034%	3.317	15.156%	0.22111	0.99
V100	172	0.996	35.936	20.893%	6.227	10.879%	0.14612	0.995
