Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V54	442	0.998	80.672	18.252%	16.309	6.916%	0.08975	0.998
V55	97	0.99	23.574	24.303%	5.648	14.277%	0.20016	0.989
V56	210	0.976	65.524	31.202%	15.008	21.79%	0.17308	0.973
V57	248	0.993	65.531	26.424%	14.697	13.011%	0.10946	0.993
V58	244	0.97	77.487	31.757%	24.581	26.378%	0.12748	0.968
V59	169	0.84	92.751	54.882%	26.935	55.223%	0.25482	0.812
V60	75	0.995	23.722	31.629%	5.458	11.671%	0.24125	0.994
V61	436	0.991	100.072	22.952%	25.83	13.486%	0.09757	0.991
V62	367	0.994	88.171	24.025%	21.506	13.071%	0.08962	0.994
V63	508	0.993	108.704	21.398%	23.972	12.221%	0.08645	0.993
V64	104	0.973	35.807	34.43%	9.347	23.266%	0.26451	0.97
V65	232	0.994	49.729	21.435%	12.03	11.276%	0.0848	0.994
V66	147	0.993	38.887	26.454%	9.296	11.998%	0.15748	0.992
V67	24	0.966	10.649	44.371%	2.634	26.883%	0.29816	0.963
V68	496	0.999	78.702	15.867%	15.789	6.102%	0.07069	0.999
V69	206	0.979	61.316	29.765%	13.006	20.923%	0.1315	0.976
V70	143	1.0	14.109	9.866%	3.185	3.245%	0.06043	1.0
V71	337	0.982	80.194	23.796%	29.098	18.892%	0.07943	0.981
V72	190	0.992	56.303	29.633%	10.584	13.56%	0.17086	0.992
V73	155	0.971	44.333	28.602%	15.139	24.523%	0.10979	0.969
V74	203	0.971	61.94	30.512%	13.483	23.981%	0.15514	0.965
V75	304	0.969	88.372	29.07%	26.613	25.027%	0.15072	0.965
V76	369	0.999	48.071	13.027%	9.378	4.667%	0.07499	0.999
V77	102	0.996	23.065	22.613%	6.085	9.061%	0.16623	0.996
V78	255	0.955	87.785	34.425%	21.979	29.715%	0.15666	0.947
V79	182	0.97	56.905	31.266%	19.703	25.231%	0.12432	0.968
V80	440	0.992	90.895	20.658%	21.459	12.269%	0.08965	0.992
V81	311	0.973	92.475	29.735%	25.099	25.02%	0.09952	0.971
V82	91	0.959	39.866	43.809%	9.101	29.087%	0.26359	0.955
V83	1459	0.999	170.197	11.665%	34.573	4.344%	0.0338	0.999
V84	89	0.991	22.989	25.83%	5.307	13.572%	0.16169	0.99
V85	124	0.992	27.759	22.386%	6.244	13.361%	0.17045	0.991
V86	234	0.987	64.071	27.381%	16.42	16.42%	0.14505	0.986
V87	274	0.961	103.294	37.699%	28.581	29.014%	0.17062	0.958
V88	448	0.986	112.817	25.182%	24.713	17.567%	0.08547	0.985
V89	330	0.988	83.596	25.332%	21.747	15.65%	0.12074	0.987
V90	762	0.992	153.043	20.084%	34.246	12.476%	0.08267	0.991
V91	284	0.971	82.862	29.177%	20.402	23.827%	0.11577	0.967
V92	260	0.996	59.95	23.058%	12.636	9.781%	0.10555	0.996
V93	249	0.935	98.712	39.643%	24.995	38.024%	0.19026	0.923
V94	338	0.986	79.695	23.578%	18.451	16.876%	0.12168	0.984
V95	222	0.977	83.849	37.77%	21.189	26.794%	0.16532	0.976
V96	418	0.997	87.5	20.933%	19.291	8.609%	0.09797	0.997
V97	144	0.992	48.501	33.681%	10.378	13.131%	0.23462	0.992
V98	352	0.993	75.005	21.308%	16.177	11.815%	0.1161	0.992
V99	406	0.967	135.8	33.448%	32.256	26.532%	0.12647	0.962
V100	67	0.961	30.965	46.216%	7.136	29.656%	0.26594	0.958
