Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	264	0.997	45.972	17.414%	10.101	8.359%	0.07783	0.997
V47	568	0.995	99.992	17.604%	20.155	10.705%	0.06815	0.994
V48	395	0.996	76.125	19.272%	14.769	9.036%	0.08748	0.996
V49	253	0.995	61.812	24.432%	16.425	12.137%	0.11368	0.995
V50	542	1.0	52.51	9.688%	10.044	3.14%	0.04272	1.0
V51	210	0.997	35.738	17.018%	6.559	7.847%	0.10764	0.997
V52	313	0.987	74.634	23.845%	17.206	16.445%	0.08948	0.985
V53	154	0.994	39.18	25.442%	10.636	14.009%	0.13264	0.994
V54	1074	0.999	103.945	9.678%	22.695	5.171%	0.02961	0.999
V55	227	0.994	47.939	21.119%	9.377	10.802%	0.10784	0.994
V56	237	0.997	53.399	22.531%	12.25	10.214%	0.09796	0.997
V57	636	1.0	39.619	6.229%	6.715	2.267%	0.03378	1.0
V58	269	0.999	36.452	13.551%	6.804	5.444%	0.08118	0.999
V59	439	0.996	67.645	15.409%	17.242	9.325%	0.05389	0.996
V60	217	0.997	36.847	16.98%	6.226	7.536%	0.10868	0.997
V61	555	1.0	46.126	8.311%	9.629	2.946%	0.04545	1.0
V62	250	0.996	40.926	16.37%	8.199	9.54%	0.09718	0.996
V63	274	0.993	46.982	17.147%	9.905	11.688%	0.08819	0.992
V64	373	0.997	55.851	14.973%	10.921	7.229%	0.08167	0.997
V65	346	0.997	65.817	19.022%	11.959	8.161%	0.09477	0.997
V66	224	0.998	34.275	15.301%	6.468	6.699%	0.10217	0.998
V67	686	1.0	40.727	5.937%	8.078	1.831%	0.02865	1.0
V68	212	0.997	46.4	21.887%	8.496	7.197%	0.12768	0.997
V69	342	1.0	34.013	9.945%	7.494	3.452%	0.06434	1.0
V70	272	0.997	43.017	15.815%	8.845	8.362%	0.06538	0.997
V71	145	0.998	27.636	19.059%	6.019	7.051%	0.11332	0.997
V72	56	0.999	8.076	14.421%	2.985	8.66%	0.06148	0.999
V73	139	0.997	23.903	17.196%	4.796	7.657%	0.11538	0.997
V74	786	0.999	87.037	11.073%	28.016	5.68%	0.03773	0.999
V75	337	1.0	36.201	10.742%	6.477	2.64%	0.0675	1.0
V76	230	0.996	41.034	17.841%	8.912	9.407%	0.09299	0.995
V77	867	0.999	79.545	9.175%	17.07	5.077%	0.02734	0.999
V78	393	0.997	52.79	13.433%	13.874	7.581%	0.0603	0.997
V79	131	0.981	30.116	22.989%	8.427	19.379%	0.14129	0.979
V80	160	0.998	25.229	15.768%	4.852	6.562%	0.1017	0.998
V81	259	0.996	41.898	16.177%	9.185	8.762%	0.11601	0.996
V82	308	0.996	50.123	16.274%	9.334	9.347%	0.08212	0.995
V83	201	0.999	27.816	13.839%	4.963	4.974%	0.11804	0.999
V84	345	0.998	59.41	17.22%	13.928	7.8%	0.08973	0.997
V85	620	0.997	79.909	12.889%	16.223	7.755%	0.04626	0.997
V86	195	0.998	36.63	18.785%	8.782	8.506%	0.10264	0.998
V87	142	0.972	44.392	31.262%	10.35	24.436%	0.15818	0.968
V88	65	0.989	20.468	31.489%	5.037	15.657%	0.20578	0.988
V89	782	0.997	84.433	10.797%	19.125	7.389%	0.03734	0.997
V90	120	0.993	31.107	25.922%	5.859	13.174%	0.19438	0.992
V91	277	0.992	59.618	21.523%	12.944	12.96%	0.10653	0.991
V92	463	0.996	71.68	15.482%	14.723	8.86%	0.06154	0.996
V93	345	0.999	41.302	11.972%	9.118	4.891%	0.06352	0.999
V94	74	0.994	18.571	25.096%	4.167	11.999%	0.1635	0.994
V95	586	0.997	65.96	11.256%	15.013	7.631%	0.0336	0.997
V96	157	0.999	20.527	13.075%	4.366	5.383%	0.08334	0.999
V97	337	0.991	66.625	19.77%	16.194	13.712%	0.07703	0.99
V98	149	0.998	27.946	18.756%	5.885	6.187%	0.12517	0.998
V99	627	0.999	61.079	9.741%	11.519	4.379%	0.04293	0.999
V100	235	0.991	52.685	22.419%	12.072	14.8%	0.11378	0.99
