Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V32	468	0.995	75.254	16.08%	14.809	10.285%	0.0719	0.994
V33	397	0.998	70.862	17.849%	14.307	7.041%	0.08417	0.998
V34	410	0.992	81.74	19.937%	16.722	12.662%	0.07139	0.991
V35	332	0.995	55.88	16.831%	12.472	9.798%	0.06752	0.995
V36	456	0.991	92.596	20.306%	22.389	14.73%	0.0728	0.99
V37	36	0.99	13.153	36.536%	3.035	19.119%	0.25712	0.99
V38	211	0.994	37.897	17.961%	7.095	10.786%	0.09838	0.993
V39	221	0.99	41.755	18.894%	9.286	14.123%	0.07696	0.988
V40	393	0.994	80.378	20.452%	16.557	12.635%	0.07923	0.993
V41	64	0.995	18.399	28.748%	4.088	10.485%	0.20323	0.995
V42	45	0.988	17.147	38.104%	3.44	15.431%	0.29649	0.988
V43	83	0.967	33.162	39.954%	6.238	25.88%	0.31337	0.961
V44	231	0.978	71.972	31.157%	13.125	20.982%	0.14877	0.974
V45	772	0.999	82.472	10.683%	17.612	5.064%	0.04466	0.999
V46	262	0.995	49.567	18.919%	9.693	9.835%	0.08423	0.995
V47	149	0.993	38.539	25.865%	6.727	11.912%	0.18174	0.993
V48	182	0.982	49.075	26.964%	9.623	19.185%	0.13602	0.978
V49	156	0.998	29.368	18.826%	6.157	6.44%	0.12622	0.998
V50	330	0.989	76.222	23.098%	21.48	15.968%	0.09456	0.988
V51	84	0.954	34.585	41.173%	6.789	30.003%	0.24758	0.945
V52	363	0.993	73.297	20.192%	14.4	12.629%	0.07232	0.992
V53	300	0.99	66.712	22.237%	18.514	16.405%	0.06092	0.989
V54	210	0.997	40.776	19.417%	8.834	8.193%	0.10063	0.997
V55	131	0.996	27.308	20.846%	5.513	9.395%	0.12773	0.996
V56	395	0.991	73.817	18.688%	16.022	13.543%	0.07364	0.989
V57	516	0.994	87.894	17.034%	16.851	11.064%	0.05622	0.993
V58	52	0.991	22.14	42.577%	5.419	16.192%	0.3462	0.991
V59	474	0.994	78.564	16.575%	15.631	11.023%	0.06416	0.993
V60	172	0.984	49.257	28.638%	8.784	18.857%	0.12281	0.981
V61	629	0.998	95.088	15.117%	20.588	8.303%	0.06015	0.998
V62	400	0.998	53.342	13.336%	10.886	6.5%	0.06515	0.998
V63	319	0.989	81.654	25.597%	17.934	16.434%	0.11537	0.989
V64	511	0.996	82.321	16.11%	14.757	8.709%	0.06408	0.996
V65	560	0.998	69.675	12.442%	17.393	6.078%	0.03756	0.998
V66	207	0.998	34.599	16.714%	6.986	7.352%	0.07677	0.998
V67	186	0.991	40.902	21.99%	9.253	13.213%	0.11877	0.991
V68	294	0.992	62.916	21.4%	17.136	13.666%	0.10518	0.992
V69	310	0.998	42.016	13.554%	8.199	6.009%	0.07879	0.998
V70	281	0.997	43.494	15.478%	7.417	7.094%	0.07206	0.997
V71	371	0.992	59.436	16.02%	11.206	12.678%	0.06837	0.99
V72	244	0.999	38.223	15.665%	7.047	5.547%	0.0843	0.999
V73	410	0.997	65.575	15.994%	13.35	8.061%	0.07634	0.997
V74	142	0.999	24.125	16.989%	4.296	6.28%	0.13017	0.998
V75	489	0.999	45.131	9.229%	8.444	5.09%	0.04565	0.999
V76	199	0.989	48.064	24.153%	10.113	14.997%	0.12862	0.988
V77	118	0.981	38.604	32.715%	8.269	19.801%	0.19531	0.979
V78	494	0.993	78.394	15.869%	19.744	12.678%	0.04592	0.992
V79	243	0.994	41.55	17.099%	10.895	11.486%	0.07153	0.993
V80	368	0.985	81.808	22.23%	17.317	17.392%	0.09232	0.982
V81	477	0.996	74.92	15.706%	13.179	9.338%	0.05196	0.995
V82	420	0.996	71.802	17.096%	14.328	9.479%	0.06786	0.995
V83	404	0.991	82.139	20.331%	26.82	14.12%	0.06507	0.99
V84	506	0.997	61.271	12.109%	14.575	7.968%	0.04029	0.997
V85	304	0.988	67.248	22.121%	12.659	15.731%	0.10036	0.985
V86	170	0.984	50.411	29.654%	11.698	18.029%	0.15339	0.982
V87	225	0.993	46.972	20.876%	8.514	12.054%	0.09484	0.992
V88	219	0.992	40.899	18.675%	8.742	12.318%	0.07419	0.991
V89	576	0.999	56.559	9.819%	10.13	3.266%	0.04844	0.999
V90	152	0.986	34.064	22.411%	6.566	16.656%	0.09624	0.983
V91	166	0.989	37.521	22.603%	6.935	14.998%	0.11131	0.987
V92	328	0.997	51.565	15.721%	8.452	8.521%	0.06809	0.996
V93	354	0.998	63.268	17.872%	13.434	7.378%	0.07837	0.998
V94	422	0.998	58.126	13.774%	10.643	6.772%	0.05194	0.998
V95	312	0.999	42.536	13.633%	7.782	4.465%	0.08163	0.999
V96	414	0.999	46.415	11.211%	9.5	5.073%	0.05276	0.999
V97	100	0.949	45.139	45.139%	9.83	31.826%	0.20496	0.942
V98	374	0.977	93.636	25.036%	24.425	21.254%	0.08911	0.974
V99	700	1.0	48.556	6.937%	9.488	2.743%	0.02949	1.0
V100	62	0.974	20.254	32.668%	3.972	22.932%	0.22852	0.969
