Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	42	0.996	8.169	19.45%	1.855	9.298%	0.14179	0.996
V32	212	0.998	33.686	15.89%	5.835	6.682%	0.1161	0.998
V33	184	0.99	45.345	24.644%	9.007	14.084%	0.15148	0.989
V34	170	0.999	28.875	16.985%	5.231	4.544%	0.09889	0.999
V35	146	0.998	23.565	16.14%	4.698	6.422%	0.12641	0.998
V36	258	0.999	31.438	12.185%	5.532	4.387%	0.0683	0.999
V37	289	0.998	45.655	15.798%	7.315	6.641%	0.09406	0.998
V38	661	0.999	83.963	12.702%	14.395	5.142%	0.04952	0.999
V39	260	0.994	50.112	19.274%	9.143	11.125%	0.11143	0.993
V40	468	0.998	64.693	13.823%	11.807	7.326%	0.05381	0.998
V41	347	0.998	50.776	14.633%	8.144	6.342%	0.07448	0.998
V42	92	0.994	21.773	23.666%	4.049	11.787%	0.1457	0.994
V43	382	0.999	41.069	10.751%	6.835	4.468%	0.05709	0.999
V44	165	0.989	41.092	24.904%	8.137	15.744%	0.14501	0.987
V45	498	0.995	89.504	17.973%	18.861	11.08%	0.07967	0.994
V46	358	0.994	71.235	19.898%	13.986	12.537%	0.0942	0.993
V47	295	0.993	57.384	19.452%	11.456	11.792%	0.09155	0.992
V48	57	0.982	19.01	33.351%	4.003	19.149%	0.24957	0.98
V49	107	0.983	37.736	35.267%	9.981	20.344%	0.22257	0.983
V50	355	0.997	64.062	18.046%	10.678	8.614%	0.07667	0.997
V51	305	0.997	52.307	17.15%	8.909	8.887%	0.08278	0.997
V52	205	0.992	47.451	23.147%	8.286	13.29%	0.13929	0.992
V53	496	0.999	65.397	13.185%	13.05	5.713%	0.05919	0.999
V54	419	0.994	68.944	16.454%	12.97	11.001%	0.06536	0.993
V55	93	0.994	20.884	22.456%	4.203	11.253%	0.18492	0.993
V56	309	0.999	42.241	13.67%	7.45	5.737%	0.07798	0.999
V57	235	0.996	44.045	18.743%	7.421	9.17%	0.08883	0.996
V58	198	0.996	44.352	22.4%	9.455	11.399%	0.12005	0.996
V59	270	0.999	28.337	10.495%	5.832	4.244%	0.0833	0.999
V60	475	0.998	67.888	14.292%	13.886	7.138%	0.05985	0.998
V61	324	0.992	57.946	17.885%	12.989	13.394%	0.07982	0.991
V62	273	0.993	59.138	21.662%	10.968	12.599%	0.11424	0.992
V63	106	0.999	17.786	16.779%	3.298	5.686%	0.14612	0.998
V64	165	0.998	29.087	17.628%	5.93	6.776%	0.10669	0.998
V65	430	0.997	62.786	14.601%	13.353	7.761%	0.07716	0.997
V66	187	0.987	41.819	22.363%	8.644	16.688%	0.10371	0.985
V67	352	0.994	54.289	15.423%	10.186	10.769%	0.0846	0.993
V68	513	1.0	40.196	7.835%	7.047	2.84%	0.04637	1.0
V69	84	0.982	25.197	29.996%	4.338	19.439%	0.20967	0.978
V70	326	0.994	66.354	20.354%	16.902	11.861%	0.09522	0.994
V71	228	0.983	59.255	25.989%	13.909	18.514%	0.116	0.981
V72	207	0.996	43.241	20.889%	7.745	9.461%	0.14037	0.995
V73	218	0.998	30.782	14.12%	5.785	6.613%	0.0771	0.998
V74	142	0.998	21.414	15.08%	4.445	6.831%	0.1007	0.998
V75	343	0.999	32.236	9.398%	5.693	3.41%	0.0587	0.999
V76	159	0.994	38.238	24.049%	6.702	12.508%	0.17127	0.994
V77	333	0.996	57.671	17.319%	10.738	8.384%	0.10615	0.996
V78	309	0.999	29.117	9.423%	5.072	3.621%	0.08147	0.999
V79	463	0.996	86.224	18.623%	15.074	11.163%	0.077	0.996
V80	180	0.999	24.673	13.707%	4.95	5.319%	0.09398	0.999
V81	202	0.997	47.307	23.419%	11.022	10.888%	0.11423	0.997
V82	258	0.993	47.882	18.559%	8.489	11.922%	0.1203	0.992
V83	124	0.985	36.916	29.771%	8.277	17.615%	0.157	0.983
V84	728	0.998	74.242	10.198%	12.869	6.16%	0.03257	0.998
V85	320	0.996	62.312	19.472%	14.351	9.72%	0.07919	0.996
V86	478	0.999	43.407	9.081%	6.79	4.262%	0.04268	0.999
V87	410	0.999	52.803	12.879%	9.413	4.956%	0.08526	0.999
V88	172	0.999	25.612	14.891%	6.106	5.291%	0.12414	0.999
V89	78	0.994	17.928	22.985%	3.965	11.399%	0.16028	0.993
V90	422	0.992	86.127	20.409%	21.457	12.837%	0.09936	0.992
V91	141	0.994	25.983	18.428%	5.46	10.957%	0.11227	0.993
V92	70	0.999	10.27	14.671%	2.376	5.37%	0.08862	0.999
V93	540	0.997	71.688	13.276%	12.113	8.965%	0.04661	0.996
V94	126	0.999	20.159	15.999%	3.89	5.68%	0.08548	0.999
V95	482	0.998	66.893	13.878%	11.931	6.448%	0.08072	0.998
V96	592	0.998	72.723	12.284%	13.172	6.825%	0.04489	0.998
V97	80	0.991	24.673	30.841%	4.27	14.561%	0.25047	0.99
V98	947	1.0	86.695	9.155%	17.476	4.244%	0.03909	1.0
V99	335	0.998	46.668	13.931%	8.653	6.926%	0.07607	0.998
V100	375	0.999	60.777	16.207%	13.018	7.929%	0.07903	0.999
