Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	86	0.997	13.031	15.152%	2.994	8.253%	0.1476	0.996
V35	122	0.998	25.66	21.033%	4.395	5.552%	0.18007	0.998
V36	189	0.997	21.867	11.57%	6.113	7.41%	0.09374	0.997
V37	395	0.999	40.731	10.312%	7.093	4.818%	0.05443	0.999
V38	142	0.996	31.878	22.449%	6.282	9.177%	0.15445	0.996
V39	435	0.999	51.262	11.784%	9.293	4.642%	0.07618	0.999
V40	486	0.996	75.007	15.434%	16.605	9.43%	0.06409	0.996
V41	359	0.999	37.333	10.399%	7.507	3.989%	0.06843	0.999
V42	289	0.973	99.55	34.446%	26.915	24.73%	0.13776	0.971
V43	535	0.999	51.96	9.712%	11.109	4.998%	0.04046	0.999
V44	42	0.979	14.876	35.419%	3.662	20.22%	0.31594	0.978
V45	345	0.999	34.594	10.027%	6.786	3.995%	0.06308	0.999
V46	123	0.98	40.462	32.896%	9.342	21.438%	0.17583	0.979
V47	269	0.997	50.1	18.625%	8.52	8.324%	0.09493	0.996
V48	258	0.999	44.408	17.212%	8.181	6.358%	0.09878	0.998
V49	224	0.994	51.959	23.196%	13.383	11.26%	0.13983	0.994
V50	463	0.992	85.572	18.482%	18.285	12.482%	0.08667	0.991
V51	261	0.991	62.849	24.08%	12.399	15.022%	0.11247	0.99
V52	353	0.99	78.231	22.162%	23.457	14.169%	0.10427	0.99
V53	49	0.995	13.672	27.902%	2.945	10.878%	0.22664	0.995
V54	117	0.991	25.885	22.124%	6.482	13.455%	0.14555	0.991
V55	229	0.999	24.284	10.604%	4.334	3.275%	0.0711	0.999
V56	104	0.964	37.256	35.823%	7.897	26.897%	0.24757	0.958
V57	456	0.999	71.188	15.611%	15.963	5.534%	0.07144	0.999
V58	68	0.996	17.532	25.782%	5.282	12.254%	0.16205	0.996
V59	290	0.986	68.911	23.762%	14.287	16.584%	0.12046	0.984
V60	370	0.999	48.621	13.141%	10.955	4.735%	0.08327	0.999
V61	179	0.995	37.247	20.808%	7.485	10.052%	0.15832	0.995
V62	289	0.996	55.206	19.102%	9.484	9.343%	0.11629	0.995
V63	318	0.998	44.276	13.923%	8.726	6.475%	0.0991	0.998
V64	379	0.999	53.43	14.098%	11.204	6.109%	0.06923	0.999
V65	277	0.996	45.397	16.389%	9.137	9.369%	0.0943	0.995
V66	605	0.998	83.612	13.82%	15.426	5.702%	0.05862	0.998
V67	268	0.999	33.341	12.441%	6.181	5.035%	0.07806	0.999
V68	84	0.985	27.137	32.306%	5.358	17.703%	0.31675	0.984
V69	196	0.99	46.25	23.597%	9.566	14.67%	0.138	0.989
V70	171	0.999	21.42	12.526%	6.183	5.353%	0.06601	0.999
V71	101	0.989	24.193	23.953%	5.144	14.602%	0.16161	0.988
V72	429	0.998	48.599	11.328%	12.651	5.884%	0.05595	0.998
V73	238	0.975	75.171	31.584%	17.699	22.021%	0.22391	0.973
V74	930	0.996	153.259	16.479%	31.644	9.565%	0.06747	0.995
V75	280	0.995	54.68	19.529%	12.868	11.802%	0.09177	0.994
V76	267	0.993	53.139	19.902%	12.332	12.78%	0.11248	0.992
V77	69	0.992	21.32	30.899%	4.502	12.78%	0.30706	0.991
V78	251	0.996	36.515	14.548%	7.945	9.18%	0.07664	0.996
V79	313	0.995	79.223	25.311%	15.278	12.033%	0.14395	0.995
V80	232	0.994	56.044	24.157%	9.897	12.513%	0.1148	0.993
V81	299	0.99	57.136	19.109%	17.499	14.066%	0.10953	0.99
V82	685	0.998	97.513	14.235%	18.578	6.485%	0.06889	0.998
V83	146	0.983	49.006	33.566%	10.916	21.771%	0.16255	0.982
V84	534	0.999	53.465	10.012%	10.502	4.516%	0.0682	0.999
V85	425	0.999	49.346	11.611%	8.124	4.292%	0.06288	0.999
V86	109	0.98	34.543	31.691%	7.179	20.313%	0.20173	0.977
V87	396	0.982	95.018	23.994%	26.467	19.017%	0.11134	0.98
V88	334	0.998	45.9	13.743%	10.946	5.965%	0.07766	0.998
V89	171	0.998	28.842	16.867%	5.923	6.72%	0.11285	0.998
V90	140	0.993	35.027	25.019%	6.575	13.262%	0.14867	0.992
V91	117	0.995	27.053	23.122%	5.287	9.919%	0.18095	0.995
V92	464	0.988	104.657	22.555%	23.948	16.306%	0.09237	0.987
V93	384	0.99	66.974	17.441%	16.642	14.473%	0.08732	0.988
V94	135	0.997	29.601	21.927%	5.825	7.659%	0.17497	0.997
V95	675	1.0	49.134	7.279%	8.412	2.456%	0.03775	1.0
V96	312	0.996	45.719	14.654%	10.025	9.553%	0.06902	0.995
V97	161	0.996	30.334	18.841%	6.452	9.617%	0.1115	0.996
V98	166	0.99	47.335	28.515%	9.632	14.665%	0.1899	0.99
V99	393	0.997	60.898	15.496%	13.364	8.503%	0.07953	0.996
V100	58	0.992	10.578	18.238%	3.64	13.017%	0.13694	0.992
