Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	63	0.982	19.978	31.711%	4.936	20.202%	0.25089	0.98
V30	506	0.998	77.253	15.267%	13.269	6.379%	0.06896	0.998
V31	515	0.998	75.432	14.647%	13.296	5.905%	0.06412	0.998
V32	521	0.998	66.709	12.804%	11.36	5.871%	0.06752	0.998
V33	280	0.998	49.299	17.607%	10.917	7.667%	0.06946	0.998
V34	159	0.986	43.611	27.428%	8.502	16.651%	0.15986	0.985
V35	1039	0.997	127.399	12.262%	24.408	7.922%	0.03573	0.997
V36	112	0.953	48.055	42.906%	10.811	30.726%	0.23116	0.947
V37	336	0.99	64.298	19.136%	15.179	14.379%	0.08032	0.989
V38	786	0.996	119.912	15.256%	26.464	10.372%	0.04004	0.995
V39	486	0.997	76.588	15.759%	17.43	9.36%	0.06113	0.997
V40	301	0.995	48.463	16.101%	10.923	9.969%	0.06715	0.995
V41	783	0.998	113.279	14.467%	20.566	5.971%	0.05796	0.998
V42	191	0.997	37.0	19.372%	8.335	7.593%	0.10019	0.997
V43	121	0.991	26.313	21.746%	6.512	13.459%	0.13638	0.99
V44	453	0.996	72.742	16.058%	15.944	9.362%	0.06362	0.995
V45	181	0.991	39.99	22.094%	9.093	14.343%	0.10606	0.99
V46	120	0.994	28.338	23.615%	6.835	11.527%	0.13895	0.993
V47	345	0.995	80.509	23.336%	16.276	10.871%	0.09522	0.995
V48	104	0.972	39.753	38.224%	6.751	23.49%	0.25766	0.967
V49	529	0.994	92.349	17.457%	19.034	11.12%	0.06292	0.993
V50	114	0.987	28.515	25.013%	6.668	16.22%	0.17552	0.986
V51	415	0.995	58.542	14.107%	13.298	10.357%	0.05261	0.994
V52	302	0.989	71.441	23.656%	17.513	15.463%	0.08514	0.989
V53	302	0.988	63.1	20.894%	12.285	15.264%	0.09744	0.986
V54	164	0.991	44.443	27.099%	10.393	13.535%	0.12847	0.99
V55	298	0.999	41.783	14.021%	7.819	4.353%	0.09323	0.999
V56	278	0.995	54.652	19.659%	9.863	10.099%	0.08814	0.994
V57	193	0.999	21.169	10.968%	5.407	5.052%	0.06106	0.999
V58	320	0.99	61.37	19.178%	12.607	13.88%	0.08879	0.989
V59	567	0.998	80.248	14.153%	17.705	6.963%	0.04182	0.998
V60	578	0.999	71.459	12.363%	12.532	5.293%	0.04824	0.999
V61	22	0.966	11.632	52.873%	2.601	26.546%	0.41589	0.964
V62	388	0.993	76.84	19.804%	15.432	11.761%	0.0894	0.993
V63	451	0.99	87.814	19.471%	18.839	14.851%	0.08127	0.988
V64	55	0.983	13.567	24.667%	4.053	18.557%	0.171	0.982
V65	142	0.999	18.892	13.304%	3.655	3.846%	0.09959	0.999
V66	870	0.999	56.044	6.442%	10.75	3.427%	0.02777	0.999
V67	498	0.994	89.018	17.875%	24.2	11.381%	0.0518	0.994
V68	409	0.998	51.029	12.477%	10.725	6.796%	0.05182	0.998
V69	48	0.989	16.369	34.102%	3.553	14.83%	0.35235	0.988
V70	738	0.998	65.607	8.89%	16.732	6.455%	0.02968	0.998
V71	118	0.99	26.98	22.864%	4.9	14.289%	0.1365	0.988
V72	244	0.994	37.266	15.273%	13.144	11.273%	0.0422	0.994
V73	222	0.998	34.737	15.647%	6.326	5.834%	0.09654	0.998
V74	309	0.997	56.248	18.203%	11.084	8.255%	0.07841	0.997
V75	355	0.998	53.485	15.066%	8.427	6.285%	0.07655	0.998
V76	85	0.989	23.678	27.856%	3.992	15.164%	0.15094	0.988
V77	383	0.979	102.923	26.873%	23.854	21.024%	0.1027	0.976
V78	224	0.999	34.661	15.474%	6.329	4.934%	0.11128	0.999
V79	211	0.996	45.647	21.634%	8.64	10.455%	0.12753	0.995
V80	69	0.995	17.487	25.343%	4.721	10.47%	0.2036	0.995
V81	177	0.99	48.174	27.217%	12.364	14.977%	0.13443	0.99
V82	370	0.998	43.98	11.886%	8.153	6.598%	0.06285	0.998
V83	210	0.988	52.146	24.831%	10.746	17.441%	0.10278	0.986
V84	218	0.994	45.343	20.8%	8.095	11.788%	0.10214	0.993
V85	221	0.999	36.216	16.387%	8.23	5.51%	0.0786	0.999
V86	324	0.998	56.772	17.522%	11.966	6.44%	0.08732	0.998
V87	173	0.982	55.566	32.119%	11.245	18.682%	0.17055	0.981
V88	235	0.995	50.74	21.591%	9.022	9.844%	0.10521	0.995
V89	363	0.997	52.127	14.36%	8.794	8.525%	0.05846	0.996
V90	420	0.99	79.104	18.834%	19.071	14.035%	0.07917	0.989
V91	126	0.989	29.301	23.255%	6.273	15.108%	0.12209	0.987
V92	243	0.985	54.43	22.399%	11.86	17.413%	0.09389	0.982
V93	208	0.999	27.639	13.288%	5.476	3.983%	0.08351	0.999
V94	508	0.995	78.86	15.524%	14.682	9.998%	0.05862	0.994
V95	270	0.995	49.084	18.179%	10.178	11.17%	0.09547	0.994
V96	302	0.991	58.093	19.236%	11.413	13.629%	0.08106	0.989
V97	383	0.993	76.929	20.086%	16.188	11.584%	0.0804	0.993
V98	171	0.989	40.852	23.89%	7.882	15.234%	0.11699	0.987
V99	301	0.984	67.052	22.276%	15.03	18.035%	0.09879	0.981
V100	553	0.998	65.683	11.878%	13.631	6.715%	0.04864	0.998
