Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	121	0.989	31.098	25.701%	6.344	14.916%	0.15802	0.988
V34	514	1.0	52.723	10.257%	12.251	3.09%	0.04002	1.0
V35	107	0.987	29.898	27.942%	7.58	16.962%	0.18585	0.986
V36	250	0.993	49.351	19.74%	8.989	12.31%	0.09169	0.992
V37	47	0.91	27.13	57.723%	7.521	42.376%	0.44489	0.901
V38	84	0.991	19.596	23.329%	4.21	13.34%	0.18325	0.991
V39	283	0.985	66.102	23.358%	15.47	17.181%	0.09406	0.983
V40	225	0.997	44.373	19.721%	7.898	8.739%	0.13049	0.997
V41	65	0.99	20.893	32.143%	4.005	14.169%	0.29328	0.989
V42	152	0.999	25.761	16.948%	5.927	6.754%	0.12639	0.999
V43	629	0.999	74.992	11.922%	13.844	5.484%	0.04517	0.999
V44	561	0.995	81.313	14.494%	19.778	11.051%	0.03983	0.994
V45	200	0.993	50.658	25.329%	10.51	13.95%	0.17212	0.992
V46	80	0.98	28.078	35.098%	6.307	19.905%	0.21906	0.979
V47	266	0.982	68.811	25.869%	14.996	20.764%	0.10588	0.98
V48	238	0.991	53.345	22.414%	14.968	13.832%	0.09504	0.991
V49	472	0.997	65.247	13.824%	12.213	7.438%	0.06361	0.997
V50	121	0.997	17.357	14.345%	4.374	8.006%	0.09157	0.997
V51	565	0.997	71.847	12.716%	13.47	7.906%	0.04509	0.996
V52	510	0.997	69.223	13.573%	12.888	7.694%	0.04853	0.997
V53	625	0.995	100.496	16.079%	20.745	11.099%	0.0424	0.994
V54	261	0.998	43.735	16.757%	7.829	7.011%	0.10592	0.997
V55	643	0.997	87.189	13.56%	17.322	7.481%	0.04394	0.997
V56	97	0.993	25.465	26.253%	5.966	13.337%	0.1624	0.993
V57	221	0.98	65.444	29.613%	12.983	20.624%	0.13748	0.977
V58	274	0.997	39.964	14.585%	7.535	7.779%	0.07231	0.997
V59	473	0.999	68.62	14.507%	14.758	6.887%	0.06632	0.998
V60	140	0.999	20.282	14.487%	4.687	4.4%	0.12085	0.999
V61	184	0.989	43.927	23.873%	10.889	14.84%	0.13484	0.988
V62	385	0.996	58.965	15.316%	15.376	8.957%	0.07011	0.996
V63	192	0.986	45.279	23.583%	11.037	16.719%	0.12025	0.985
V64	121	0.98	42.984	35.524%	11.376	20.357%	0.23744	0.979
V65	146	0.997	27.195	18.627%	5.492	7.53%	0.13704	0.997
V66	381	0.999	50.117	13.154%	10.31	5.521%	0.07201	0.999
V67	291	0.998	44.717	15.367%	8.798	6.047%	0.09039	0.998
V68	49	0.992	16.909	34.508%	4.137	14.599%	0.24689	0.992
V69	199	0.997	38.031	19.111%	6.912	7.213%	0.1155	0.997
V70	418	0.999	44.027	10.533%	8.671	4.951%	0.04725	0.999
V71	452	0.991	95.41	21.108%	20.922	15.611%	0.07416	0.99
V72	365	0.999	58.859	16.126%	13.446	7.114%	0.15547	0.999
V73	468	0.993	78.928	16.865%	16.34	12.45%	0.04355	0.991
V74	89	0.955	33.725	37.893%	9.407	29.556%	0.18966	0.951
V75	64	0.996	16.124	25.194%	4.05	9.905%	0.17207	0.995
V76	494	0.996	78.604	15.912%	14.316	8.856%	0.06324	0.996
V77	589	0.998	77.892	13.224%	16.719	6.912%	0.04814	0.998
V78	591	0.998	71.07	12.025%	19.122	6.962%	0.05425	0.998
V79	388	0.997	55.928	14.414%	11.449	8.798%	0.05597	0.997
V80	724	0.999	69.958	9.663%	14.867	3.734%	0.03683	0.999
V81	397	0.991	75.454	19.006%	15.107	13.713%	0.06736	0.989
V82	258	0.999	31.434	12.184%	7.223	5.082%	0.05667	0.999
V83	181	0.989	41.609	22.988%	9.574	14.874%	0.10696	0.988
V84	160	0.963	47.501	29.688%	20.689	28.291%	0.12643	0.96
V85	283	0.987	66.917	23.646%	15.747	16.559%	0.08952	0.985
V86	390	0.996	60.645	15.55%	11.08	9.149%	0.06989	0.996
V87	731	0.999	72.486	9.916%	15.547	4.453%	0.04175	0.999
V88	170	0.995	35.445	20.85%	7.22	10.749%	0.1217	0.994
V89	202	0.994	48.073	23.799%	10.294	11.656%	0.25048	0.993
V90	404	0.999	40.451	10.013%	8.907	5.349%	0.04965	0.998
V91	196	0.994	36.948	18.851%	6.363	10.929%	0.10978	0.993
V92	458	0.998	49.538	10.816%	10.032	5.925%	0.04329	0.998
V93	151	0.994	34.438	22.807%	8.454	10.75%	0.16696	0.994
V94	229	0.996	39.762	17.363%	8.945	9.107%	0.11935	0.996
V95	414	0.998	54.617	13.193%	12.794	6.946%	0.16466	0.997
V96	221	0.994	35.355	15.998%	10.993	11.075%	0.05502	0.994
V97	235	0.998	56.971	24.243%	17.439	11.388%	0.25789	0.998
V98	229	0.999	40.027	17.479%	8.222	5.473%	0.09494	0.999
V99	244	0.998	33.916	13.9%	6.829	6.958%	0.07612	0.997
V100	656	1.0	52.01	7.928%	9.573	2.803%	0.03752	1.0
