Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V87	274	0.977	80.151	29.252%	21.129	21.449%	0.13474	0.975
V88	448	0.992	78.039	17.419%	18.294	13.004%	0.07383	0.99
V89	330	0.991	79.727	24.16%	18.838	13.556%	0.10814	0.991
V90	762	0.994	150.182	19.709%	31.654	11.532%	0.07646	0.993
V91	284	0.977	74.862	26.36%	18.517	21.625%	0.10271	0.973
V92	260	0.997	40.641	15.631%	9.218	7.135%	0.09762	0.997
V93	249	0.976	73.453	29.499%	14.462	22.001%	0.15312	0.971
V94	338	0.993	69.961	20.699%	13.43	12.283%	0.112	0.992
V95	222	0.985	62.582	28.19%	13.474	17.038%	0.13856	0.984
V96	418	0.998	65.789	15.739%	13.257	5.916%	0.09762	0.998
V97	144	0.995	39.258	27.262%	8.127	10.283%	0.21464	0.995
V98	352	0.995	66.272	18.827%	13.804	10.082%	0.11134	0.995
V99	406	0.985	96.448	23.756%	20.915	17.204%	0.09064	0.983
V100	67	0.969	26.395	39.396%	6.263	26.028%	0.23435	0.966
