Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	158	0.978	45.788	28.98%	9.563	20.643%	0.20694	0.975
V40	251	0.98	86.007	34.266%	21.038	20.26%	0.20079	0.978
V41	154	0.988	48.261	31.338%	10.645	16.831%	0.16539	0.988
V42	130	0.926	56.976	43.828%	16.224	37.659%	0.2844	0.917
V43	121	0.996	30.465	25.178%	6.425	9.566%	0.156	0.996
V44	126	0.986	38.96	30.921%	9.317	17.747%	0.19757	0.985
V45	286	0.655	253.722	88.714%	77.829	76.994%	0.57733	0.61
V46	482	0.987	133.073	27.609%	35.697	18.118%	0.12426	0.987
V47	83	0.953	39.808	47.961%	10.171	32.742%	0.34133	0.949
V48	286	0.967	91.569	32.017%	20.936	25.452%	0.16249	0.961
V49	151	0.851	104.86	69.444%	26.716	55.335%	0.48991	0.832
V50	318	0.991	115.302	36.258%	38.498	19.703%	0.16758	0.991
V51	144	0.962	53.273	36.995%	11.235	27.879%	0.23955	0.955
V52	187	0.987	57.11	30.54%	14.555	17.85%	0.17504	0.987
V53	271	0.949	104.795	38.67%	25.46	32.254%	0.22698	0.941
V54	411	0.988	110.089	26.786%	24.941	18.264%	0.12105	0.987
V55	340	0.994	75.03	22.068%	17.097	11.355%	0.16839	0.993
V56	87	0.872	54.68	62.851%	14.568	49.249%	0.51079	0.856
V57	784	0.997	103.439	13.194%	24.407	8.607%	0.03753	0.997
V58	300	0.992	66.981	22.327%	14.34	12.849%	0.12358	0.991
V59	144	0.994	40.271	27.966%	8.223	10.942%	0.17421	0.994
V60	494	0.936	187.143	37.883%	47.882	36.455%	0.12388	0.923
V61	148	0.946	60.467	40.856%	13.658	32.818%	0.19397	0.936
V62	443	0.982	138.134	31.181%	42.082	21.553%	0.13016	0.981
V63	314	0.994	68.527	21.824%	15.804	11.858%	0.12049	0.994
V64	71	0.936	31.977	45.038%	7.544	35.445%	0.30674	0.925
V65	228	0.982	54.244	23.791%	11.091	18.72%	0.12165	0.978
V66	154	0.967	54.51	35.396%	16.004	27.176%	0.16897	0.965
V67	120	0.957	43.984	36.653%	11.619	28.85%	0.18024	0.952
V68	393	0.999	35.353	8.996%	9.029	4.257%	0.04156	0.999
V69	282	0.997	84.522	29.972%	28.858	14.018%	0.14397	0.997
V70	125	0.989	35.121	28.097%	12.295	16.865%	0.11609	0.989
V71	63	0.982	19.118	30.346%	4.951	19.741%	0.20087	0.98
V72	265	0.966	96.101	36.265%	26.286	26.036%	0.1803	0.963
V73	462	0.997	88.812	19.223%	23.668	9.955%	0.059	0.997
V74	372	0.912	178.784	48.06%	55.317	41.591%	0.33743	0.903
V75	327	0.997	55.169	16.871%	10.3	7.365%	0.08942	0.997
V76	140	0.989	43.45	31.036%	11.797	16.73%	0.15376	0.989
V77	890	0.954	295.343	33.185%	87.566	31.069%	0.13915	0.948
V78	642	0.988	168.79	26.291%	47.45	15.758%	0.13677	0.987
V79	210	0.99	47.562	22.649%	9.499	14.16%	0.09162	0.989
V80	104	0.978	37.982	36.521%	8.109	20.664%	0.21268	0.976
V81	359	0.834	200.534	55.859%	65.457	55.426%	0.26701	0.811
V82	186	0.998	39.379	21.172%	7.552	6.545%	0.15166	0.998
V83	197	0.95	79.272	40.24%	17.226	32.398%	0.22932	0.94
V84	43	0.966	23.327	54.249%	7.023	27.568%	0.49726	0.965
V85	224	0.989	63.828	28.495%	13.7	15.354%	0.13192	0.989
V86	280	0.991	77.604	27.716%	19.055	13.595%	0.20646	0.991
V87	543	0.997	95.056	17.506%	26.961	9.544%	0.05449	0.997
V88	250	0.983	60.951	24.38%	16.507	19.038%	0.09066	0.982
V89	218	0.91	95.225	43.681%	31.8	41.648%	0.21298	0.9
V90	243	0.97	71.508	29.427%	18.856	24.48%	0.18829	0.965
V91	704	0.968	174.445	24.779%	48.875	25.073%	0.08919	0.962
V92	325	0.972	104.147	32.045%	23.811	23.913%	0.16154	0.968
V93	270	0.981	63.517	23.525%	15.857	19.439%	0.08924	0.978
V94	559	0.988	136.366	24.395%	35.833	16.778%	0.07934	0.987
V95	547	0.995	93.033	17.008%	19.381	9.877%	0.06339	0.995
V96	331	0.976	88.128	26.625%	19.983	21.888%	0.14996	0.971
V97	303	0.987	76.285	25.177%	15.955	16.44%	0.11044	0.985
V98	472	0.998	85.697	18.156%	14.953	7.165%	0.06922	0.998
V99	295	0.962	130.31	44.173%	34.772	30.908%	0.25762	0.961
V100	473	0.756	325.058	68.723%	104.684	66.331%	0.3945	0.722
