Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V83	201	0.85	121.593	60.494%	52.861	52.98%	0.45929	0.841
V84	345	0.933	222.242	64.418%	77.654	43.488%	0.302	0.934
V85	620	0.924	276.222	44.552%	88.725	42.413%	0.22897	0.916
V86	195	0.968	110.895	56.869%	33.182	32.14%	0.28296	0.969
V87	142	0.737	118.233	83.263%	37.617	88.812%	0.58416	0.71
V88	65	0.96	40.093	61.682%	10.959	34.064%	0.38297	0.959
V89	782	0.926	301.871	38.602%	105.388	40.717%	0.17977	0.918
V90	120	0.455	147.086	122.572%	45.392	102.062%	0.96662	0.4
V91	277	0.483	304.625	109.973%	101.646	101.773%	0.89384	0.43
V92	463	0.974	153.595	33.174%	46.323	27.878%	0.11031	0.973
V93	345	0.955	215.843	62.563%	63.23	33.915%	0.3333	0.954
V94	74	0.966	37.58	50.784%	10.502	30.241%	0.28293	0.965
V95	586	0.717	514.836	87.856%	168.417	85.6%	0.4616	0.691
V96	157	0.94	107.971	68.771%	33.097	40.805%	0.36936	0.94
V97	337	0.797	256.574	76.135%	75.934	64.298%	0.48488	0.775
V98	149	0.942	107.889	72.409%	40.138	42.194%	0.41282	0.943
V99	627	0.967	227.161	36.23%	72.286	27.478%	0.15152	0.965
V100	235	0.304	322.182	137.099%	97.436	119.457%	1.17513	0.229
