Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	248	0.999	49.46	19.944%	9.019	5.923%	0.11546	0.999
V48	391	0.994	79.865	20.426%	17.941	11.191%	0.119	0.994
V49	538	1.0	56.023	10.413%	10.907	2.761%	0.05031	1.0
V50	351	0.992	59.001	16.809%	13.143	13.112%	0.06487	0.99
V51	213	0.998	38.163	17.917%	7.546	7.188%	0.09588	0.998
V52	449	0.994	75.567	16.83%	13.996	10.873%	0.07326	0.994
V53	404	0.997	64.723	16.021%	12.46	8.489%	0.05565	0.996
V54	245	0.995	50.264	20.516%	8.064	10.078%	0.1161	0.995
V55	200	0.999	27.066	13.533%	4.53	4.574%	0.07589	0.999
V56	105	0.975	31.502	30.002%	5.699	22.405%	0.19088	0.968
V57	721	0.999	71.799	9.958%	13.565	4.21%	0.03392	0.999
V58	178	0.981	47.255	26.548%	9.351	19.464%	0.12735	0.977
V59	352	0.997	53.891	15.31%	8.916	8.449%	0.08307	0.996
V60	519	0.999	49.353	9.509%	8.15	5.405%	0.03444	0.999
V61	236	0.985	53.29	22.581%	10.668	17.03%	0.09354	0.982
V62	300	0.999	42.708	14.236%	7.645	5.127%	0.07829	0.999
V63	220	0.995	37.897	17.226%	7.626	10.481%	0.08975	0.994
V64	424	0.996	56.245	13.265%	10.565	9.533%	0.06258	0.995
V65	168	0.982	44.969	26.767%	11.205	19.359%	0.12795	0.98
V66	476	0.997	78.154	16.419%	14.107	8.56%	0.07388	0.997
V67	354	0.997	49.941	14.108%	9.508	7.639%	0.06007	0.997
V68	275	0.993	47.938	17.432%	9.717	12.048%	0.07562	0.992
V69	647	0.995	104.597	16.166%	21.364	10.585%	0.05973	0.994
V70	544	0.997	76.689	14.097%	13.391	8.343%	0.0567	0.996
V71	133	0.98	34.829	26.187%	7.182	19.958%	0.12294	0.976
V72	344	0.999	53.61	15.584%	10.064	5.681%	0.08063	0.999
V73	149	0.989	39.84	26.738%	8.334	15.495%	0.12472	0.988
V74	444	0.995	63.394	14.278%	12.439	10.433%	0.06173	0.994
V75	365	0.997	57.928	15.871%	12.751	7.519%	0.0572	0.997
V76	89	0.998	17.666	19.849%	3.547	7.13%	0.12699	0.998
V77	193	0.993	45.102	23.369%	9.154	12.284%	0.13027	0.993
V78	359	0.996	65.899	18.356%	12.44	9.321%	0.10237	0.996
V79	522	0.993	87.63	16.787%	20.359	12.223%	0.06378	0.992
V80	238	0.995	40.355	16.956%	7.397	10.448%	0.09854	0.994
V81	279	0.995	43.512	15.596%	8.944	10.136%	0.07685	0.995
V82	77	0.974	25.537	33.165%	5.606	22.496%	0.22179	0.971
V83	218	0.992	40.675	18.658%	10.914	12.995%	0.09681	0.991
V84	383	0.996	63.069	16.467%	11.224	10.437%	0.05861	0.995
V85	258	0.993	51.843	20.094%	10.029	12.112%	0.09473	0.992
V86	407	0.996	62.959	15.469%	11.157	9.55%	0.06112	0.995
V87	245	0.999	55.818	22.783%	12.259	8.474%	0.11534	0.999
V88	429	0.999	37.547	8.752%	6.913	5.31%	0.04095	0.998
V89	233	0.995	42.436	18.213%	7.489	10.546%	0.07601	0.994
V90	302	0.997	49.211	16.295%	10.829	8.063%	0.09808	0.997
V91	159	0.994	27.624	17.374%	6.523	10.711%	0.12924	0.994
V92	249	0.995	44.254	17.773%	8.284	10.6%	0.07453	0.994
V93	671	1.0	57.692	8.598%	12.609	2.959%	0.03667	1.0
V94	82	0.976	32.188	39.254%	7.344	23.532%	0.23276	0.975
V95	316	0.977	65.041	20.583%	16.512	21.486%	0.09576	0.971
V96	99	0.99	26.332	26.598%	6.373	15.535%	0.17068	0.99
V97	140	0.991	32.456	23.183%	6.216	13.041%	0.14174	0.99
V98	656	0.998	79.209	12.075%	16.592	7.231%	0.05891	0.998
V99	624	0.996	76.844	12.315%	15.804	9.308%	0.06391	0.995
V100	93	0.983	26.987	29.018%	6.228	18.486%	0.19318	0.981
