Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	159	0.995	35.787	22.508%	7.248	10.095%	0.17527	0.995
V47	68	0.985	20.497	30.143%	3.845	17.774%	0.21287	0.983
V48	348	0.951	113.034	32.481%	30.823	31.468%	0.16107	0.942
V49	203	0.999	32.314	15.918%	7.539	6.492%	0.0831	0.999
V50	193	0.999	38.689	20.046%	10.33	7.826%	0.10567	0.999
V51	193	0.997	39.861	20.653%	6.971	7.905%	0.14027	0.997
V52	229	0.998	45.327	19.793%	7.969	7.114%	0.12572	0.997
V53	274	1.0	32.723	11.943%	8.355	4.479%	0.06398	1.0
V54	442	0.999	59.989	13.572%	9.943	4.217%	0.07285	0.999
V55	97	0.991	23.015	23.727%	5.329	13.471%	0.19366	0.99
V56	210	0.988	51.667	24.603%	10.646	15.457%	0.14835	0.987
V57	248	0.998	43.458	17.523%	8.777	7.77%	0.09423	0.998
V58	244	0.994	51.29	21.02%	11.323	12.151%	0.08933	0.994
V59	169	0.973	56.617	33.501%	11.705	23.998%	0.16659	0.969
V60	75	0.996	20.231	26.975%	4.416	9.443%	0.22292	0.996
V61	436	0.998	67.576	15.499%	13.127	6.854%	0.07342	0.997
V62	367	0.999	39.849	10.858%	6.961	4.231%	0.05143	0.999
V63	508	0.996	83.31	16.4%	18.103	9.229%	0.08716	0.995
V64	104	0.987	30.999	29.807%	6.502	16.184%	0.2565	0.986
V65	232	0.997	51.55	22.22%	11.875	11.131%	0.10683	0.997
V66	147	0.997	28.12	19.129%	6.018	7.767%	0.13071	0.997
V67	24	0.984	9.093	37.888%	2.216	22.617%	0.23201	0.983
V68	496	0.999	61.334	12.366%	10.823	4.183%	0.06348	0.999
V69	206	0.986	53.46	25.951%	10.586	17.03%	0.13441	0.983
V70	143	1.0	17.541	12.266%	4.684	4.772%	0.07432	1.0
V71	337	0.999	37.14	11.021%	8.437	5.478%	0.04582	0.999
V72	190	0.994	44.268	23.299%	8.564	10.972%	0.15078	0.994
V73	155	0.965	56.112	36.201%	16.774	27.172%	0.22562	0.962
V74	203	0.983	51.786	25.51%	10.781	19.176%	0.14712	0.98
V75	304	0.979	81.477	26.802%	21.725	20.43%	0.15866	0.977
V76	369	0.999	42.733	11.581%	7.493	3.729%	0.06784	0.999
V77	102	0.996	20.812	20.404%	5.918	8.812%	0.15591	0.996
V78	255	0.98	66.17	25.949%	14.879	20.116%	0.12785	0.977
V79	182	0.998	22.006	12.091%	5.222	6.687%	0.05413	0.998
V80	440	0.994	84.9	19.295%	19.614	11.214%	0.0901	0.994
V81	311	0.977	77.793	25.014%	21.312	21.245%	0.12835	0.974
V82	91	0.982	33.722	37.057%	6.634	21.202%	0.22245	0.98
V83	1459	1.0	109.266	7.489%	23.737	2.982%	0.02834	1.0
V84	89	0.994	19.97	22.438%	4.353	11.132%	0.15082	0.994
V85	124	0.992	28.873	23.285%	5.96	12.753%	0.18651	0.991
V86	234	0.998	38.062	16.266%	7.137	7.137%	0.11656	0.997
V87	274	0.976	79.92	29.168%	21.448	21.773%	0.1567	0.974
V88	448	0.994	80.429	17.953%	16.353	11.625%	0.06739	0.993
V89	330	0.997	59.268	17.96%	11.569	8.325%	0.07811	0.997
V90	762	0.997	124.855	16.385%	23.965	8.731%	0.05495	0.997
V91	284	0.979	72.71	25.602%	17.604	20.559%	0.10218	0.976
V92	260	0.998	41.262	15.87%	8.084	6.257%	0.09321	0.998
V93	249	0.953	89.292	35.86%	20.009	30.439%	0.19519	0.943
V94	338	0.995	58.758	17.384%	10.73	9.814%	0.09953	0.995
V95	222	0.991	52.317	23.566%	10.68	13.505%	0.1139	0.991
V96	418	0.998	69.505	16.628%	13.25	5.913%	0.09448	0.998
V97	144	0.996	33.752	23.439%	7.023	8.886%	0.19185	0.996
V98	352	0.996	63.282	17.978%	12.376	9.039%	0.11346	0.996
V99	406	0.995	69.348	17.081%	12.35	10.159%	0.07313	0.994
V100	67	0.965	28.058	41.878%	6.504	27.03%	0.2604	0.962
