Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	28	0.981	9.316	33.271%	2.294	20.437%	0.32634	0.98
V30	243	0.99	74.215	30.541%	17.37	16.996%	0.15125	0.99
V31	284	0.976	66.838	23.535%	17.832	21.769%	0.10486	0.972
V32	92	0.992	31.913	34.688%	8.207	18.324%	0.20653	0.992
V33	161	0.998	31.588	19.62%	6.403	7.58%	0.13695	0.998
V34	224	0.998	39.528	17.646%	7.559	7.776%	0.0922	0.997
V35	116	0.996	27.691	23.872%	5.03	8.777%	0.22835	0.996
V36	232	0.962	86.787	37.408%	21.397	28.963%	0.21338	0.958
V37	231	0.994	54.891	23.762%	10.782	11.702%	0.14829	0.994
V38	101	0.966	33.808	33.473%	8.34	25.899%	0.24258	0.961
V39	235	0.999	28.917	12.305%	4.814	4.135%	0.08586	0.999
V40	308	0.991	81.86	26.578%	18.8	15.061%	0.12595	0.99
V41	183	0.993	35.968	19.655%	7.187	12.652%	0.11361	0.992
V42	581	0.999	76.409	13.151%	14.612	5.722%	0.05924	0.999
V43	161	0.994	34.123	21.194%	7.216	10.622%	0.15985	0.994
V44	255	0.999	30.031	11.777%	6.154	4.175%	0.08345	0.999
V45	107	0.986	37.664	35.2%	7.393	18.809%	0.24448	0.985
V46	159	0.995	35.292	22.196%	7.261	10.113%	0.17177	0.995
V47	68	0.984	21.52	31.647%	4.061	18.772%	0.20532	0.982
V48	348	0.981	99.236	28.516%	19.886	20.302%	0.13508	0.978
V49	203	0.998	44.144	21.746%	11.339	9.764%	0.11991	0.998
V50	193	0.999	32.154	16.66%	8.37	6.341%	0.09142	0.999
V51	193	0.997	36.547	18.936%	6.506	7.377%	0.12927	0.997
V52	229	0.998	39.795	17.378%	7.118	6.354%	0.11774	0.998
V53	274	1.0	30.594	11.166%	7.255	3.889%	0.06025	1.0
V54	442	0.999	66.747	15.101%	11.692	4.958%	0.08321	0.999
V55	97	0.991	23.404	24.128%	5.349	13.521%	0.19043	0.99
V56	210	0.991	54.725	26.06%	9.808	14.24%	0.14433	0.99
V57	248	0.999	38.091	15.359%	7.14	6.321%	0.08724	0.999
V58	244	0.996	41.507	17.011%	8.978	9.634%	0.07188	0.996
V59	169	0.974	51.849	30.68%	11.212	22.987%	0.14288	0.97
V60	75	0.997	19.53	26.04%	4.602	9.841%	0.20858	0.997
V61	436	0.998	59.635	13.678%	11.522	6.016%	0.07187	0.998
V62	367	0.998	48.658	13.258%	9.328	5.669%	0.05849	0.998
V63	508	0.997	68.813	13.546%	15.717	8.013%	0.07829	0.997
V64	104	0.99	27.474	26.417%	5.737	14.28%	0.24645	0.989
V65	232	0.997	51.862	22.354%	11.826	11.085%	0.11032	0.997
V66	147	0.996	33.675	22.908%	6.961	8.984%	0.16729	0.996
V67	24	0.985	9.089	37.871%	2.067	21.096%	0.22959	0.985
V68	496	0.999	55.415	11.172%	10.31	3.985%	0.06959	0.999
V69	206	0.987	46.328	22.489%	9.946	16.0%	0.12213	0.985
V70	143	0.999	32.471	22.707%	9.709	9.891%	0.14471	0.999
V71	337	0.997	68.356	20.284%	16.857	10.944%	0.0991	0.997
V72	190	0.995	43.646	22.972%	7.841	10.046%	0.15549	0.995
V73	155	0.981	59.479	38.374%	14.075	22.8%	0.22575	0.98
V74	203	0.988	53.352	26.282%	9.772	17.381%	0.14852	0.987
V75	304	0.984	71.728	23.595%	19.387	18.231%	0.14049	0.982
V76	369	0.999	48.437	13.127%	8.832	4.395%	0.07163	0.999
V77	102	0.996	20.999	20.587%	6.07	9.039%	0.16726	0.996
V78	255	0.987	63.073	24.735%	12.301	16.631%	0.11255	0.985
V79	182	0.997	36.249	19.917%	8.219	10.525%	0.09064	0.997
V80	440	0.998	80.068	18.197%	15.247	8.718%	0.093	0.998
V81	311	0.974	81.221	26.116%	22.644	22.573%	0.12073	0.971
V82	91	0.982	34.331	37.726%	6.877	21.979%	0.21408	0.981
V83	1459	1.0	109.926	7.534%	23.207	2.916%	0.02816	1.0
V84	89	0.993	20.422	22.946%	4.543	11.618%	0.16068	0.993
V85	124	0.992	27.566	22.231%	6.071	12.991%	0.17834	0.991
V86	234	0.997	40.162	17.163%	7.867	7.867%	0.1205	0.997
V87	274	0.979	76.514	27.925%	20.268	20.575%	0.14085	0.977
V88	448	0.993	84.499	18.861%	17.462	12.413%	0.07214	0.992
V89	330	0.993	67.122	20.34%	16.145	11.618%	0.09787	0.993
V90	762	0.998	105.827	13.888%	18.761	6.835%	0.04945	0.998
V91	284	0.98	71.135	25.048%	17.11	19.982%	0.10685	0.977
V92	260	0.998	37.647	14.48%	7.604	5.886%	0.08415	0.998
V93	249	0.983	67.803	27.23%	12.205	18.567%	0.16603	0.979
V94	338	0.996	56.07	16.589%	10.475	9.581%	0.09305	0.995
V95	222	0.991	55.47	24.986%	10.88	13.758%	0.12035	0.99
V96	418	0.998	66.794	15.979%	13.121	5.855%	0.09602	0.998
V97	144	0.996	31.417	21.817%	6.701	8.479%	0.19325	0.996
V98	352	0.997	56.586	16.076%	10.13	7.399%	0.09562	0.997
V99	406	0.991	78.483	19.331%	16.399	13.489%	0.0839	0.99
V100	67	0.971	27.293	40.736%	6.288	26.132%	0.23524	0.969
