Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V85	224	0.997	43.487	19.414%	8.036	9.006%	0.09803	0.997
V86	280	0.999	32.017	11.435%	5.484	3.913%	0.06851	0.999
V87	543	1.0	47.175	8.688%	8.977	3.178%	0.04068	1.0
V88	250	0.999	30.496	12.198%	5.962	6.876%	0.058	0.999
V89	218	0.997	44.835	20.567%	8.666	11.35%	0.10433	0.997
V90	243	0.997	36.364	14.965%	6.222	8.078%	0.0877	0.997
V91	704	0.997	97.617	13.866%	17.58	9.019%	0.0498	0.997
V92	325	0.997	49.173	15.13%	8.214	8.249%	0.0688	0.997
V93	270	0.997	47.128	17.455%	8.086	9.913%	0.07261	0.997
V94	559	0.999	67.078	12.0%	12.869	6.025%	0.04402	0.999
V95	547	1.0	38.51	7.04%	6.253	3.187%	0.03435	1.0
V96	331	0.995	47.897	14.47%	8.981	9.837%	0.07523	0.994
V97	303	0.996	55.17	18.208%	10.136	10.444%	0.09427	0.996
V98	472	1.0	43.849	9.29%	6.881	3.297%	0.04736	0.999
V99	295	0.998	46.87	15.888%	9.2	8.178%	0.08651	0.997
V100	473	0.997	67.933	14.362%	11.777	7.462%	0.06951	0.997
