Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	228	0.994	38.864	17.046%	8.0	10.545%	0.07348	0.994
V36	250	0.997	36.56	14.624%	7.655	7.542%	0.08056	0.997
V37	188	0.99	35.935	19.114%	7.402	14.074%	0.11408	0.988
V38	175	0.997	39.907	22.804%	9.399	8.428%	0.14439	0.996
V39	119	0.993	27.422	23.044%	5.833	12.371%	0.15657	0.992
V40	353	0.998	50.557	14.322%	10.278	6.454%	0.07595	0.998
V41	127	0.997	18.475	14.547%	4.247	7.813%	0.12488	0.997
V42	294	0.996	48.657	16.55%	13.317	8.68%	0.08461	0.996
V43	86	0.951	32.996	38.367%	8.157	31.513%	0.22714	0.944
V44	92	0.983	27.302	29.676%	5.216	18.605%	0.17117	0.981
V45	244	0.998	33.566	13.757%	6.217	6.359%	0.09114	0.998
V46	203	0.998	30.53	15.039%	6.429	7.337%	0.07321	0.998
V47	322	0.998	46.489	14.438%	8.4	5.957%	0.04898	0.998
V48	364	0.997	43.531	11.959%	12.736	7.755%	0.04948	0.997
V49	185	0.995	42.232	22.828%	8.001	13.318%	0.11091	0.995
V50	209	0.984	44.58	21.33%	9.917	17.622%	0.11176	0.981
V51	431	0.999	58.086	13.477%	10.586	5.437%	0.06549	0.999
V52	196	0.996	37.329	19.045%	8.913	9.323%	0.10054	0.995
V53	240	0.995	41.333	17.222%	9.159	10.521%	0.07599	0.994
V54	91	0.997	14.996	16.479%	3.549	7.531%	0.09594	0.997
V55	243	0.999	26.548	10.925%	5.327	5.123%	0.05872	0.999
V56	271	0.996	47.378	17.483%	11.402	8.588%	0.09005	0.996
V57	537	0.993	91.713	17.079%	18.786	12.039%	0.06026	0.992
V58	195	0.998	25.399	13.025%	5.476	5.793%	0.08495	0.998
V59	171	0.998	29.702	17.37%	5.171	6.748%	0.10264	0.998
V60	474	0.998	71.029	14.985%	14.915	6.862%	0.05682	0.998
V61	244	0.996	42.15	17.275%	7.874	9.37%	0.08345	0.995
V62	189	1.0	21.241	11.239%	4.667	2.986%	0.07663	1.0
V63	417	0.996	68.87	16.516%	13.35	9.531%	0.06925	0.995
V64	163	0.991	37.388	22.937%	8.708	13.871%	0.10889	0.99
V65	34	0.994	10.272	30.212%	2.712	11.522%	0.32761	0.993
V66	781	0.999	69.186	8.859%	12.095	4.388%	0.03333	0.999
V67	164	0.984	48.044	29.295%	10.187	18.73%	0.17138	0.983
V68	294	0.992	66.174	22.508%	13.456	12.891%	0.11719	0.991
V69	122	0.997	23.638	19.375%	6.765	8.237%	0.1303	0.997
V70	493	0.999	61.62	12.499%	12.665	4.766%	0.05	0.999
V71	236	0.998	35.99	15.25%	6.677	6.278%	0.08884	0.998
V72	399	0.999	35.204	8.823%	6.985	4.745%	0.0409	0.999
V73	498	0.998	64.795	13.011%	12.58	6.667%	0.06255	0.998
V74	363	0.999	40.942	11.279%	8.023	4.683%	0.04991	0.999
V75	33	0.961	12.631	38.276%	3.472	27.888%	0.31015	0.958
V76	195	0.999	20.025	10.269%	3.872	3.823%	0.07017	0.999
V77	346	0.987	76.195	22.022%	19.383	16.393%	0.0975	0.986
V78	491	1.0	42.409	8.637%	7.448	2.485%	0.04135	1.0
V79	174	0.999	27.243	15.657%	6.751	4.877%	0.10635	0.999
V80	480	0.985	107.132	22.319%	24.443	17.332%	0.08308	0.983
V81	276	0.997	40.424	14.646%	9.37	7.716%	0.06184	0.997
V82	634	0.996	94.012	14.828%	16.76	8.43%	0.05102	0.996
V83	867	0.997	107.482	12.397%	21.67	7.72%	0.03375	0.997
V84	81	0.977	29.852	36.854%	5.797	21.441%	0.2496	0.974
V85	321	1.0	26.574	8.279%	4.987	2.709%	0.05345	1.0
V86	207	0.986	44.703	21.596%	10.008	16.748%	0.08873	0.984
V87	335	0.991	54.893	16.386%	20.97	13.674%	0.06424	0.99
V88	470	1.0	36.821	7.834%	6.779	2.884%	0.03897	1.0
V89	449	0.997	68.7	15.301%	12.211	7.551%	0.06531	0.997
V90	383	0.989	92.976	24.276%	17.424	16.015%	0.09308	0.987
V91	151	0.996	26.061	17.259%	7.473	9.102%	0.09663	0.996
V92	474	0.998	49.953	10.539%	11.031	5.825%	0.04957	0.998
V93	354	0.998	42.316	11.954%	9.938	6.015%	0.05382	0.998
V94	326	0.998	48.746	14.953%	9.609	5.77%	0.08113	0.998
V95	239	0.997	43.384	18.152%	7.396	7.07%	0.09754	0.997
V96	542	1.0	46.496	8.579%	8.842	3.174%	0.04209	1.0
V97	421	0.995	62.215	14.778%	12.24	10.026%	0.07785	0.994
V98	237	0.995	41.481	17.503%	8.304	9.798%	0.09328	0.995
V99	92	0.999	15.394	16.733%	3.746	5.86%	0.1124	0.999
V100	311	0.988	78.418	25.215%	14.067	15.175%	0.13787	0.987
