Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	386	0.998	65.633	17.003%	17.561	7.817%	0.09895	0.998
V36	714	0.982	173.98	24.367%	54.863	19.294%	0.10266	0.981
V37	593	0.992	116.791	19.695%	22.269	13.635%	0.08131	0.99
V38	286	0.996	67.914	23.746%	15.172	9.643%	0.12211	0.996
V39	572	0.999	61.541	10.759%	11.314	4.551%	0.04534	0.999
V40	66	0.91	39.007	59.102%	14.953	43.238%	0.36015	0.907
V41	431	0.993	93.182	21.62%	18.168	12.702%	0.10256	0.992
V42	472	0.999	75.782	16.056%	17.288	5.589%	0.06958	0.999
V43	952	0.998	139.77	14.682%	29.937	6.958%	0.05819	0.998
V44	233	0.993	44.799	19.227%	10.443	11.593%	0.13488	0.993
V45	209	0.995	41.609	19.909%	7.951	10.009%	0.14004	0.995
V46	38	0.988	13.081	34.424%	2.646	18.088%	0.23843	0.987
V47	360	0.993	83.095	23.082%	18.585	11.444%	0.11066	0.993
V48	530	0.998	77.732	14.666%	15.137	7.772%	0.05295	0.998
V49	388	0.98	111.092	28.632%	28.613	20.696%	0.10788	0.978
V50	373	0.994	56.086	15.036%	16.087	11.018%	0.05562	0.993
V51	129	0.985	36.604	28.375%	7.294	17.665%	0.23295	0.983
V52	119	0.992	32.523	27.33%	7.185	12.991%	0.16539	0.992
V53	185	0.998	34.15	18.459%	8.164	7.233%	0.11894	0.998
V54	213	0.997	30.917	14.515%	5.829	7.791%	0.11103	0.997
V55	279	0.989	59.79	21.43%	13.548	14.872%	0.11118	0.988
V56	307	0.984	78.336	25.517%	16.552	17.779%	0.1556	0.982
V57	197	0.978	57.729	29.304%	13.919	21.029%	0.14381	0.975
V58	172	0.986	47.163	27.42%	10.881	16.415%	0.14747	0.985
V59	238	0.999	35.582	14.95%	6.434	5.222%	0.10578	0.999
V60	194	0.995	47.514	24.492%	10.926	11.9%	0.12932	0.995
V61	422	0.997	60.782	14.403%	12.507	7.508%	0.08923	0.997
V62	472	0.999	58.283	12.348%	10.637	5.068%	0.06537	0.999
V63	328	0.998	48.275	14.718%	10.283	5.531%	0.07616	0.998
V64	236	0.999	30.261	12.822%	6.487	3.846%	0.09353	0.999
V65	554	0.998	63.715	11.501%	13.015	6.501%	0.05137	0.998
V66	84	0.94	40.575	48.304%	12.928	36.191%	0.31777	0.936
V67	654	0.996	84.439	12.911%	16.833	9.375%	0.07188	0.995
V68	120	0.984	34.897	29.081%	6.606	17.655%	0.19057	0.982
V69	407	0.998	55.261	13.578%	10.357	6.853%	0.05028	0.998
V70	157	0.979	46.752	29.778%	12.423	20.954%	0.17032	0.977
V71	356	0.986	103.288	29.013%	25.978	17.653%	0.14063	0.985
V72	150	0.998	30.571	20.381%	6.295	5.994%	0.15878	0.998
V73	341	1.0	39.419	11.56%	9.93	3.526%	0.06897	1.0
V74	474	0.999	51.757	10.919%	10.286	3.598%	0.07096	0.999
V75	297	0.99	66.327	22.332%	12.681	14.136%	0.10819	0.988
V76	319	0.959	121.218	37.999%	40.104	29.619%	0.18286	0.956
V77	229	0.995	52.971	23.131%	10.122	11.308%	0.11993	0.995
V78	379	0.992	74.659	19.699%	15.954	12.761%	0.08523	0.991
V79	176	0.996	35.881	20.387%	6.907	11.346%	0.09888	0.996
V80	139	0.979	52.707	37.919%	11.277	21.157%	0.23854	0.978
V81	100	0.997	21.071	21.071%	4.678	7.976%	0.16042	0.997
V82	87	0.977	25.532	29.347%	7.516	21.779%	0.17913	0.976
V83	289	1.0	23.36	8.083%	5.505	2.712%	0.05366	1.0
V84	218	0.998	35.052	16.079%	6.398	6.923%	0.10712	0.997
V85	366	0.991	74.354	20.315%	19.114	13.398%	0.11787	0.991
V86	83	0.989	25.037	30.165%	4.862	14.843%	0.25966	0.988
V87	437	0.968	162.959	37.29%	44.551	27.039%	0.17394	0.966
V88	251	0.998	40.875	16.285%	7.326	7.347%	0.09976	0.998
V89	140	0.997	35.602	25.43%	6.876	8.418%	0.15459	0.996
V90	250	0.998	44.732	17.893%	8.28	6.826%	0.10511	0.998
V91	154	0.985	40.882	26.547%	10.534	18.249%	0.14284	0.984
V92	213	0.998	33.099	15.539%	7.323	7.12%	0.07476	0.998
V93	234	0.997	49.415	21.118%	12.086	8.4%	0.12421	0.997
V94	165	0.997	29.919	18.133%	5.147	8.197%	0.11835	0.997
V95	92	0.994	20.456	22.235%	3.917	11.214%	0.17231	0.994
V96	258	0.992	55.321	21.442%	17.233	14.363%	0.10435	0.992
V97	339	0.995	71.541	21.104%	12.446	9.973%	0.13067	0.995
V98	378	0.997	47.14	12.471%	11.472	7.845%	0.04861	0.997
V99	188	0.994	37.946	20.184%	8.436	10.762%	0.1243	0.994
V100	25	0.953	13.019	52.076%	3.894	35.111%	0.48008	0.95
