Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V82	72	0.996	19.462	27.031%	4.402	11.85%	0.24173	0.996
V83	367	0.997	61.243	16.687%	12.332	8.29%	0.09136	0.996
V84	74	0.995	16.398	22.159%	3.669	11.052%	0.16084	0.995
V85	118	0.997	22.754	19.283%	6.365	7.668%	0.1819	0.997
V86	265	0.998	33.944	12.809%	6.453	6.36%	0.10869	0.998
V87	776	1.0	67.999	8.763%	13.241	2.409%	0.04509	1.0
V88	109	0.99	23.303	21.379%	4.733	14.225%	0.12426	0.989
V89	262	0.996	44.576	17.014%	7.903	8.678%	0.09505	0.996
V90	525	0.997	68.35	13.019%	15.489	7.92%	0.07109	0.997
V91	113	0.996	21.585	19.102%	4.567	9.529%	0.1318	0.996
V92	341	0.996	48.269	14.155%	10.009	9.193%	0.07319	0.996
V93	380	0.999	45.423	11.953%	13.017	4.639%	0.06813	0.999
V94	296	0.999	38.214	12.91%	7.663	5.436%	0.07836	0.998
V95	145	0.998	25.536	17.611%	7.319	6.903%	0.15548	0.998
V96	518	0.999	52.843	10.201%	9.461	4.609%	0.05436	0.999
V97	231	0.988	44.385	19.214%	9.664	15.286%	0.08751	0.986
V98	268	0.987	61.825	23.069%	13.142	15.944%	0.12735	0.985
V99	501	0.999	51.06	10.192%	10.011	3.749%	0.04285	0.999
V100	57	0.994	17.644	30.954%	3.854	16.694%	0.16009	0.994
