Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	340	0.994	91.403	26.883%	20.12	12.515%	0.14247	0.994
V37	86	0.983	46.968	54.614%	15.254	32.187%	0.50626	0.984
V38	708	0.995	145.867	20.603%	35.345	12.548%	0.13342	0.994
V39	169	0.998	43.688	25.851%	8.6	8.937%	0.17722	0.998
V40	553	0.997	87.794	15.876%	17.236	8.277%	0.07532	0.996
V41	287	0.986	168.795	58.814%	74.281	44.153%	1.03992	0.987
V42	79	0.987	27.515	34.829%	6.751	17.998%	0.45834	0.986
V43	475	0.998	77.283	16.27%	14.482	7.969%	0.07322	0.997
V44	198	0.996	44.528	22.489%	13.518	11.916%	0.09548	0.996
V45	627	0.989	210.782	33.618%	54.817	19.457%	0.1933	0.989
V46	300	0.992	111.021	37.007%	32.738	22.671%	0.40405	0.992
V47	348	0.999	58.811	16.9%	19.272	7.943%	0.14752	0.999
V48	306	0.984	102.639	33.542%	22.756	22.472%	0.1715	0.983
V49	342	0.998	47.607	13.92%	11.654	6.013%	0.20492	0.998
V50	365	0.993	135.829	37.213%	39.431	21.792%	0.59419	0.993
V51	214	0.994	95.905	44.815%	47.187	29.666%	1000.0	0.994
V52	115	0.992	31.606	27.483%	8.163	12.725%	0.36672	0.992
V53	439	0.998	65.58	14.938%	15.137	6.135%	0.10614	0.998
V54	72	0.96	30.165	41.896%	7.637	29.373%	0.46199	0.956
V55	426	0.993	69.076	16.215%	14.383	11.472%	0.07387	0.992
V56	220	0.997	53.838	24.472%	13.583	9.29%	0.36971	0.997
V57	269	0.999	24.804	9.221%	5.374	3.501%	0.06907	0.999
V58	532	0.995	91.129	17.13%	17.877	10.494%	0.07179	0.995
V59	574	0.999	55.806	9.722%	9.33	3.691%	0.06001	0.999
V60	327	0.992	116.052	35.49%	36.557	21.568%	0.23824	0.992
V61	402	1.0	35.101	8.732%	8.013	2.516%	0.08235	1.0
V62	220	0.976	93.888	42.676%	23.982	30.586%	0.5115	0.975
V63	605	0.993	109.46	18.093%	27.722	11.613%	0.16858	0.993
V64	735	1.0	73.061	9.94%	13.977	3.455%	0.06351	0.999
V65	233	0.999	35.73	15.335%	7.187	5.36%	0.12834	0.999
V66	325	0.997	89.314	27.481%	34.273	16.572%	0.51007	0.997
V67	129	0.992	42.64	33.054%	11.937	18.035%	0.39281	0.991
V68	662	0.999	62.141	9.387%	11.773	4.645%	0.04167	0.999
V69	201	0.998	41.515	20.654%	8.665	7.94%	0.21236	0.998
V70	358	0.997	77.392	21.618%	18.052	12.02%	0.15513	0.997
V71	386	0.993	78.407	20.313%	14.98	11.982%	0.12266	0.992
V72	160	0.999	17.93	11.206%	4.558	4.665%	0.17352	0.999
V73	109	0.992	28.729	26.357%	6.897	13.241%	0.40265	0.991
V74	564	0.996	76.856	13.627%	16.615	9.717%	0.04228	0.996
V75	78	0.996	21.7	27.821%	5.632	12.175%	0.30875	0.996
V76	836	0.998	118.502	14.175%	28.315	7.037%	0.14155	0.998
V77	226	0.993	113.878	50.388%	56.477	34.989%	1000.0	0.993
V78	279	0.995	47.549	17.043%	9.492	10.494%	0.0801	0.994
V79	251	0.998	34.002	13.547%	6.954	6.479%	0.08006	0.998
V80	495	0.99	219.058	44.254%	78.016	30.487%	0.89186	0.991
V81	247	0.996	60.296	24.411%	17.093	12.868%	0.19944	0.996
V82	137	0.992	48.101	35.11%	11.404	17.984%	0.25223	0.992
V83	243	0.993	49.177	20.237%	10.069	12.017%	0.09444	0.992
V84	429	1.0	28.132	6.558%	6.342	1.76%	0.04854	1.0
V85	448	0.991	112.853	25.19%	28.549	16.505%	0.09973	0.99
V86	287	0.982	79.789	27.801%	18.818	20.637%	0.42694	0.98
V87	584	0.998	74.962	12.836%	13.514	6.673%	0.05745	0.998
V88	164	0.991	54.789	33.408%	14.439	15.493%	0.23318	0.991
V89	350	0.997	57.966	16.562%	9.269	7.508%	0.09224	0.997
V90	653	0.997	103.932	15.916%	27.105	9.574%	0.08496	0.996
V91	245	0.992	78.133	31.891%	15.97	14.742%	0.25869	0.992
V92	293	0.998	46.499	15.87%	20.027	8.745%	0.55549	0.998
V93	215	0.996	47.773	22.22%	12.609	11.22%	0.15954	0.996
V94	529	0.997	107.624	20.345%	26.547	10.268%	0.25069	0.997
V95	277	0.995	59.268	21.396%	14.438	11.405%	0.26142	0.994
V96	326	0.99	84.288	25.855%	18.758	15.538%	0.11436	0.99
V97	522	1.0	38.741	7.422%	8.233	3.034%	0.05682	1.0
V98	339	0.996	71.762	21.169%	18.317	9.859%	0.26503	0.996
V99	252	0.995	68.258	27.087%	20.528	13.1%	0.28573	0.994
V100	501	0.997	87.998	17.564%	20.147	7.335%	0.14646	0.997
