Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V75	327	0.999	41.804	12.784%	6.822	4.878%	0.08379	0.999
V76	140	0.997	32.92	23.514%	8.94	12.679%	0.10304	0.997
V77	890	0.998	105.918	11.901%	21.488	7.624%	0.03992	0.998
V78	642	0.999	84.108	13.101%	19.554	6.494%	0.05596	0.999
V79	210	0.99	53.569	25.509%	9.743	14.524%	0.12005	0.988
V80	104	0.983	39.719	38.191%	7.529	19.186%	0.2264	0.981
V81	359	0.992	87.076	24.255%	17.509	14.826%	0.08402	0.992
V82	186	0.999	33.443	17.98%	6.291	5.453%	0.13658	0.999
V83	197	0.991	39.005	19.799%	7.177	13.498%	0.12321	0.989
V84	43	0.985	20.351	47.328%	6.16	24.18%	0.28848	0.986
V85	224	0.996	48.037	21.445%	9.058	10.151%	0.10711	0.995
V86	280	0.999	40.856	14.591%	7.09	5.058%	0.10122	0.999
V87	543	0.999	67.582	12.446%	13.826	4.895%	0.05998	0.999
V88	250	0.996	35.666	14.266%	7.77	8.961%	0.06126	0.996
V89	218	0.996	42.456	19.475%	8.145	10.667%	0.09346	0.995
V90	243	0.997	38.127	15.69%	6.147	7.98%	0.08971	0.997
V91	704	0.994	121.078	17.199%	22.864	11.729%	0.05938	0.994
V92	325	0.996	57.992	17.844%	9.504	9.545%	0.08174	0.995
V93	270	0.995	50.065	18.543%	9.26	11.352%	0.06756	0.994
V94	559	0.996	106.128	18.985%	21.342	9.993%	0.07258	0.996
V95	547	0.999	42.904	7.844%	7.018	3.577%	0.04046	0.999
V96	331	0.991	66.763	20.17%	12.831	14.054%	0.10813	0.989
V97	303	0.99	87.719	28.95%	16.802	17.312%	0.14618	0.99
V98	472	0.999	57.966	12.281%	10.44	5.002%	0.05388	0.999
V99	295	0.991	94.764	32.123%	19.566	17.391%	0.1777	0.991
V100	473	0.997	72.827	15.397%	13.043	8.265%	0.0711	0.996
