Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	572	0.996	95.253	16.653%	21.861	8.794%	0.06363	0.996
V40	66	0.997	11.688	17.709%	2.521	7.29%	0.16714	0.997
V41	431	0.99	97.852	22.703%	20.563	14.376%	0.11935	0.989
V42	472	1.0	58.921	12.483%	14.082	4.553%	0.0509	1.0
V43	952	0.999	116.389	12.226%	25.262	5.871%	0.04152	0.999
V44	233	0.996	39.151	16.803%	8.019	8.902%	0.09607	0.996
V45	209	0.995	37.719	18.047%	7.55	9.504%	0.14103	0.995
V46	38	0.99	9.167	24.124%	2.101	14.362%	0.2122	0.99
V47	360	0.996	65.842	18.289%	14.382	8.856%	0.11408	0.996
V48	530	0.999	47.101	8.887%	9.141	4.693%	0.03816	0.999
V49	388	0.996	69.599	17.938%	14.877	10.761%	0.07721	0.995
V50	373	0.996	41.384	11.095%	13.094	8.968%	0.04675	0.996
V51	129	0.991	29.041	22.512%	5.781	14.0%	0.195	0.99
V52	119	0.997	22.926	19.266%	4.696	8.491%	0.16982	0.996
V53	185	0.998	22.114	11.954%	6.684	5.922%	0.09497	0.998
V54	213	0.997	32.157	15.097%	6.216	8.309%	0.11827	0.996
V55	279	0.996	46.933	16.822%	8.62	9.462%	0.10242	0.995
V56	307	0.991	69.281	22.567%	13.835	14.861%	0.11938	0.989
V57	197	0.993	37.165	18.865%	7.589	11.466%	0.11184	0.993
V58	172	0.99	38.757	22.533%	9.417	14.206%	0.13032	0.989
V59	238	0.999	33.323	14.001%	5.694	4.621%	0.1091	0.999
V60	194	0.996	48.155	24.822%	10.785	11.746%	0.13298	0.996
V61	422	0.997	82.576	19.568%	15.164	9.103%	0.10442	0.997
V62	472	0.999	53.474	11.329%	10.083	4.804%	0.06445	0.999
V63	328	0.999	39.52	12.049%	7.652	4.116%	0.07463	0.999
V64	236	0.999	28.995	12.286%	6.487	3.846%	0.09398	0.999
V65	554	0.998	54.967	9.922%	12.092	6.04%	0.04921	0.998
V66	84	0.995	19.157	22.806%	3.697	10.35%	0.18536	0.995
V67	654	0.995	90.078	13.773%	17.426	9.705%	0.06613	0.994
V68	120	0.988	31.347	26.122%	5.818	15.549%	0.196	0.986
V69	407	0.996	65.416	16.073%	13.498	8.931%	0.07865	0.996
V70	157	0.989	52.021	33.134%	11.418	19.259%	0.17603	0.99
V71	356	0.987	99.826	28.041%	25.38	17.247%	0.14448	0.986
V72	150	0.998	25.075	16.717%	5.831	5.552%	0.13975	0.998
V73	341	1.0	41.219	12.088%	10.495	3.726%	0.06764	1.0
V74	474	0.999	51.304	10.824%	9.994	3.496%	0.07433	0.999
V75	297	0.989	63.71	21.451%	13.7	15.272%	0.11497	0.987
V76	319	0.999	38.947	12.209%	7.339	5.42%	0.06839	0.999
V77	229	0.996	41.713	18.215%	8.718	9.739%	0.10487	0.996
V78	379	0.997	50.311	13.275%	9.347	7.476%	0.06543	0.997
V79	176	0.997	33.039	18.772%	5.983	9.828%	0.09676	0.997
V80	139	0.99	39.966	28.753%	8.52	15.985%	0.19797	0.989
V81	100	0.997	23.459	23.459%	5.391	9.192%	0.17868	0.997
V82	87	0.995	15.407	17.709%	3.361	9.739%	0.12603	0.995
V83	289	1.0	21.241	7.35%	4.721	2.325%	0.05144	1.0
V84	218	0.997	35.243	16.167%	6.701	7.25%	0.10522	0.997
V85	366	0.997	44.871	12.26%	10.312	7.228%	0.07822	0.997
V86	83	0.991	23.449	28.252%	4.529	13.826%	0.23145	0.99
V87	437	0.997	51.103	11.694%	12.633	7.667%	0.06568	0.997
V88	251	0.998	41.119	16.382%	7.212	7.233%	0.09868	0.998
V89	140	0.997	33.727	24.091%	7.49	9.17%	0.15668	0.997
V90	250	0.997	48.359	19.344%	9.036	7.45%	0.12257	0.997
V91	154	0.997	20.339	13.207%	4.576	7.927%	0.09125	0.997
V92	213	0.999	22.933	10.767%	5.581	5.427%	0.05739	0.999
V93	234	0.999	45.821	19.582%	11.53	8.013%	0.11562	0.999
V94	165	0.997	26.899	16.302%	4.857	7.735%	0.11975	0.997
V95	92	0.994	21.376	23.235%	4.081	11.684%	0.18625	0.993
V96	258	0.999	24.903	9.652%	5.288	4.407%	0.05972	0.999
V97	339	0.997	54.397	16.046%	9.437	7.562%	0.11617	0.997
V98	378	0.999	31.155	8.242%	6.22	4.253%	0.04864	0.999
V99	188	0.997	27.746	14.759%	6.407	8.174%	0.10204	0.996
V100	25	0.959	11.157	44.628%	3.167	28.556%	0.45776	0.956
