Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V86	160	0.994	33.735	21.084%	6.419	11.863%	0.11177	0.994
V87	310	0.999	40.199	12.967%	7.635	5.619%	0.07293	0.999
V88	412	0.992	76.34	18.529%	15.857	12.418%	0.05846	0.991
V89	573	0.999	31.732	5.538%	9.322	3.519%	0.03266	0.999
V90	439	1.0	43.687	9.951%	11.081	4.38%	0.05271	1.0
V91	270	0.991	58.18	21.548%	13.2	13.3%	0.09164	0.991
V92	565	0.997	76.19	13.485%	14.632	7.739%	0.05907	0.997
V93	192	0.994	33.442	17.418%	7.057	11.054%	0.12206	0.993
V94	733	0.999	76.422	10.426%	14.497	4.861%	0.04293	0.999
V95	382	0.999	38.684	10.127%	8.193	4.53%	0.05177	0.999
V96	56	0.995	10.637	18.995%	2.498	10.198%	0.09323	0.995
V97	370	0.999	38.89	10.511%	8.28	4.456%	0.05433	0.999
V98	188	0.997	47.543	25.289%	14.386	13.811%	0.13276	0.997
V99	59	0.988	19.977	33.859%	3.853	17.605%	0.22336	0.988
V100	172	0.994	44.465	25.852%	7.634	13.338%	0.15455	0.994
