Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	189	0.999	21.972	11.625%	3.92	5.256%	0.08568	0.999
V71	176	0.996	34.967	19.868%	7.653	10.443%	0.17319	0.996
V72	124	0.999	16.46	13.274%	3.843	4.601%	0.10121	0.999
V73	148	0.991	39.482	26.677%	7.86	14.682%	0.17494	0.99
V74	249	0.989	57.995	23.291%	12.781	15.271%	0.12087	0.988
V75	533	1.0	45.307	8.5%	7.528	3.154%	0.05093	1.0
V76	59	0.993	14.61	24.763%	2.806	12.587%	0.22578	0.992
V77	252	0.999	48.705	19.327%	13.495	8.929%	0.10043	0.999
V78	311	0.999	41.083	13.21%	7.742	5.009%	0.07037	0.999
V79	339	1.0	27.484	8.107%	5.14	3.092%	0.06187	0.999
V80	279	0.997	50.23	18.004%	9.093	7.541%	0.12652	0.997
V81	83	0.992	21.057	25.37%	4.202	12.912%	0.18309	0.991
V82	863	0.999	66.886	7.75%	12.14	3.508%	0.03546	0.999
V83	100	0.981	29.787	29.787%	7.232	19.756%	0.20008	0.979
V84	229	0.998	34.408	15.025%	6.18	6.295%	0.09471	0.998
V85	81	0.99	22.334	27.573%	4.583	15.168%	0.15938	0.99
V86	50	0.993	13.323	26.646%	2.73	13.483%	0.22507	0.993
V87	378	0.991	66.105	17.488%	15.765	13.532%	0.086	0.99
V88	135	0.981	45.258	33.524%	10.027	20.034%	0.20513	0.979
V89	117	0.999	10.841	9.266%	2.785	4.299%	0.09766	0.999
V90	318	0.998	52.756	16.59%	11.008	8.737%	0.08034	0.998
V91	116	0.995	25.634	22.098%	6.087	11.139%	0.14009	0.994
V92	330	0.999	39.151	11.864%	8.628	5.874%	0.07603	0.999
V93	302	0.979	93.933	31.104%	21.632	20.792%	0.16496	0.977
V94	481	1.0	45.657	9.492%	8.697	3.389%	0.0533	1.0
V95	88	0.996	20.814	23.652%	4.174	8.8%	0.16069	0.996
V96	130	1.0	9.536	7.335%	2.527	2.606%	0.04583	1.0
V97	99	0.962	43.072	43.507%	10.529	28.817%	0.28354	0.959
V98	661	0.999	89.433	13.53%	18.384	6.475%	0.05867	0.998
V99	410	0.999	46.749	11.402%	9.016	5.113%	0.05364	0.999
V100	640	0.999	66.58	10.403%	11.714	5.52%	0.04449	0.999
