Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V61	371	0.821	316.479	85.304%	114.626	59.261%	0.49387	0.813
V62	399	0.962	159.248	39.912%	43.543	28.279%	0.16799	0.959
V63	113	0.867	78.298	69.29%	21.95	53.858%	0.51092	0.854
V64	270	0.956	115.007	42.595%	34.924	29.308%	0.34118	0.953
V65	748	0.993	218.95	29.271%	58.507	13.844%	0.14117	0.993
V66	248	0.973	95.073	38.336%	23.98	24.59%	0.22879	0.971
V67	299	0.696	210.664	70.456%	65.5	75.218%	0.41692	0.642
V68	85	0.965	37.676	44.325%	9.795	27.24%	0.26834	0.962
V69	187	0.853	87.216	46.64%	34.083	52.177%	0.29327	0.836
V70	136	0.999	28.584	21.018%	6.092	6.237%	0.16363	0.999
V71	54	0.782	50.761	94.002%	17.662	65.192%	0.85158	0.773
V72	347	0.744	329.265	94.889%	131.943	70.08%	0.59816	0.737
V73	273	0.863	193.809	70.992%	69.057	54.934%	0.38699	0.858
V74	302	0.978	107.269	35.52%	26.664	21.739%	0.17837	0.976
V75	203	0.946	94.017	46.314%	36.585	34.559%	0.20107	0.944
V76	74	0.863	48.256	65.211%	12.884	50.458%	0.46201	0.847
V77	348	0.794	214.303	61.581%	76.569	60.903%	0.30286	0.77
V78	321	0.989	90.476	28.186%	19.215	14.687%	0.13579	0.988
V79	262	0.915	203.045	77.498%	70.222	45.266%	0.51496	0.914
V80	451	0.994	98.323	21.801%	22.849	11.675%	0.10931	0.994
V81	285	0.984	79.16	27.775%	23.473	18.655%	0.14669	0.983
V82	72	0.971	37.402	51.947%	10.119	27.239%	0.40011	0.971
V83	367	0.846	250.69	68.308%	81.323	54.67%	0.36413	0.835
V84	74	0.979	24.256	32.778%	6.879	20.722%	0.22013	0.978
V85	118	0.662	159.251	134.958%	65.923	79.42%	1.16806	0.661
V86	265	0.953	116.754	44.058%	32.976	32.5%	0.21875	0.95
V87	776	0.999	137.933	17.775%	41.203	7.497%	0.07464	0.999
V88	109	0.957	39.796	36.51%	9.746	29.292%	0.19307	0.95
V89	262	0.704	223.643	85.36%	66.033	72.507%	0.53532	0.666
V90	525	0.956	178.414	33.984%	58.842	30.089%	0.18593	0.952
V91	113	0.987	32.353	28.631%	7.787	16.248%	0.20207	0.986
V92	341	0.747	260.519	76.399%	73.729	67.715%	0.41373	0.709
V93	380	0.998	82.385	21.68%	19.77	7.045%	0.13854	0.998
V94	296	0.825	212.996	71.958%	84.248	59.761%	0.43084	0.818
V95	145	0.702	169.94	117.2%	81.51	76.872%	0.90244	0.704
V96	518	0.957	228.066	44.028%	66.212	32.258%	0.22853	0.955
V97	231	0.921	103.269	44.705%	26.52	41.948%	0.17983	0.908
V98	268	0.819	171.867	64.129%	47.982	58.212%	0.36536	0.791
V99	501	0.874	357.199	71.297%	129.978	48.672%	0.48126	0.868
V100	57	0.906	32.686	57.344%	9.78	42.362%	0.3765	0.898
