Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	177	0.984	54.077	30.552%	10.093	17.862%	0.17138	0.982
V43	95	0.992	30.478	32.082%	5.502	13.096%	0.2032	0.991
V44	139	0.994	30.382	21.858%	5.718	11.348%	0.11893	0.993
V45	199	0.995	35.736	17.958%	7.101	10.656%	0.09575	0.994
V46	143	0.986	36.81	25.741%	8.288	16.416%	0.14258	0.985
V47	782	1.0	34.727	4.441%	9.595	1.707%	0.01494	1.0
V48	188	0.985	47.716	25.381%	10.936	17.652%	0.13425	0.983
V49	495	0.999	55.04	11.119%	10.177	5.122%	0.06073	0.999
V50	374	0.999	36.391	9.73%	8.125	3.565%	0.05553	0.999
V51	238	0.996	43.85	18.424%	7.708	9.185%	0.09192	0.996
V52	315	1.0	35.665	11.322%	7.516	3.213%	0.07885	1.0
V53	77	0.998	11.398	14.803%	2.478	5.973%	0.09752	0.998
V54	142	0.99	30.415	21.419%	6.521	14.037%	0.16612	0.989
V55	230	0.999	29.0	12.609%	6.371	4.636%	0.0773	0.999
V56	93	0.993	21.525	23.145%	5.041	11.448%	0.14114	0.993
V57	459	0.999	51.088	11.13%	9.707	4.437%	0.05555	0.999
V58	51	0.995	17.856	35.012%	3.978	13.357%	0.35041	0.995
V59	858	1.0	63.839	7.44%	12.739	2.567%	0.03298	1.0
V60	369	0.998	46.801	12.683%	9.574	6.926%	0.0592	0.997
V61	260	0.995	47.418	18.238%	9.363	10.159%	0.08548	0.994
V62	184	0.989	43.582	23.686%	9.56	14.562%	0.14429	0.988
V63	262	0.997	42.777	16.327%	8.078	8.331%	0.08792	0.996
V64	302	0.999	38.185	12.644%	7.088	3.849%	0.06719	0.999
V65	195	0.996	36.19	18.559%	6.905	9.418%	0.10298	0.996
V66	171	0.993	47.185	27.594%	9.996	13.893%	0.13676	0.992
V67	407	1.0	32.321	7.941%	5.501	1.876%	0.05338	1.0
V68	372	0.999	53.848	14.475%	14.094	6.305%	0.0674	0.999
V69	102	0.989	27.04	26.51%	5.907	15.131%	0.17072	0.988
V70	6	0.94	3.538	58.967%	1.273	36.748%	0.70913	0.938
V71	84	0.996	22.188	26.414%	4.628	10.601%	0.17674	0.996
V72	199	0.995	31.259	15.708%	9.699	9.684%	0.10636	0.995
V73	315	0.999	41.999	13.333%	8.992	5.769%	0.06814	0.999
V74	76	0.976	25.331	33.33%	5.837	21.693%	0.19675	0.974
V75	82	0.998	14.456	17.629%	3.363	7.297%	0.12011	0.998
V76	186	0.998	34.126	18.347%	7.064	7.089%	0.13798	0.997
V77	77	0.993	18.511	24.04%	4.236	12.044%	0.20788	0.992
V78	157	0.995	30.392	19.358%	8.35	10.628%	0.112	0.995
V79	271	0.999	33.568	12.387%	5.56	4.914%	0.07743	0.999
V80	228	0.998	42.804	18.774%	9.759	7.483%	0.08412	0.998
V81	252	0.999	37.406	14.844%	6.514	4.858%	0.1065	0.999
V82	421	0.998	48.582	11.54%	9.25	6.361%	0.055	0.998
V83	97	0.996	24.183	24.931%	5.555	9.619%	0.22359	0.996
V84	315	0.999	45.433	14.423%	8.697	3.913%	0.07575	0.999
V85	136	0.998	29.142	21.428%	5.559	6.862%	0.18844	0.998
V86	404	0.998	58.083	14.377%	9.836	5.848%	0.06715	0.998
V87	137	0.997	27.904	20.368%	4.766	7.586%	0.13664	0.997
V88	147	0.997	33.51	22.796%	8.303	9.36%	0.13344	0.997
V89	255	0.999	36.057	14.14%	7.85	5.033%	0.0779	0.999
V90	518	0.999	55.554	10.725%	10.003	4.438%	0.04915	0.999
V91	370	0.997	61.965	16.747%	12.031	8.281%	0.06762	0.997
V92	123	0.998	24.572	19.977%	5.305	7.313%	0.15853	0.998
V93	506	0.999	48.249	9.535%	8.548	5.409%	0.04111	0.998
V94	346	1.0	36.421	10.526%	6.892	3.166%	0.05723	1.0
V95	446	0.998	52.902	11.861%	10.769	7.031%	0.04584	0.997
V96	500	0.998	83.381	16.676%	15.622	6.858%	0.06846	0.998
V97	256	0.998	41.3	16.133%	8.101	6.765%	0.07568	0.998
V98	339	0.999	38.934	11.485%	8.408	3.913%	0.05742	0.999
V99	52	0.983	19.803	38.083%	4.196	18.58%	0.28668	0.981
V100	126	0.961	44.126	35.021%	9.634	27.857%	0.2118	0.953
