Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V28	587	0.996	100.629	17.143%	22.949	10.883%	0.0736	0.996
V29	115	0.991	24.899	21.651%	4.264	13.531%	0.1422	0.989
V30	414	1.0	40.226	9.716%	7.634	4.11%	0.05167	1.0
V31	220	0.999	30.253	13.751%	5.732	5.431%	0.07528	0.999
V32	568	0.999	49.62	8.736%	9.072	4.725%	0.04916	0.999
V33	126	0.996	21.726	17.243%	3.841	9.299%	0.13472	0.995
V34	139	0.997	29.213	21.017%	7.034	9.769%	0.12495	0.997
V35	325	1.0	31.281	9.625%	6.708	3.654%	0.05748	1.0
V36	435	0.999	45.08	10.363%	7.901	4.655%	0.05239	0.999
V37	79	0.987	24.074	30.473%	4.669	18.528%	0.17484	0.987
V38	392	0.999	39.881	10.174%	7.553	4.043%	0.05891	0.999
V39	419	0.998	56.14	13.399%	9.104	7.316%	0.06535	0.998
V40	478	1.0	37.367	7.817%	6.214	2.689%	0.0427	1.0
V41	293	0.997	39.909	13.621%	7.334	7.957%	0.06592	0.997
V42	285	0.999	35.626	12.5%	6.513	5.598%	0.08129	0.999
V43	126	0.996	24.357	19.331%	4.337	8.375%	0.15147	0.996
V44	398	0.999	45.038	11.316%	7.759	4.906%	0.05449	0.999
V45	167	0.998	27.116	16.237%	4.86	7.877%	0.08919	0.998
V46	50	0.994	14.536	29.072%	2.806	10.972%	0.2892	0.994
V47	243	0.999	34.58	14.23%	6.124	7.284%	0.07937	0.999
V48	321	0.998	46.029	14.339%	7.25	6.794%	0.08908	0.998
V49	477	0.998	61.242	12.839%	10.803	7.638%	0.04745	0.998
V50	373	0.999	58.697	15.736%	11.19	6.97%	0.08168	0.999
V51	445	0.999	55.178	12.4%	9.415	6.21%	0.05456	0.998
V52	558	0.999	80.978	14.512%	15.776	5.539%	0.05882	0.999
V53	544	0.994	85.256	15.672%	21.848	11.322%	0.04889	0.993
V54	312	0.996	46.056	14.762%	8.113	9.035%	0.10228	0.995
V55	169	0.999	22.061	13.054%	3.936	4.376%	0.08258	0.999
V56	98	0.995	20.352	20.767%	3.88	10.362%	0.11975	0.995
V57	481	0.999	43.955	9.138%	6.817	4.311%	0.04315	0.999
V58	286	0.999	35.442	12.392%	6.214	5.839%	0.07433	0.999
V59	385	0.999	41.427	10.76%	7.49	4.173%	0.06495	0.999
V60	517	1.0	35.663	6.898%	8.361	2.489%	0.02918	1.0
V61	158	0.999	17.551	11.108%	3.233	3.252%	0.06982	0.999
V62	338	0.998	41.861	12.385%	7.192	6.305%	0.07302	0.998
V63	344	0.997	47.318	13.755%	8.049	7.684%	0.06758	0.997
V64	77	0.994	20.035	26.019%	3.778	10.742%	0.22246	0.994
V65	341	0.999	40.181	11.783%	7.682	5.084%	0.06611	0.999
V66	342	0.999	38.428	11.236%	6.47	5.047%	0.05617	0.999
V67	109	0.993	30.012	27.534%	5.432	12.701%	0.20528	0.992
V68	636	0.999	78.126	12.284%	15.942	6.588%	0.04794	0.999
V69	192	0.997	40.035	20.852%	7.057	9.419%	0.12821	0.996
V70	314	0.999	40.679	12.955%	8.654	5.445%	0.06081	0.999
V71	44	0.994	13.749	31.248%	3.505	15.196%	0.24417	0.994
V72	149	0.998	26.841	18.014%	4.847	7.115%	0.11815	0.998
V73	503	0.995	69.078	13.733%	13.123	10.434%	0.07571	0.994
V74	189	0.999	30.818	16.306%	6.059	7.916%	0.08876	0.999
V75	307	0.998	39.429	12.843%	7.122	6.502%	0.07691	0.998
V76	800	0.999	86.382	10.798%	17.057	6.331%	0.03582	0.999
V77	105	0.982	36.914	35.156%	8.057	20.565%	0.23505	0.98
V78	57	0.992	14.536	25.502%	2.964	13.926%	0.19955	0.991
V79	95	0.997	17.361	18.275%	3.31	8.843%	0.1218	0.997
V80	325	0.999	35.917	11.051%	5.981	5.655%	0.06636	0.999
V81	572	0.999	76.335	13.345%	16.241	5.22%	0.06929	0.999
V82	584	0.999	44.111	7.553%	6.827	3.406%	0.04252	0.999
V83	94	0.997	21.027	22.369%	4.441	11.575%	0.13452	0.997
V84	296	0.998	54.236	18.323%	11.076	9.281%	0.10083	0.998
V85	248	1.0	22.001	8.871%	3.939	2.209%	0.05453	1.0
V86	291	0.988	87.285	29.995%	18.561	18.115%	0.14274	0.987
V87	291	0.997	43.052	14.795%	7.12	8.084%	0.07588	0.996
V88	200	0.998	35.469	17.734%	7.793	7.731%	0.09555	0.998
V89	203	0.996	35.235	17.357%	6.184	8.859%	0.11168	0.996
V90	336	0.998	46.559	13.857%	8.519	6.873%	0.07382	0.998
V91	183	0.998	34.281	18.733%	6.239	7.36%	0.10768	0.998
V92	453	0.999	79.709	17.596%	22.138	7.775%	0.09215	0.999
V93	315	0.999	41.096	13.046%	8.502	5.049%	0.06561	0.999
V94	233	0.998	40.038	17.184%	7.676	8.312%	0.08073	0.998
V95	466	0.999	72.622	15.584%	13.095	6.8%	0.06758	0.998
V96	229	0.995	40.961	17.887%	7.639	11.101%	0.09982	0.994
V97	162	0.999	28.159	17.382%	6.91	7.727%	0.09242	0.999
V98	68	0.998	11.782	17.326%	2.658	8.274%	0.10185	0.998
V99	83	0.989	18.855	22.717%	4.347	15.171%	0.16643	0.987
V100	113	0.998	23.016	20.368%	5.587	9.805%	0.11438	0.998
