Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	65	0.993	17.395	26.762%	3.335	11.798%	0.25519	0.993
V42	152	0.999	21.839	14.368%	5.03	5.732%	0.08247	0.999
V43	629	0.999	52.888	8.408%	9.616	3.809%	0.04229	0.999
V44	561	0.995	109.077	19.443%	20.96	11.711%	0.06401	0.995
V45	200	0.995	39.874	19.937%	7.367	9.778%	0.11398	0.995
V46	80	0.993	18.251	22.814%	3.683	11.623%	0.18771	0.993
V47	266	0.994	50.207	18.875%	8.617	11.931%	0.09994	0.993
V48	238	0.999	33.472	14.064%	6.078	5.617%	0.073	0.999
V49	472	0.999	51.211	10.85%	7.981	4.861%	0.06197	0.999
V50	121	0.997	21.875	18.079%	4.785	8.758%	0.10683	0.997
V51	565	0.998	61.293	10.848%	10.195	5.984%	0.04066	0.998
V52	510	0.998	75.626	14.829%	13.054	7.793%	0.05702	0.997
V53	625	0.999	57.294	9.167%	9.913	5.304%	0.03966	0.999
V54	261	0.999	33.8	12.95%	5.513	4.937%	0.08317	0.999
V55	643	0.999	68.26	10.616%	12.763	5.512%	0.04558	0.998
V56	97	0.995	23.094	23.808%	4.467	9.986%	0.13903	0.995
V57	221	0.991	49.958	22.605%	9.084	14.43%	0.13251	0.989
V58	274	0.998	34.722	12.672%	6.37	6.576%	0.07459	0.998
V59	473	0.999	49.638	10.494%	9.035	4.216%	0.05395	0.999
V60	140	0.999	19.166	13.69%	4.065	3.816%	0.11627	0.999
V61	184	0.997	30.371	16.506%	5.226	7.122%	0.09363	0.997
V62	385	0.998	55.249	14.35%	11.396	6.639%	0.07425	0.998
V63	192	0.997	29.965	15.607%	5.078	7.692%	0.10595	0.997
V64	121	0.996	29.331	24.24%	5.802	10.382%	0.12194	0.996
V65	146	0.998	25.066	17.168%	5.167	7.084%	0.11072	0.998
V66	381	0.999	49.688	13.041%	9.321	4.992%	0.07826	0.999
V67	291	0.999	43.842	15.066%	8.03	5.52%	0.08188	0.998
V68	49	0.996	11.786	24.053%	3.137	11.07%	0.19887	0.996
V69	199	0.998	29.338	14.743%	5.508	5.748%	0.08762	0.998
V70	418	0.999	45.477	10.88%	8.628	4.927%	0.05351	0.999
V71	452	0.997	69.452	15.365%	11.731	8.753%	0.07033	0.996
V72	365	0.999	36.213	9.921%	7.266	3.844%	0.05431	0.999
V73	468	0.994	77.192	16.494%	15.04	11.459%	0.06053	0.994
V74	89	0.988	25.215	28.331%	5.514	17.325%	0.15093	0.988
V75	64	0.997	16.23	25.359%	3.459	8.459%	0.1797	0.997
V76	494	0.996	83.167	16.835%	14.541	8.995%	0.06217	0.996
V77	589	0.999	67.225	11.413%	12.592	5.206%	0.04728	0.999
V78	591	0.999	82.739	14.0%	17.452	6.354%	0.07866	0.999
V79	388	0.999	39.321	10.134%	6.798	5.224%	0.049	0.999
V80	724	1.0	67.292	9.294%	12.912	3.243%	0.04763	1.0
V81	397	0.997	56.622	14.262%	9.586	8.701%	0.06076	0.996
V82	258	0.999	43.808	16.98%	11.119	7.823%	0.08869	0.999
V83	181	0.997	34.08	18.829%	6.345	9.858%	0.09859	0.997
V84	160	0.999	21.673	13.546%	4.16	5.688%	0.08202	0.999
V85	283	0.997	40.107	14.172%	7.516	7.904%	0.07789	0.997
V86	390	0.997	61.504	15.77%	10.292	8.498%	0.07209	0.996
V87	731	0.999	96.874	13.252%	22.596	6.472%	0.0538	0.999
V88	170	0.996	32.927	19.369%	6.218	9.257%	0.11962	0.996
V89	202	0.999	26.065	12.903%	4.822	5.46%	0.08854	0.998
V90	404	0.999	52.459	12.985%	10.48	6.294%	0.0725	0.999
V91	196	0.997	32.76	16.714%	5.212	8.952%	0.10759	0.996
V92	458	0.999	43.818	9.567%	7.507	4.434%	0.0407	0.999
V93	151	0.998	25.774	17.069%	4.641	5.901%	0.11637	0.998
V94	229	0.998	38.137	16.654%	7.712	7.852%	0.08355	0.997
V95	414	0.999	58.775	14.197%	12.622	6.853%	0.05766	0.999
V96	221	0.999	35.624	16.119%	7.957	8.016%	0.0822	0.999
V97	235	1.0	24.367	10.369%	4.443	2.901%	0.07497	1.0
V98	229	0.999	30.95	13.515%	6.199	4.126%	0.07873	0.999
V99	244	0.998	36.518	14.966%	6.635	6.76%	0.09174	0.998
V100	656	1.0	57.361	8.744%	12.461	3.648%	0.04193	1.0
