Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V81	100	0.998	20.638	20.638%	4.012	6.84%	0.13043	0.998
V82	87	0.997	14.918	17.147%	2.924	8.473%	0.11309	0.997
V83	289	1.0	20.981	7.26%	4.427	2.181%	0.04879	1.0
V84	218	0.998	31.386	14.397%	5.684	6.15%	0.10364	0.998
V85	366	0.999	39.129	10.691%	8.246	5.78%	0.06367	0.998
V86	83	0.991	22.734	27.39%	4.53	13.829%	0.2311	0.99
V87	437	0.996	57.637	13.189%	14.732	8.941%	0.08077	0.996
V88	251	0.998	33.711	13.431%	6.049	6.066%	0.09494	0.998
V89	140	0.998	27.299	19.499%	5.209	6.377%	0.13142	0.998
V90	250	0.998	36.283	14.513%	6.908	5.695%	0.0931	0.998
V91	154	0.997	19.87	12.903%	4.481	7.763%	0.08563	0.997
V92	213	0.999	31.1	14.601%	6.477	6.298%	0.08149	0.999
V93	234	0.999	41.129	17.576%	9.489	6.595%	0.09869	0.999
V94	165	0.997	28.484	17.263%	5.201	8.283%	0.1252	0.996
V95	92	0.995	19.65	21.359%	3.584	10.261%	0.17075	0.994
V96	258	0.999	17.632	6.834%	4.131	3.443%	0.04675	0.999
V97	339	0.997	57.13	16.853%	9.528	7.635%	0.10416	0.997
V98	378	0.999	28.085	7.43%	5.778	3.951%	0.04596	0.999
V99	188	0.997	27.574	14.667%	6.097	7.778%	0.10495	0.997
V100	25	0.962	12.314	49.256%	3.141	28.321%	0.40925	0.959
