Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V62	428	0.997	102.495	23.947%	34.964	11.403%	0.26484	0.997
V63	445	0.999	93.663	21.048%	29.641	11.322%	0.18657	0.999
V64	310	0.998	43.401	14.0%	8.104	6.358%	0.07509	0.998
V65	97	0.967	43.986	45.346%	9.464	30.918%	0.61083	0.964
V66	75	0.99	25.911	34.548%	6.194	17.554%	0.28663	0.99
V67	486	0.997	73.341	15.091%	23.153	8.105%	0.15379	0.997
V68	267	0.984	67.966	25.455%	13.905	17.837%	0.12986	0.982
V69	277	0.988	81.63	29.469%	18.57	19.743%	0.13948	0.988
V70	352	0.998	61.385	17.439%	24.685	9.284%	0.64062	0.998
V71	152	0.988	35.168	23.137%	8.633	16.126%	0.10483	0.986
V72	218	0.995	42.915	19.686%	9.688	10.538%	0.21362	0.994
V73	301	0.999	33.675	11.188%	6.16	5.455%	0.0702	0.998
V74	84	0.973	28.087	33.437%	8.112	23.398%	0.21611	0.971
V75	146	0.996	35.26	24.151%	9.01	11.772%	0.38659	0.996
V76	314	0.999	50.552	16.099%	15.592	7.455%	0.41243	0.999
V77	231	0.994	50.134	21.703%	10.201	13.477%	0.18316	0.993
V78	202	0.985	53.748	26.608%	13.96	18.001%	0.12975	0.984
V79	146	0.994	36.044	24.688%	8.329	12.009%	0.16827	0.993
V80	86	0.993	30.609	35.592%	10.23	18.919%	1.01104	0.993
V81	22	0.995	4.288	19.491%	1.429	10.478%	0.58742	0.995
V82	469	0.993	96.538	20.584%	20.816	12.816%	0.1919	0.992
V83	192	0.985	80.514	41.934%	21.36	28.564%	0.5602	0.985
V84	333	0.996	54.65	16.411%	16.042	10.4%	0.13617	0.995
V85	519	0.998	66.779	12.867%	16.868	7.115%	0.07734	0.998
V86	388	0.998	48.435	12.483%	11.658	6.564%	0.09374	0.998
V87	399	0.996	67.536	16.926%	17.057	8.961%	0.12819	0.996
V88	242	0.985	130.48	53.917%	49.948	38.23%	0.957	0.986
V89	205	0.996	53.407	26.052%	20.125	11.865%	0.51401	0.996
V90	267	0.997	67.369	25.232%	25.243	16.15%	0.55955	0.997
V91	471	0.994	75.871	16.108%	14.988	10.604%	0.0773	0.994
V92	478	0.993	98.555	20.618%	20.604	13.283%	0.09758	0.993
V93	112	0.996	21.75	19.42%	4.658	8.513%	0.14962	0.996
V94	134	0.993	44.142	32.942%	12.972	18.449%	0.48113	0.993
V95	274	0.994	45.658	16.664%	13.621	11.135%	0.17226	0.993
V96	432	0.998	80.197	18.564%	15.527	8.437%	0.09274	0.997
V97	437	0.995	76.048	17.402%	19.104	10.777%	0.18776	0.994
V98	377	0.987	79.725	21.147%	16.737	16.531%	0.07513	0.985
V99	157	0.996	27.758	17.68%	6.451	10.237%	0.15988	0.996
V100	166	0.986	46.012	27.718%	9.432	16.601%	0.16205	0.985
