Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V52	529	0.995	81.224	15.354%	17.838	11.202%	0.06628	0.994
V53	221	0.997	38.568	17.452%	6.494	8.565%	0.10549	0.997
V54	119	0.995	28.805	24.206%	5.966	9.697%	0.18861	0.995
V55	243	0.998	40.356	16.607%	7.761	6.817%	0.12163	0.998
V56	63	0.988	15.434	24.498%	4.527	15.482%	0.20842	0.987
V57	681	0.992	137.214	20.149%	31.271	14.216%	0.08903	0.991
V58	327	0.999	33.051	10.107%	5.705	3.788%	0.06193	0.999
V59	147	0.996	28.017	19.059%	5.322	8.956%	0.13853	0.996
V60	335	0.994	55.983	16.711%	10.407	11.754%	0.08064	0.992
V61	254	0.994	46.063	18.135%	10.442	11.087%	0.09821	0.993
V62	636	1.0	61.671	9.697%	11.668	3.528%	0.04306	1.0
V63	1020	0.998	111.108	10.893%	21.531	6.302%	0.02867	0.998
V64	173	0.999	27.966	16.165%	4.918	5.214%	0.12349	0.999
V65	382	1.0	35.731	9.354%	6.181	2.68%	0.06245	1.0
V66	240	0.993	53.677	22.365%	9.456	11.986%	0.15234	0.992
V67	284	0.991	57.801	20.352%	13.459	13.338%	0.13086	0.99
V68	519	0.998	50.91	9.809%	11.078	6.306%	0.04079	0.998
V69	121	0.981	33.56	27.736%	8.591	19.47%	0.19175	0.979
V70	159	0.999	23.204	14.594%	4.846	5.379%	0.10601	0.999
V71	246	0.992	68.699	27.926%	15.286	16.561%	0.11096	0.992
V72	628	0.995	132.822	21.15%	27.605	12.116%	0.10247	0.994
V73	297	0.992	75.756	25.507%	14.994	14.531%	0.13258	0.991
V74	321	0.998	43.995	13.706%	8.9	6.857%	0.08144	0.998
V75	600	0.999	59.523	9.92%	12.75	3.667%	0.0467	0.999
V76	147	0.997	37.636	25.603%	10.675	14.336%	0.11541	0.998
V77	45	0.998	8.595	19.1%	1.888	7.012%	0.14409	0.998
V78	242	1.0	19.786	8.176%	4.327	2.555%	0.04648	1.0
V79	315	1.0	30.738	9.758%	5.349	3.173%	0.06719	0.999
V80	1070	1.0	38.566	3.604%	7.342	0.891%	0.0131	1.0
V81	196	0.996	29.877	15.243%	5.699	8.449%	0.09955	0.996
V82	130	0.994	26.924	20.711%	6.347	11.203%	0.15055	0.993
V83	95	0.952	38.364	40.383%	8.941	31.791%	0.25294	0.945
V84	146	0.999	23.78	16.288%	4.672	4.601%	0.12222	0.999
V85	74	0.994	19.075	25.777%	3.917	11.205%	0.18329	0.994
V86	115	0.999	21.497	18.693%	4.138	5.713%	0.1357	0.999
V87	91	0.983	29.771	32.715%	6.207	21.032%	0.17837	0.982
V88	345	0.999	44.881	13.009%	7.202	5.56%	0.07439	0.999
V89	138	0.99	37.838	27.419%	8.376	15.063%	0.20507	0.989
V90	643	1.0	43.001	6.688%	8.413	1.734%	0.03386	1.0
V91	194	0.996	44.146	22.756%	8.922	10.283%	0.15103	0.995
V92	332	1.0	45.088	13.581%	11.635	4.979%	0.0719	1.0
V93	392	0.999	50.078	12.775%	9.853	5.504%	0.06398	0.999
V94	269	0.981	78.366	29.132%	15.667	21.17%	0.14759	0.978
V95	465	0.999	83.329	17.92%	21.393	7.126%	0.08437	0.999
V96	94	0.992	24.916	26.506%	4.853	14.237%	0.18142	0.991
V97	392	1.0	35.973	9.177%	8.265	2.79%	0.05305	1.0
V98	221	0.999	26.086	11.804%	4.939	5.369%	0.08289	0.998
V99	265	0.998	41.065	15.496%	7.073	7.379%	0.08444	0.998
V100	140	0.995	31.876	22.769%	6.351	10.154%	0.1835	0.995
