Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	498	0.998	46.989	9.436%	12.246	6.055%	0.05835	0.998
V43	292	1.0	36.134	12.375%	7.09	3.558%	0.07115	1.0
V44	122	0.995	23.057	18.899%	4.473	10.093%	0.15966	0.994
V45	255	0.998	47.373	18.578%	12.976	8.883%	0.08782	0.998
V46	360	0.996	52.601	14.611%	9.89	9.002%	0.08856	0.995
V47	658	0.998	78.465	11.925%	15.583	6.732%	0.05373	0.998
V48	117	0.999	17.265	14.756%	3.779	4.988%	0.11637	0.999
V49	198	0.999	37.276	18.826%	7.279	6.37%	0.12158	0.999
V50	424	1.0	43.399	10.236%	9.047	3.135%	0.06184	0.999
V51	272	0.997	40.74	14.978%	8.504	8.175%	0.07386	0.997
V52	277	0.991	76.445	27.597%	19.091	13.39%	0.1579	0.991
V53	148	0.993	29.939	20.229%	9.187	12.869%	0.09971	0.992
V54	213	0.995	35.701	16.761%	7.389	9.556%	0.14142	0.995
V55	348	0.993	76.55	21.997%	20.187	11.687%	0.10387	0.993
V56	333	0.996	57.233	17.187%	11.456	9.334%	0.0877	0.996
V57	70	0.981	20.903	29.861%	5.361	19.55%	0.32551	0.979
V58	178	0.995	34.332	19.288%	6.988	10.837%	0.12295	0.994
V59	301	0.991	60.083	19.961%	13.787	13.683%	0.11193	0.989
V60	385	1.0	35.758	9.288%	8.182	2.941%	0.05763	1.0
V61	617	0.991	117.758	19.086%	28.1	13.357%	0.10177	0.99
V62	562	0.997	78.001	13.879%	16.433	8.088%	0.05897	0.997
V63	872	0.999	82.24	9.431%	19.791	5.028%	0.03266	0.999
V64	336	1.0	28.871	8.593%	4.793	3.295%	0.04924	0.999
V65	319	0.998	42.382	13.286%	7.42	6.348%	0.08356	0.998
V66	963	0.999	85.973	8.928%	18.87	3.983%	0.03704	0.999
V67	119	0.991	28.311	23.791%	5.884	13.581%	0.18935	0.99
V68	588	1.0	38.351	6.522%	6.763	2.463%	0.0338	1.0
V69	343	0.996	44.624	13.01%	9.589	8.522%	0.07353	0.996
V70	176	0.996	34.312	19.495%	8.91	10.7%	0.11156	0.995
V71	78	0.997	15.605	20.006%	5.322	10.946%	0.08634	0.997
V72	149	0.999	17.572	11.793%	3.685	4.202%	0.08892	0.999
V73	264	0.995	50.637	19.181%	16.341	10.748%	0.08857	0.995
V74	338	0.979	74.97	22.18%	21.982	20.291%	0.08955	0.976
V75	249	0.998	36.477	14.649%	8.16	7.015%	0.09119	0.997
V76	605	1.0	47.692	7.883%	10.076	3.532%	0.02793	1.0
V77	299	0.982	83.455	27.911%	17.345	19.137%	0.17064	0.98
V78	97	0.99	26.747	27.574%	5.918	13.976%	0.19695	0.99
V79	365	0.987	83.507	22.879%	17.01	16.546%	0.12155	0.984
V80	320	0.985	75.801	23.688%	17.855	17.689%	0.10525	0.983
V81	800	1.0	34.501	4.313%	7.945	1.136%	0.01915	1.0
V82	671	0.993	104.265	15.539%	23.317	11.914%	0.07143	0.992
V83	603	0.993	109.458	18.152%	26.806	12.41%	0.07732	0.992
V84	175	1.0	17.0	9.714%	5.123	4.576%	0.05203	1.0
V85	334	1.0	36.228	10.847%	7.692	3.266%	0.06729	1.0
V86	414	1.0	47.767	11.538%	9.382	3.118%	0.06904	1.0
V87	95	0.992	27.374	28.815%	6.301	15.545%	0.2047	0.992
V88	111	0.996	24.568	22.133%	4.513	10.433%	0.12598	0.996
V89	312	0.997	47.31	15.163%	10.021	8.376%	0.07703	0.996
V90	245	0.998	46.454	18.961%	8.779	6.851%	0.13161	0.998
V91	354	0.995	66.39	18.754%	12.748	10.015%	0.09461	0.995
V92	358	0.986	79.171	22.115%	18.276	16.604%	0.10997	0.984
V93	160	0.99	45.446	28.404%	9.367	14.661%	0.18736	0.989
V94	310	0.99	66.66	21.503%	16.924	14.371%	0.10707	0.989
V95	113	0.998	18.22	16.124%	3.735	7.265%	0.09414	0.998
V96	527	0.985	119.648	22.704%	36.037	17.419%	0.11113	0.983
V97	301	0.997	50.002	16.612%	8.422	8.223%	0.09657	0.997
V98	216	0.992	36.528	16.911%	9.037	12.617%	0.0909	0.991
V99	294	0.998	45.797	15.577%	9.357	7.626%	0.07765	0.997
V100	218	0.995	43.251	19.84%	10.605	11.123%	0.10646	0.994
