Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V56	105	0.957	37.398	35.617%	7.77	30.547%	0.19587	0.947
V57	721	0.999	100.35	13.918%	19.756	6.131%	0.04032	0.998
V58	178	0.963	58.239	32.719%	12.991	27.041%	0.16603	0.955
V59	352	0.993	71.92	20.432%	12.815	12.144%	0.09694	0.992
V60	519	0.997	70.966	13.674%	12.561	8.331%	0.04196	0.996
V61	236	0.982	61.609	26.106%	12.221	19.509%	0.11708	0.978
V62	300	0.999	42.612	14.204%	7.511	5.037%	0.08955	0.999
V63	220	0.988	49.404	22.456%	11.231	15.436%	0.12683	0.987
V64	424	0.991	78.229	18.45%	14.71	13.273%	0.07581	0.989
V65	168	0.981	49.995	29.759%	11.596	20.035%	0.14245	0.98
V66	476	0.997	79.495	16.701%	14.481	8.787%	0.07098	0.996
V67	354	0.995	68.129	19.245%	13.119	10.54%	0.07652	0.994
V68	275	0.99	56.375	20.5%	11.843	14.684%	0.0833	0.988
V69	647	0.994	110.027	17.006%	22.917	11.355%	0.05966	0.993
V70	544	0.995	87.554	16.094%	16.494	10.277%	0.05749	0.994
V71	133	0.975	38.935	29.274%	8.058	22.392%	0.13959	0.97
V72	344	0.999	52.754	15.335%	9.577	5.406%	0.0739	0.999
V73	149	0.99	39.2	26.309%	7.865	14.623%	0.12176	0.989
V74	444	0.993	73.022	16.446%	14.119	11.842%	0.08192	0.992
V75	365	0.997	51.842	14.203%	12.641	7.454%	0.04733	0.997
V76	89	0.998	14.165	15.916%	2.778	5.584%	0.11411	0.998
V77	193	0.994	40.256	20.858%	8.16	10.95%	0.12818	0.994
V78	359	0.997	58.449	16.281%	10.493	7.862%	0.09435	0.997
V79	522	0.992	86.748	16.618%	20.529	12.325%	0.07262	0.991
V80	238	0.99	56.122	23.581%	11.068	15.634%	0.10998	0.989
V81	279	0.995	49.554	17.761%	9.664	10.951%	0.08982	0.995
V82	77	0.971	28.923	37.562%	6.011	24.121%	0.23473	0.967
V83	218	0.99	55.57	25.491%	13.367	15.915%	0.12758	0.989
V84	383	0.987	81.02	21.154%	17.639	16.402%	0.07819	0.984
V85	258	0.987	69.236	26.836%	13.572	16.391%	0.10698	0.985
V86	407	0.994	63.906	15.702%	12.676	10.85%	0.05195	0.993
V87	245	0.999	48.454	19.777%	10.773	7.447%	0.10219	0.999
V88	429	0.997	58.714	13.686%	11.272	8.659%	0.05816	0.997
V89	233	0.995	42.506	18.243%	7.594	10.694%	0.07958	0.994
V90	302	0.997	50.054	16.574%	9.847	7.332%	0.09384	0.997
V91	159	0.994	29.906	18.809%	7.005	11.502%	0.09693	0.994
V92	249	0.976	75.828	30.453%	18.611	23.815%	0.11433	0.974
V93	671	1.0	57.962	8.638%	10.68	2.506%	0.03024	1.0
V94	82	0.973	29.363	35.809%	7.27	23.295%	0.24178	0.97
V95	316	0.977	76.341	24.159%	16.473	21.435%	0.12543	0.971
V96	99	0.99	18.344	18.529%	5.85	14.26%	0.08959	0.989
V97	140	0.987	38.622	27.587%	7.629	16.005%	0.17063	0.986
V98	656	0.997	77.774	11.856%	16.973	7.397%	0.0446	0.997
V99	624	0.997	73.261	11.741%	13.224	7.789%	0.05083	0.996
V100	93	0.98	30.621	32.926%	7.0	20.778%	0.20461	0.978
