Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V50	374	0.999	44.25	11.832%	9.621	4.221%	0.0692	0.999
V51	238	0.998	41.753	17.543%	7.086	8.444%	0.1016	0.998
V52	315	1.0	33.337	10.583%	6.474	2.767%	0.07085	1.0
V53	77	0.998	14.113	18.329%	2.92	7.039%	0.1147	0.998
V54	142	0.993	29.13	20.514%	5.737	12.35%	0.16858	0.992
V55	230	0.999	36.243	15.758%	6.798	4.947%	0.10406	0.999
V56	93	0.997	26.642	28.647%	5.681	12.901%	0.15849	0.997
V57	459	0.999	59.784	13.025%	10.8	4.937%	0.07072	0.999
V58	51	0.996	15.81	31.0%	2.97	9.972%	0.28847	0.996
V59	858	0.999	135.819	15.83%	30.644	6.176%	0.06099	0.999
V60	369	0.998	44.869	12.16%	7.86	5.686%	0.06326	0.998
V61	260	0.998	38.984	14.994%	6.741	7.314%	0.07514	0.998
V62	184	0.993	42.864	23.296%	8.186	12.469%	0.13578	0.993
V63	262	0.997	46.282	17.665%	8.673	8.945%	0.08677	0.997
V64	302	1.0	41.066	13.598%	10.064	5.465%	0.07138	1.0
V65	195	0.997	38.351	19.667%	6.828	9.313%	0.10599	0.997
V66	171	0.996	31.329	18.321%	6.23	8.659%	0.10191	0.996
V67	407	1.0	41.235	10.131%	8.423	2.873%	0.05847	1.0
V68	372	0.999	55.395	14.891%	11.497	5.143%	0.06978	0.999
V69	102	0.994	20.801	20.393%	4.484	11.486%	0.11909	0.994
V70	6	0.95	3.953	65.883%	1.161	33.515%	0.52497	0.949
V71	84	0.997	18.679	22.237%	3.648	8.356%	0.15189	0.997
V72	199	0.996	58.492	29.393%	13.45	13.429%	0.16575	0.996
V73	315	0.999	42.856	13.605%	8.269	5.305%	0.0674	0.999
V74	76	0.982	20.695	27.23%	5.146	19.125%	0.16777	0.98
V75	82	0.999	14.563	17.76%	3.149	6.833%	0.11645	0.999
V76	186	0.997	45.228	24.316%	9.332	9.365%	0.15867	0.997
V77	77	0.997	15.858	20.595%	3.012	8.564%	0.16313	0.997
V78	157	0.998	28.916	18.418%	6.318	8.041%	0.08951	0.998
V79	271	0.999	34.207	12.623%	5.459	4.825%	0.08734	0.999
V80	228	0.999	38.957	17.086%	8.719	6.685%	0.08112	0.999
V81	252	0.999	41.405	16.431%	6.539	4.877%	0.10308	0.999
V82	421	0.998	47.1	11.188%	9.71	6.678%	0.05494	0.998
V83	97	0.998	24.209	24.958%	5.151	8.92%	0.22687	0.998
V84	315	0.999	51.686	16.408%	11.031	4.964%	0.07801	0.999
V85	136	0.998	29.652	21.803%	5.429	6.702%	0.18674	0.998
V86	404	0.999	50.858	12.589%	8.511	5.06%	0.05938	0.999
V87	137	0.998	23.191	16.928%	3.938	6.268%	0.111	0.998
V88	147	0.998	33.436	22.746%	6.899	7.777%	0.13599	0.998
V89	255	0.999	45.327	17.775%	9.691	6.214%	0.09086	0.999
V90	518	0.999	58.823	11.356%	10.065	4.466%	0.05441	0.999
V91	370	0.998	67.64	18.281%	11.74	8.08%	0.0676	0.998
V92	123	0.999	25.258	20.535%	5.394	7.435%	0.14293	0.999
V93	506	0.999	57.754	11.414%	9.826	6.217%	0.04461	0.998
V94	346	1.0	46.391	13.408%	11.549	5.305%	0.06223	1.0
V95	446	0.997	59.449	13.329%	11.328	7.396%	0.04279	0.997
V96	500	0.998	85.677	17.135%	17.148	7.528%	0.0713	0.998
V97	256	0.999	34.31	13.402%	6.007	5.017%	0.06667	0.999
V98	339	1.0	38.294	11.296%	8.034	3.739%	0.05864	1.0
V99	52	0.991	17.667	33.975%	3.875	17.159%	0.24498	0.991
V100	126	0.973	39.67	31.484%	8.086	23.381%	0.1851	0.968
