Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V63	113	0.937	48.959	43.327%	14.318	35.132%	0.28275	0.93
V64	270	0.995	59.158	21.91%	14.203	11.919%	0.09979	0.995
V65	748	0.999	100.576	13.446%	21.022	4.974%	0.0509	0.999
V66	248	0.995	50.685	20.438%	9.759	10.007%	0.14274	0.995
V67	299	0.971	89.344	29.881%	21.093	24.222%	0.12084	0.966
V68	85	0.989	24.865	29.253%	5.279	14.681%	0.1897	0.988
V69	187	0.943	71.836	38.415%	22.741	34.814%	0.15835	0.938
V70	136	0.999	29.681	21.824%	7.912	8.101%	0.17234	0.999
V71	54	0.991	20.561	38.076%	3.853	14.222%	0.34052	0.99
V72	347	0.999	57.942	16.698%	10.156	5.394%	0.08065	0.999
V73	273	0.995	64.869	23.762%	13.627	10.84%	0.11402	0.995
V74	302	0.997	59.838	19.814%	11.444	9.33%	0.11149	0.996
V75	203	0.993	44.525	21.933%	12.852	12.14%	0.10638	0.993
V76	74	0.983	17.157	23.185%	4.696	18.391%	0.13162	0.981
V77	348	0.949	131.706	37.847%	41.348	32.888%	0.12781	0.944
V78	321	0.993	87.268	27.186%	18.366	14.038%	0.13337	0.992
V79	262	0.999	27.513	10.501%	5.341	3.443%	0.05996	0.999
V80	451	0.996	70.891	15.719%	18.19	9.295%	0.06981	0.995
V81	285	0.993	61.743	21.664%	15.716	12.49%	0.1021	0.992
V82	72	0.995	18.829	26.151%	3.675	9.893%	0.25641	0.995
V83	367	0.987	98.1	26.73%	24.356	16.374%	0.13088	0.986
V84	74	0.984	23.037	31.131%	6.244	18.809%	0.23971	0.983
V85	118	0.996	30.414	25.775%	7.528	9.069%	0.19813	0.996
V86	265	0.996	49.978	18.86%	9.591	9.453%	0.11893	0.995
V87	776	1.0	98.42	12.683%	20.342	3.701%	0.05683	1.0
V88	109	0.984	26.173	24.012%	5.862	17.619%	0.16491	0.982
V89	262	0.983	72.413	27.639%	16.815	18.464%	0.12512	0.981
V90	525	0.995	91.251	17.381%	21.319	10.902%	0.08484	0.995
V91	113	0.99	29.018	25.68%	6.826	14.242%	0.1641	0.99
V92	341	0.986	80.28	23.543%	19.041	17.488%	0.09396	0.984
V93	380	0.998	62.697	16.499%	17.214	6.134%	0.10027	0.998
V94	296	0.996	56.482	19.082%	12.329	8.746%	0.09706	0.996
V95	145	0.997	34.603	23.864%	9.429	8.893%	0.16942	0.997
V96	518	0.991	122.5	23.649%	28.859	14.06%	0.08664	0.99
V97	231	0.959	80.834	34.993%	19.042	30.119%	0.13199	0.952
V98	268	0.942	114.164	42.599%	28.157	34.16%	0.1903	0.933
V99	501	0.968	149.403	29.821%	69.853	26.157%	0.11071	0.966
V100	57	0.993	17.273	30.304%	3.659	15.849%	0.1653	0.993
