Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	226	0.999	33.317	14.742%	5.643	5.27%	0.0951	0.999
V43	355	1.0	40.732	11.474%	7.767	4.35%	0.06537	1.0
V44	194	0.999	25.704	13.249%	5.933	4.488%	0.07029	0.999
V45	411	0.997	77.778	18.924%	21.549	10.263%	0.09177	0.997
V46	172	0.997	32.101	18.663%	6.001	8.241%	0.1358	0.996
V47	191	1.0	17.119	8.963%	4.034	2.822%	0.06832	1.0
V48	246	0.997	31.712	12.891%	6.44	7.542%	0.06578	0.997
V49	140	0.999	16.943	12.102%	4.095	4.909%	0.07215	0.999
V50	120	0.995	25.258	21.048%	4.823	10.363%	0.13342	0.994
V51	161	0.999	21.264	13.207%	3.859	4.335%	0.09287	0.999
V52	187	0.994	43.552	23.29%	8.586	12.272%	0.11844	0.994
V53	517	0.999	74.529	14.416%	15.033	6.445%	0.0682	0.999
V54	127	0.993	24.69	19.441%	4.752	12.058%	0.1354	0.992
V55	395	0.995	58.952	14.925%	12.074	10.346%	0.08176	0.994
V56	531	0.997	74.488	14.028%	15.496	7.824%	0.05333	0.997
V57	157	0.998	22.613	14.403%	4.078	7.087%	0.07897	0.998
V58	396	0.999	42.356	10.696%	7.568	4.419%	0.06344	0.999
V59	228	0.994	48.249	21.162%	8.909	12.182%	0.10464	0.993
V60	209	0.999	28.734	13.748%	6.709	5.14%	0.08633	0.999
V61	180	0.993	31.463	17.479%	6.505	12.364%	0.0819	0.991
V62	428	1.0	46.765	10.926%	12.934	4.218%	0.04601	1.0
V63	445	1.0	35.949	8.078%	6.684	2.553%	0.04869	1.0
V64	310	0.999	36.352	11.726%	6.454	5.063%	0.07091	0.999
V65	97	0.98	31.041	32.001%	6.069	19.827%	0.32815	0.977
V66	75	0.996	16.45	21.933%	3.31	9.381%	0.19397	0.995
V67	486	1.0	32.88	6.765%	6.493	2.273%	0.03031	1.0
V68	267	0.991	53.488	20.033%	10.727	13.76%	0.10491	0.989
V69	277	0.996	43.547	15.721%	7.992	8.497%	0.08164	0.996
V70	352	1.0	19.69	5.594%	3.673	1.381%	0.04245	1.0
V71	152	0.991	34.354	22.601%	7.292	13.621%	0.14013	0.99
V72	218	0.999	35.912	16.473%	7.093	7.715%	0.07562	0.999
V73	301	0.999	32.244	10.712%	5.586	4.947%	0.07099	0.999
V74	84	0.989	24.582	29.264%	5.402	15.581%	0.18672	0.988
V75	146	0.999	18.285	12.524%	3.87	5.056%	0.0685	0.999
V76	314	1.0	24.918	7.936%	4.97	2.376%	0.0493	1.0
V77	231	0.997	33.739	14.606%	6.111	8.074%	0.06865	0.997
V78	202	0.998	30.498	15.098%	5.278	6.806%	0.07968	0.998
V79	146	0.998	24.038	16.464%	4.768	6.875%	0.08678	0.998
V80	86	0.999	17.223	20.027%	3.441	6.363%	0.15262	0.999
V81	22	0.998	4.015	18.25%	1.175	8.616%	0.10452	0.998
V82	469	0.999	53.9	11.493%	9.383	5.777%	0.04408	0.998
V83	192	0.998	25.349	13.203%	4.546	6.079%	0.08706	0.998
V84	333	0.999	47.922	14.391%	9.986	6.474%	0.0692	0.999
V85	519	0.999	73.488	14.16%	15.84	6.681%	0.05655	0.999
V86	388	0.999	54.846	14.136%	11.181	6.296%	0.07107	0.999
V87	399	0.999	45.623	11.434%	8.878	4.664%	0.05415	0.999
V88	242	0.999	42.071	17.385%	7.41	5.672%	0.12636	0.998
V89	205	1.0	14.287	6.969%	3.143	1.853%	0.05991	1.0
V90	267	1.0	28.996	10.86%	6.046	3.868%	0.06253	1.0
V91	471	0.998	60.328	12.808%	9.851	6.97%	0.06351	0.998
V92	478	0.998	57.024	11.93%	9.736	6.277%	0.05327	0.998
V93	112	0.998	16.98	15.161%	3.48	6.36%	0.11023	0.998
V94	134	0.998	26.93	20.097%	5.074	7.216%	0.1411	0.998
V95	274	1.0	26.22	9.569%	5.244	4.287%	0.04517	1.0
V96	432	0.998	61.304	14.191%	11.848	6.438%	0.06357	0.998
V97	437	0.998	75.235	17.216%	14.686	8.284%	0.08702	0.998
V98	377	0.993	62.404	16.553%	12.022	11.874%	0.06686	0.992
V99	157	0.998	23.077	14.699%	4.082	6.478%	0.08771	0.998
V100	166	0.996	31.573	19.02%	5.149	9.063%	0.1075	0.996
