Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	146	0.996	30.863	21.139%	8.044	10.272%	0.09155	0.996
V30	175	0.998	29.548	16.885%	6.998	7.69%	0.097	0.998
V31	117	0.984	32.535	27.808%	10.523	18.071%	0.19285	0.983
V32	548	0.998	62.287	11.366%	16.135	6.184%	0.04731	0.998
V33	151	0.995	28.902	19.14%	5.504	9.932%	0.12242	0.995
V34	86	0.996	16.894	19.644%	3.41	9.4%	0.15142	0.996
V35	122	0.998	31.813	26.076%	7.636	9.647%	0.18814	0.998
V36	189	0.999	28.084	14.859%	5.418	6.568%	0.10253	0.998
V37	395	0.998	55.257	13.989%	10.452	7.099%	0.06923	0.998
V38	142	0.995	35.195	24.785%	7.52	10.985%	0.1491	0.995
V39	435	0.999	50.732	11.663%	9.016	4.504%	0.06511	0.999
V40	486	0.994	91.071	18.739%	20.469	11.625%	0.07542	0.993
V41	359	0.999	45.794	12.756%	10.16	5.398%	0.08744	0.998
V42	289	0.96	115.366	39.919%	32.02	29.421%	0.1598	0.957
V43	535	0.999	58.241	10.886%	12.09	5.439%	0.04101	0.999
V44	42	0.983	13.711	32.645%	3.32	18.332%	0.28501	0.982
V45	345	1.0	28.127	8.153%	5.305	3.123%	0.05374	0.999
V46	123	0.98	33.589	27.308%	8.642	19.831%	0.14676	0.978
V47	269	0.995	48.656	18.088%	10.73	10.483%	0.1065	0.994
V48	258	0.997	54.614	21.168%	10.707	8.321%	0.1149	0.997
V49	224	0.993	50.163	22.394%	13.926	11.717%	0.14123	0.993
V50	463	0.991	91.118	19.68%	19.747	13.48%	0.09074	0.99
V51	261	0.984	69.291	26.548%	14.92	18.076%	0.13799	0.981
V52	353	0.99	83.974	23.789%	22.961	13.869%	0.12501	0.99
V53	49	0.994	13.584	27.722%	2.975	10.988%	0.23226	0.994
V54	117	0.992	28.514	24.371%	6.548	13.592%	0.16671	0.992
V55	229	0.999	25.502	11.136%	4.669	3.528%	0.07233	0.999
V56	104	0.965	37.325	35.889%	7.828	26.662%	0.25051	0.959
V57	456	0.999	60.218	13.206%	13.643	4.73%	0.07042	0.999
V58	68	0.992	22.443	33.004%	7.105	16.483%	0.21106	0.992
V59	290	0.984	72.831	25.114%	15.496	17.987%	0.12066	0.981
V60	370	0.999	58.425	15.791%	12.878	5.567%	0.08642	0.999
V61	179	0.995	36.249	20.251%	7.949	10.675%	0.15251	0.995
V62	289	0.989	72.717	25.162%	15.059	14.834%	0.12719	0.988
V63	318	0.997	48.356	15.206%	9.782	7.258%	0.11242	0.997
V64	379	0.999	57.177	15.086%	11.431	6.232%	0.06683	0.999
V65	277	0.986	69.034	24.922%	16.318	16.732%	0.14912	0.985
V66	605	0.997	91.13	15.063%	20.008	7.396%	0.06644	0.997
V67	268	0.998	43.736	16.319%	8.766	7.14%	0.0966	0.998
V68	84	0.982	32.531	38.727%	6.144	20.3%	0.35043	0.981
V69	196	0.982	56.474	28.813%	12.333	18.914%	0.14397	0.98
V70	171	0.998	41.452	24.241%	13.874	12.013%	0.11489	0.998
V71	101	0.992	22.847	22.621%	4.489	12.743%	0.16561	0.991
V72	429	0.999	45.511	10.609%	11.365	5.286%	0.05375	0.999
V73	238	0.971	81.977	34.444%	19.687	24.494%	0.24085	0.968
V74	930	0.996	142.847	15.36%	31.065	9.39%	0.06954	0.995
V75	280	0.989	78.603	28.072%	18.795	17.238%	0.11997	0.989
V76	267	0.991	59.761	22.382%	13.332	13.816%	0.11094	0.99
V77	69	0.988	29.153	42.251%	6.424	18.236%	0.36215	0.987
V78	251	0.993	46.499	18.525%	10.332	11.938%	0.0945	0.992
V79	313	0.996	72.576	23.187%	14.925	11.755%	0.12052	0.996
V80	232	0.976	78.506	33.839%	18.016	22.778%	0.17316	0.973
V81	299	0.989	66.489	22.237%	18.903	15.195%	0.141	0.988
V82	685	0.997	109.856	16.037%	22.95	8.012%	0.08119	0.997
V83	146	0.946	64.494	44.174%	16.592	33.091%	0.21363	0.94
V84	534	0.999	71.599	13.408%	12.674	5.45%	0.0791	0.999
V85	425	0.999	58.66	13.802%	10.366	5.477%	0.06896	0.999
V86	109	0.978	35.488	32.558%	7.466	21.125%	0.20298	0.976
V87	396	0.984	88.211	22.276%	25.193	18.102%	0.08597	0.982
V88	334	0.998	58.156	17.412%	15.225	8.298%	0.09126	0.998
V89	171	0.997	37.961	22.199%	8.032	9.113%	0.13448	0.997
V90	140	0.986	44.262	31.616%	8.809	17.768%	0.17373	0.984
V91	117	0.994	31.738	27.126%	5.972	11.204%	0.19043	0.993
V92	464	0.979	104.153	22.447%	30.52	20.781%	0.09524	0.976
V93	384	0.991	72.626	18.913%	16.384	14.249%	0.09186	0.989
V94	135	0.995	40.062	29.676%	10.214	13.429%	0.21289	0.995
V95	675	1.0	50.804	7.527%	9.079	2.65%	0.04092	1.0
V96	312	0.993	47.742	15.302%	12.233	11.657%	0.0744	0.992
V97	161	0.996	26.703	16.586%	6.143	9.156%	0.1129	0.996
V98	166	0.988	51.346	30.931%	10.691	16.277%	0.19992	0.987
V99	393	0.996	59.656	15.18%	13.435	8.548%	0.07837	0.996
V100	58	0.995	12.403	21.384%	3.241	11.59%	0.14036	0.994
