Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	275	0.653	249.078	90.574%	62.661	77.692%	0.5709	0.585
V69	647	0.678	543.674	84.03%	151.065	74.848%	0.59405	0.624
V70	544	0.906	297.429	54.674%	68.878	42.915%	0.25673	0.891
V71	133	0.662	107.269	80.653%	28.558	79.358%	0.48974	0.59
V72	344	0.958	207.474	60.312%	52.714	29.755%	0.46127	0.956
V73	149	0.903	110.104	73.895%	24.686	45.896%	0.52103	0.894
V74	444	0.981	99.28	22.36%	23.109	19.382%	0.08738	0.978
V75	365	0.957	164.915	45.182%	55.793	32.899%	0.15553	0.956
V76	89	0.933	63.201	71.012%	22.366	44.957%	0.39619	0.934
V77	193	0.971	65.214	33.79%	17.871	23.982%	0.20207	0.968
V78	359	0.902	193.464	53.89%	61.945	46.413%	0.22433	0.894
V79	522	0.848	301.403	57.74%	95.189	57.148%	0.23363	0.829
V80	238	0.936	98.362	41.329%	24.975	35.278%	0.19273	0.926
V81	279	0.846	171.86	61.599%	47.16	53.443%	0.31713	0.824
V82	77	0.819	64.977	84.386%	16.146	64.792%	0.59995	0.799
V83	218	0.804	176.789	81.096%	49.973	59.5%	0.57096	0.784
V84	383	0.837	222.164	58.006%	58.923	54.791%	0.34233	0.804
V85	258	0.932	122.521	47.489%	30.083	36.332%	0.20315	0.923
V86	407	0.93	186.872	45.914%	43.18	36.96%	0.22237	0.918
V87	245	0.907	214.036	87.362%	68.286	47.202%	0.60431	0.906
V88	429	0.868	247.079	57.594%	64.889	49.845%	0.22401	0.847
V89	233	0.97	85.282	36.602%	18.096	25.482%	0.16771	0.967
V90	302	0.956	169.319	56.066%	42.592	31.713%	0.29296	0.954
V91	159	0.902	89.577	56.338%	27.283	44.799%	0.26823	0.894
V92	249	0.821	167.942	67.447%	44.613	57.088%	0.33078	0.793
V93	671	0.992	214.341	31.944%	55.149	12.94%	0.22021	0.992
V94	82	0.968	32.458	39.583%	7.943	25.451%	0.26357	0.965
V95	316	0.888	156.562	49.545%	36.606	47.633%	0.2527	0.859
V96	99	0.816	86.088	86.958%	24.604	59.974%	0.6004	0.804
V97	140	0.897	89.722	64.087%	21.738	45.605%	0.38477	0.885
V98	656	0.91	319.168	48.654%	97.032	42.289%	0.29924	0.901
V99	624	0.807	372.622	59.715%	103.178	60.769%	0.26814	0.767
V100	93	0.932	53.238	57.245%	12.301	36.513%	0.41581	0.924
