Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V52	249	0.96	92.151	37.008%	21.23	29.12%	0.20015	0.954
V53	243	0.996	77.882	32.05%	28.225	19.776%	0.52944	0.996
V54	383	0.976	123.043	32.126%	41.525	23.853%	0.37993	0.975
V55	436	0.991	143.353	32.879%	39.381	15.44%	0.19526	0.991
V56	265	0.994	104.871	39.574%	37.159	19.926%	0.53865	0.994
V57	329	0.973	96.205	29.242%	26.114	23.274%	0.18378	0.97
V58	284	0.986	68.229	24.024%	20.523	17.37%	0.1585	0.985
V59	271	0.928	138.21	51.0%	44.269	45.011%	0.52063	0.924
V60	325	0.962	140.572	43.253%	46.544	35.655%	1.93972	0.96
V61	269	0.971	91.091	33.863%	20.639	23.888%	0.15872	0.967
V62	261	0.988	88.158	33.777%	23.116	22.712%	0.2546	0.987
V63	223	0.97	80.734	36.204%	19.548	24.921%	0.41036	0.967
V64	224	0.975	68.762	30.697%	26.998	22.674%	0.27556	0.974
V65	430	0.999	67.307	15.653%	19.212	5.556%	0.27309	0.999
V66	313	0.998	58.754	18.771%	10.908	6.288%	0.08808	0.998
V67	294	0.986	101.862	34.647%	26.735	17.708%	0.31078	0.985
V68	167	0.878	104.143	62.361%	38.438	56.631%	2.20755	0.871
V69	394	0.992	72.794	18.476%	16.134	12.805%	0.08325	0.991
V70	243	0.993	73.076	30.072%	23.237	16.762%	0.51835	0.993
V71	397	0.961	142.685	35.941%	31.944	30.973%	0.15038	0.955
V72	213	0.996	77.63	36.446%	28.249	20.668%	0.73517	0.996
V73	241	0.993	45.93	19.058%	12.084	11.929%	0.1563	0.992
V74	228	0.97	81.051	35.549%	19.526	27.119%	0.35819	0.966
V75	245	0.992	61.053	24.92%	14.663	13.325%	0.15699	0.992
V76	204	0.987	55.559	27.235%	19.509	18.992%	0.48569	0.987
V77	175	0.983	65.751	37.572%	14.244	20.945%	0.35694	0.982
V78	69	0.982	24.266	35.168%	6.462	22.608%	0.34708	0.981
V79	383	0.933	147.294	38.458%	50.279	36.317%	0.19378	0.926
V80	98	0.945	56.667	57.823%	12.516	33.595%	0.66658	0.94
V81	275	0.986	83.412	30.332%	18.782	16.987%	0.17114	0.985
V82	70	0.983	20.592	29.417%	4.559	18.612%	0.22402	0.981
V83	134	0.989	37.332	27.86%	8.799	16.494%	0.2348	0.988
V84	314	0.943	118.469	37.729%	37.205	33.282%	0.20387	0.937
V85	434	0.997	128.48	29.604%	39.157	14.532%	0.37839	0.997
V86	577	0.995	109.557	18.987%	21.447	9.868%	0.08322	0.995
V87	438	0.996	81.704	18.654%	19.448	9.577%	0.14155	0.996
V88	345	0.955	126.142	36.563%	35.242	31.171%	0.17422	0.95
V89	148	0.959	56.35	38.074%	13.883	30.889%	0.43937	0.953
V90	340	0.95	204.095	60.028%	69.263	46.089%	1.43222	0.949
V91	126	0.969	55.856	44.33%	20.225	34.943%	1.29041	0.968
V92	321	0.99	120.769	37.623%	30.43	20.012%	0.52071	0.99
V93	370	0.946	141.35	38.203%	48.623	35.087%	0.47184	0.941
V94	155	0.985	58.85	37.968%	17.908	22.286%	0.23719	0.985
V95	404	0.991	111.946	27.709%	29.364	16.695%	0.35566	0.99
V96	287	0.989	80.054	27.893%	15.769	14.917%	0.18018	0.988
V97	240	0.957	99.028	41.262%	31.696	30.243%	0.43564	0.955
V98	338	0.973	107.84	31.905%	23.129	23.06%	0.18196	0.969
V99	256	0.999	50.042	19.548%	9.089	5.472%	0.12979	0.999
V100	268	0.984	75.698	28.246%	15.731	18.045%	0.13878	0.982
