Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	101	0.996	24.795	24.55%	5.719	12.604%	0.14864	0.996
V32	244	0.999	30.343	12.436%	5.725	5.562%	0.08497	0.999
V33	223	0.997	33.855	15.182%	7.35	8.312%	0.08749	0.997
V34	332	0.979	82.24	24.771%	17.862	20.417%	0.11848	0.975
V35	602	0.999	65.982	10.96%	12.584	5.243%	0.04907	0.999
V36	367	0.997	59.796	16.293%	13.363	8.179%	0.07792	0.997
V37	163	0.993	29.493	18.094%	6.19	11.642%	0.10982	0.993
V38	93	0.986	28.754	30.918%	5.45	17.418%	0.22581	0.984
V39	50	0.989	13.683	27.366%	2.853	15.121%	0.27749	0.987
V40	161	0.997	23.482	14.585%	4.736	7.804%	0.10697	0.997
V41	428	0.996	65.649	15.339%	14.337	8.737%	0.08325	0.996
V42	751	0.999	97.732	13.014%	20.945	4.157%	0.06187	0.999
V43	466	0.999	51.682	11.091%	10.013	5.606%	0.05186	0.998
V44	494	0.995	91.891	18.601%	18.407	10.51%	0.06856	0.995
V45	197	0.968	72.824	36.966%	15.727	25.206%	0.25134	0.964
V46	649	0.999	65.19	10.045%	13.308	4.684%	0.03347	0.999
V47	122	0.996	23.664	19.397%	5.142	10.011%	0.15225	0.996
V48	71	0.945	30.697	43.235%	7.2	33.036%	0.31675	0.937
V49	165	0.994	34.646	20.998%	6.997	11.742%	0.10791	0.994
V50	175	0.966	61.319	35.039%	12.761	26.032%	0.187	0.959
V51	375	0.996	62.369	16.632%	13.053	10.65%	0.07623	0.995
V52	97	0.995	25.987	26.791%	5.934	10.469%	0.20626	0.995
V53	169	0.994	32.381	19.16%	6.318	11.335%	0.09879	0.993
V54	198	0.997	34.097	17.221%	6.969	8.517%	0.11044	0.997
V55	297	0.996	51.089	17.202%	11.634	8.932%	0.11251	0.996
V56	134	0.993	30.414	22.697%	6.067	12.802%	0.12702	0.992
V57	275	0.989	51.576	18.755%	11.22	15.169%	0.10346	0.987
V58	166	0.995	32.102	19.339%	7.021	10.648%	0.10205	0.994
V59	633	1.0	54.211	8.564%	11.431	2.753%	0.04359	1.0
V60	117	0.997	28.299	24.187%	6.583	9.819%	0.13991	0.997
V61	308	0.998	53.549	17.386%	9.919	7.171%	0.08963	0.997
V62	881	0.999	59.314	6.733%	12.192	3.672%	0.04033	0.999
V63	648	0.99	145.42	22.441%	32.967	14.443%	0.09837	0.988
V64	85	0.998	19.962	23.485%	4.907	8.881%	0.14625	0.998
V65	406	0.985	92.109	22.687%	25.841	17.657%	0.10159	0.984
V66	479	1.0	50.699	10.584%	12.088	4.37%	0.05057	1.0
V67	443	0.967	130.029	29.352%	37.127	25.594%	0.11346	0.963
V68	237	0.996	32.166	13.572%	7.508	8.598%	0.06285	0.996
V69	918	0.999	72.399	7.887%	16.539	4.851%	0.02657	0.999
V70	93	0.99	30.698	33.009%	6.028	15.717%	0.21623	0.99
V71	436	0.992	79.002	18.12%	16.384	12.356%	0.07207	0.991
V72	294	0.998	46.159	15.7%	10.313	6.257%	0.08802	0.998
V73	242	0.999	35.547	14.689%	9.696	6.512%	0.06378	0.999
V74	355	0.998	55.532	15.643%	11.102	7.227%	0.08401	0.997
V75	343	0.99	69.992	20.406%	15.844	14.429%	0.08516	0.989
V76	313	0.997	57.313	18.311%	10.079	8.349%	0.13299	0.996
V77	465	0.999	48.753	10.485%	8.847	5.041%	0.06469	0.999
V78	71	0.99	22.358	31.49%	4.651	14.834%	0.22708	0.989
V79	385	0.999	48.195	12.518%	9.313	5.408%	0.05521	0.999
V80	452	0.996	69.598	15.398%	13.756	9.236%	0.08017	0.995
V81	172	0.974	53.451	31.076%	10.948	22.671%	0.21029	0.969
V82	857	0.996	123.227	14.379%	27.908	9.443%	0.05634	0.995
V83	235	0.989	56.95	24.234%	12.413	14.478%	0.11257	0.988
V84	427	0.999	61.511	14.405%	18.422	5.966%	0.0668	0.999
V85	89	0.984	22.515	25.298%	4.394	18.014%	0.21421	0.981
V86	251	0.998	44.331	17.662%	9.735	6.746%	0.09346	0.998
V87	226	0.996	42.403	18.762%	8.724	10.306%	0.13116	0.995
V88	267	0.997	52.871	19.802%	12.596	8.762%	0.09032	0.997
V89	330	0.997	49.305	14.941%	11.135	8.5%	0.07685	0.996
V90	536	0.99	88.51	16.513%	24.083	14.519%	0.06186	0.989
V91	217	0.998	30.557	14.082%	6.105	7.258%	0.08629	0.997
V92	412	0.999	45.982	11.161%	8.705	4.996%	0.05666	0.999
V93	144	0.995	26.193	18.19%	5.105	10.331%	0.13301	0.994
V94	348	0.978	88.966	25.565%	19.567	20.899%	0.10175	0.973
V95	193	0.997	33.703	17.463%	6.121	8.557%	0.12579	0.996
V96	227	0.999	24.869	10.956%	5.087	4.848%	0.05606	0.999
V97	96	0.937	38.876	40.496%	11.317	36.077%	0.25873	0.929
V98	305	0.996	48.298	15.835%	9.191	8.878%	0.08803	0.996
V99	142	0.986	34.602	24.368%	6.346	16.746%	0.1355	0.983
V100	279	0.994	49.471	17.732%	9.182	11.087%	0.08069	0.993
