Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V43	125	1.0	17.086	13.669%	3.903	4.011%	0.08956	1.0
V44	171	0.999	28.977	16.946%	5.465	6.542%	0.10467	0.999
V45	447	0.999	40.254	9.005%	7.36	3.496%	0.05943	0.999
V46	223	1.0	26.542	11.902%	6.187	4.639%	0.06022	1.0
V47	185	0.998	24.887	13.452%	5.075	5.905%	0.10534	0.998
V48	395	0.999	42.711	10.813%	7.537	4.208%	0.06548	0.999
V49	187	0.997	29.081	15.551%	4.896	7.746%	0.10735	0.997
V50	218	0.997	33.228	15.242%	5.697	8.112%	0.09122	0.997
V51	159	0.998	26.551	16.699%	5.521	6.854%	0.11832	0.998
V52	253	0.999	27.644	10.926%	6.089	5.467%	0.04951	0.999
V53	176	0.997	27.22	15.466%	4.963	7.719%	0.11015	0.997
V54	279	0.999	42.406	15.199%	7.348	5.396%	0.10512	0.999
V55	35	0.984	12.56	35.886%	2.439	19.465%	0.30019	0.983
V56	417	0.999	40.859	9.798%	7.695	3.454%	0.05857	0.999
V57	124	0.999	18.097	14.594%	3.368	4.914%	0.10005	0.999
V58	299	0.998	40.035	13.39%	6.646	6.347%	0.08751	0.998
V59	182	0.999	23.327	12.817%	4.009	5.276%	0.08043	0.999
V60	385	0.996	59.244	15.388%	11.051	9.515%	0.08408	0.995
V61	318	0.996	55.043	17.309%	9.895	10.186%	0.09802	0.995
V62	461	1.0	40.007	8.678%	7.332	2.857%	0.05032	1.0
V63	57	0.993	15.763	27.654%	3.279	13.746%	0.22276	0.992
V64	227	0.998	39.117	17.232%	7.146	7.794%	0.09748	0.998
V65	188	0.999	25.1	13.351%	4.703	4.764%	0.09659	0.999
V66	355	0.999	36.335	10.235%	5.826	4.496%	0.06435	0.999
V67	342	0.998	47.676	13.94%	10.913	6.731%	0.083	0.998
V68	258	0.992	57.306	22.212%	11.168	13.722%	0.13775	0.991
V69	333	1.0	28.819	8.654%	4.836	3.277%	0.04797	1.0
V70	30	0.987	11.284	37.613%	2.716	22.03%	0.21344	0.988
V71	520	0.999	49.935	9.603%	9.28	3.635%	0.05048	0.999
V72	197	0.999	25.965	13.18%	4.709	5.993%	0.08243	0.998
V73	336	0.999	31.736	9.445%	5.467	3.953%	0.04617	0.999
V74	481	1.0	37.423	7.78%	7.149	2.705%	0.04054	1.0
V75	529	0.999	47.315	8.944%	8.135	3.927%	0.05735	0.999
V76	33	0.981	17.492	53.006%	3.924	27.406%	0.38762	0.982
V77	205	0.995	42.095	20.534%	7.37	10.788%	0.13106	0.994
V78	155	0.999	21.747	14.03%	4.765	5.584%	0.08516	0.999
V79	135	0.999	20.898	15.48%	4.291	4.765%	0.11592	0.999
V80	352	1.0	40.437	11.488%	8.025	3.488%	0.06526	1.0
V81	207	0.997	32.849	15.869%	8.399	7.531%	0.12457	0.997
V82	353	1.0	23.279	6.595%	5.209	2.326%	0.05209	1.0
V83	661	1.0	58.598	8.865%	10.457	2.822%	0.04373	1.0
V84	171	0.997	26.948	15.759%	4.669	7.163%	0.11216	0.997
V85	150	0.994	29.39	19.593%	6.174	10.654%	0.17255	0.994
V86	58	0.993	16.315	28.129%	3.347	13.641%	0.21147	0.993
V87	77	0.992	22.146	28.761%	4.334	14.297%	0.22011	0.991
V88	93	0.992	28.586	30.738%	5.06	14.876%	0.20454	0.991
V89	145	0.995	28.303	19.519%	5.036	9.882%	0.1448	0.995
V90	327	1.0	30.651	9.373%	7.104	2.898%	0.06742	1.0
V91	419	1.0	33.336	7.956%	6.645	2.808%	0.04745	1.0
V92	203	0.999	27.384	13.49%	6.098	4.497%	0.1087	0.999
V93	103	0.998	18.373	17.838%	3.249	8.26%	0.13612	0.997
V94	308	0.999	35.664	11.579%	7.353	5.532%	0.08482	0.999
V95	100	0.998	20.658	20.658%	4.723	8.036%	0.13002	0.998
V96	271	1.0	23.065	8.511%	4.695	2.712%	0.05738	1.0
V97	337	1.0	28.573	8.479%	5.252	2.278%	0.04869	1.0
V98	110	0.998	17.17	15.609%	3.475	6.296%	0.15412	0.998
V99	497	1.0	43.92	8.837%	9.43	3.139%	0.05312	1.0
V100	551	1.0	50.733	9.207%	14.811	3.55%	0.04802	1.0
