Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V60	117	0.998	21.973	18.78%	5.54	8.263%	0.12102	0.998
V61	308	0.998	49.394	16.037%	9.068	6.556%	0.08404	0.998
V62	881	0.998	99.55	11.3%	20.099	6.053%	0.05669	0.998
V63	648	0.996	101.988	15.739%	22.727	9.957%	0.05792	0.995
V64	85	0.999	16.127	18.973%	3.969	7.183%	0.13028	0.999
V65	406	0.992	107.197	26.403%	23.284	15.91%	0.12083	0.992
V66	479	0.999	56.702	11.838%	13.962	5.048%	0.06197	0.999
V67	443	0.98	108.131	24.409%	30.079	20.735%	0.11446	0.977
V68	237	0.997	32.57	13.743%	6.623	7.585%	0.06122	0.997
V69	918	0.999	75.262	8.198%	15.619	4.581%	0.02919	0.999
V70	93	0.995	22.899	24.623%	4.029	10.505%	0.17159	0.995
V71	436	0.997	59.049	13.543%	11.304	8.525%	0.05953	0.996
V72	294	0.999	38.643	13.144%	7.881	4.781%	0.06497	0.999
V73	242	1.0	19.096	7.891%	3.508	2.356%	0.0479	1.0
V74	355	0.999	44.702	12.592%	8.418	5.48%	0.0669	0.998
V75	343	0.997	55.769	16.259%	10.29	9.371%	0.07047	0.996
V76	313	0.997	56.298	17.987%	10.023	8.302%	0.13742	0.997
V77	465	0.999	46.613	10.024%	8.178	4.659%	0.0604	0.999
V78	71	0.986	23.239	32.731%	5.264	16.79%	0.25357	0.986
V79	385	0.999	46.856	12.17%	9.244	5.367%	0.05835	0.999
V80	452	0.997	61.762	13.664%	11.468	7.7%	0.0686	0.997
V81	172	0.981	50.545	29.387%	9.521	19.716%	0.18197	0.977
V82	857	0.997	104.332	12.174%	24.458	8.275%	0.04788	0.996
V83	235	0.996	43.976	18.713%	8.248	9.62%	0.09478	0.995
V84	427	0.999	57.571	13.483%	16.238	5.258%	0.07779	0.999
V85	89	0.983	24.403	27.419%	4.547	18.641%	0.22253	0.979
V86	251	0.999	39.031	15.55%	8.962	6.211%	0.07434	0.999
V87	226	0.997	41.465	18.347%	7.907	9.341%	0.1037	0.997
V88	267	0.997	53.798	20.149%	13.343	9.282%	0.10974	0.997
V89	330	0.997	51.295	15.544%	11.447	8.738%	0.08218	0.997
V90	536	0.995	104.934	19.577%	20.559	12.395%	0.08468	0.995
V91	217	0.998	32.16	14.82%	6.137	7.296%	0.09223	0.997
V92	412	0.999	41.007	9.953%	7.844	4.502%	0.05095	0.999
V93	144	0.993	31.723	22.03%	6.198	12.542%	0.17524	0.992
V94	348	0.989	73.253	21.05%	14.031	14.986%	0.09101	0.987
V95	193	0.997	29.002	15.027%	5.316	7.432%	0.10853	0.997
V96	227	0.999	23.323	10.274%	4.449	4.24%	0.05748	0.999
V97	96	0.913	45.95	47.865%	12.875	41.044%	0.33565	0.901
V98	305	0.996	44.248	14.508%	9.338	9.02%	0.08225	0.996
V99	142	0.987	31.739	22.351%	6.037	15.931%	0.13362	0.985
V100	279	0.991	55.522	19.9%	11.385	13.747%	0.09425	0.99
