Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	515	0.974	161.617	31.382%	36.057	23.08%	0.11869	0.97
V34	320	0.972	105.918	33.099%	21.976	23.717%	0.15262	0.967
V35	439	0.973	132.033	30.076%	34.793	25.337%	0.1212	0.97
V36	164	0.985	51.095	31.155%	10.56	18.366%	0.1969	0.984
V37	23	0.874	16.895	73.457%	3.822	52.499%	0.72115	0.859
V38	168	0.984	53.134	31.627%	10.868	17.886%	0.1909	0.983
V39	124	0.989	33.653	27.14%	7.382	14.659%	0.19274	0.988
V40	156	0.98	54.142	34.706%	13.752	21.706%	0.19438	0.979
V41	141	0.986	41.817	29.657%	8.346	17.054%	0.18747	0.985
V42	374	0.978	89.352	23.891%	22.269	21.052%	0.11596	0.974
V43	63	0.967	26.873	42.656%	5.956	26.609%	0.30479	0.964
V44	386	0.997	53.486	13.856%	12.564	7.418%	0.06552	0.997
V45	146	0.989	38.753	26.543%	9.254	14.788%	0.14081	0.988
V46	89	0.996	21.908	24.616%	4.28	9.065%	0.27221	0.996
V47	214	0.983	54.666	25.545%	14.769	18.575%	0.10059	0.981
V48	822	0.993	147.526	17.947%	34.573	11.543%	0.056	0.993
V49	259	0.998	49.584	19.144%	13.5	8.306%	0.11298	0.998
V50	344	0.974	103.24	30.012%	29.643	22.908%	0.14911	0.971
V51	322	0.98	126.802	39.38%	32.941	23.078%	0.17375	0.979
V52	174	0.956	64.456	37.044%	17.301	30.47%	0.18263	0.951
V53	149	0.986	45.025	30.218%	8.681	16.673%	0.17003	0.985
V54	642	0.994	120.443	18.761%	29.556	11.404%	0.07878	0.993
V55	296	0.986	74.609	25.206%	16.596	17.099%	0.11895	0.984
V56	252	0.992	61.567	24.431%	15.812	13.196%	0.13929	0.991
V57	403	0.975	132.465	32.87%	37.491	24.627%	0.12436	0.974
V58	626	0.999	64.83	10.356%	11.277	3.373%	0.04888	0.999
V59	282	0.989	63.45	22.5%	14.105	15.119%	0.12173	0.987
V60	65	0.956	26.293	40.451%	6.751	30.222%	0.28856	0.952
V61	225	0.995	43.469	19.32%	9.054	10.033%	0.10089	0.995
V62	465	0.988	104.474	22.468%	21.898	15.28%	0.08399	0.987
V63	646	0.969	194.941	30.177%	45.923	25.868%	0.08632	0.963
V64	235	0.996	50.84	21.634%	9.499	9.666%	0.12489	0.996
V65	134	0.973	45.845	34.213%	11.554	24.803%	0.16184	0.97
V66	256	0.999	31.38	12.258%	6.259	4.454%	0.06587	0.999
V67	62	0.995	14.793	23.86%	3.742	9.643%	0.25885	0.995
V68	527	0.995	104.149	19.763%	29.193	10.723%	0.07082	0.994
V69	131	0.998	21.111	16.115%	5.667	7.942%	0.07361	0.998
V70	65	0.984	20.776	31.963%	4.741	18.496%	0.26997	0.982
V71	708	0.992	140.393	19.83%	30.118	13.025%	0.08284	0.991
V72	245	0.993	47.779	19.502%	9.199	11.758%	0.09607	0.992
V73	152	0.981	55.213	36.324%	12.855	20.111%	0.17777	0.98
V74	68	0.994	13.711	20.163%	2.955	11.754%	0.1324	0.993
V75	161	0.985	50.564	31.406%	9.729	18.02%	0.155	0.984
V76	565	0.996	100.649	17.814%	23.287	9.674%	0.06761	0.995
V77	15	0.907	9.566	63.773%	2.555	42.004%	0.84357	0.9
V78	189	0.991	57.093	30.208%	11.398	14.249%	0.18054	0.99
V79	253	0.992	69.042	27.289%	16.316	14.095%	0.11396	0.991
V80	267	0.987	72.989	27.337%	15.757	16.231%	0.13316	0.986
V81	209	0.999	31.552	15.097%	9.76	7.68%	0.07197	0.999
V82	416	0.99	86.271	20.738%	18.881	14.105%	0.11071	0.989
V83	206	0.992	36.819	17.873%	8.791	12.523%	0.08795	0.991
V84	431	0.993	109.923	25.504%	25.46	13.063%	0.11569	0.992
V85	388	0.956	148.937	38.386%	36.046	30.512%	0.19005	0.95
V86	70	0.993	22.314	31.877%	4.262	14.286%	0.25312	0.992
V87	244	0.99	66.97	27.447%	15.078	14.705%	0.16892	0.989
V88	509	0.995	97.828	19.22%	19.972	10.098%	0.07831	0.995
V89	282	0.998	33.28	11.801%	6.886	6.12%	0.06059	0.998
V90	324	0.983	78.753	24.306%	22.575	18.618%	0.11261	0.982
V91	154	0.987	49.186	31.939%	9.626	16.681%	0.20355	0.986
V92	317	0.957	112.528	35.498%	28.294	29.923%	0.17033	0.95
V93	338	0.995	75.3	22.278%	14.735	11.325%	0.10338	0.994
V94	78	0.967	26.406	33.854%	6.176	26.287%	0.23687	0.962
V95	186	0.969	61.394	33.008%	12.995	24.898%	0.16193	0.963
V96	268	0.988	64.594	24.102%	15.056	16.183%	0.1275	0.986
V97	91	0.992	24.041	26.419%	5.555	12.954%	0.17807	0.991
V98	478	0.989	103.12	21.573%	28.219	15.091%	0.08476	0.988
V99	582	0.999	76.147	13.084%	15.556	4.464%	0.06187	0.999
V100	182	0.973	65.453	35.963%	14.76	23.611%	0.18365	0.97
