Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	155	0.998	25.517	16.463%	5.953	7.866%	0.10261	0.998
V30	317	0.994	68.927	21.744%	15.713	11.483%	0.0891	0.993
V31	391	0.995	69.754	17.84%	13.262	9.615%	0.07126	0.995
V32	101	0.995	28.607	28.324%	8.071	12.449%	0.16638	0.995
V33	148	0.993	34.647	23.41%	6.368	11.74%	0.15761	0.992
V34	254	0.994	60.841	23.953%	17.588	13.087%	0.09723	0.994
V35	452	0.999	60.344	13.35%	11.042	4.05%	0.07181	0.999
V36	381	0.999	45.77	12.013%	9.248	4.902%	0.0593	0.999
V37	753	1.0	60.991	8.1%	12.013	3.219%	0.04011	1.0
V38	937	0.999	79.688	8.505%	13.706	3.419%	0.03752	0.999
V39	617	0.999	57.357	9.296%	12.444	3.6%	0.04751	0.999
V40	422	0.993	74.293	17.605%	16.117	12.355%	0.0669	0.992
V41	670	0.999	58.444	8.723%	11.872	4.201%	0.03402	0.999
V42	285	0.991	50.163	17.601%	11.624	14.586%	0.07402	0.99
V43	358	0.985	81.536	22.775%	17.757	17.309%	0.09196	0.983
V44	455	0.994	80.316	17.652%	15.299	11.515%	0.05315	0.994
V45	770	0.999	66.637	8.654%	13.005	3.816%	0.03638	0.999
V46	499	1.0	46.41	9.301%	10.622	3.355%	0.04862	1.0
V47	163	0.989	40.248	24.692%	8.56	14.678%	0.12175	0.988
V48	379	0.997	53.416	14.094%	9.064	7.207%	0.07523	0.997
V49	767	0.997	95.315	12.427%	19.513	7.512%	0.05002	0.997
V50	674	0.999	68.026	10.093%	11.792	3.543%	0.04575	0.999
V51	380	0.997	54.523	14.348%	11.827	7.252%	0.06922	0.997
V52	336	0.996	54.343	16.174%	10.345	8.809%	0.08794	0.996
V53	65	0.997	13.957	21.472%	3.437	9.414%	0.22984	0.997
V54	434	0.996	66.703	15.369%	11.18	8.444%	0.075	0.996
V55	307	0.999	37.844	12.327%	15.472	6.972%	0.03732	0.999
V56	161	0.992	43.005	26.711%	8.298	13.902%	0.12916	0.991
V57	275	0.996	44.382	16.139%	10.799	9.171%	0.07747	0.995
V58	397	0.999	42.161	10.62%	8.052	5.459%	0.04591	0.998
V59	702	0.995	107.148	15.263%	20.185	10.639%	0.04907	0.994
V60	483	0.995	83.607	17.31%	16.655	10.213%	0.06355	0.994
V61	315	0.996	48.803	15.493%	10.332	8.633%	0.08632	0.996
V62	294	0.997	55.328	18.819%	10.074	8.503%	0.10121	0.997
V63	214	0.999	17.432	8.146%	5.694	3.806%	0.05237	0.999
V64	570	1.0	34.894	6.122%	6.486	2.001%	0.03205	1.0
V65	546	0.998	60.421	11.066%	12.264	6.284%	0.04266	0.998
V66	246	0.998	29.461	11.976%	5.843	5.633%	0.07721	0.998
V67	225	0.994	48.718	21.652%	9.539	11.727%	0.10249	0.994
V68	89	0.983	31.637	35.547%	6.315	20.06%	0.17975	0.981
V69	216	0.989	48.679	22.537%	12.02	16.48%	0.10275	0.988
V70	625	1.0	54.521	8.723%	14.602	3.644%	0.03556	1.0
V71	173	0.988	53.452	30.897%	11.309	18.014%	0.15768	0.987
V72	835	0.996	112.461	13.468%	22.426	8.427%	0.0394	0.996
V73	413	0.998	69.206	16.757%	14.223	8.077%	0.07619	0.997
V74	153	0.995	32.486	21.233%	6.418	10.286%	0.1177	0.995
V75	454	1.0	40.287	8.874%	8.426	2.345%	0.05771	1.0
V76	268	0.994	48.49	18.093%	12.946	10.595%	0.07646	0.994
V77	413	0.999	39.049	9.455%	9.177	4.564%	0.03649	0.999
V78	351	0.998	65.75	18.732%	12.902	7.347%	0.09208	0.998
V79	119	0.993	28.345	23.819%	6.271	11.728%	0.14171	0.993
V80	193	0.999	20.978	10.869%	4.395	4.786%	0.06195	0.999
V81	219	0.996	35.178	16.063%	6.667	9.148%	0.08102	0.996
V82	736	0.998	84.906	11.536%	15.104	5.897%	0.04185	0.998
V83	240	0.992	54.536	22.723%	11.49	13.422%	0.11383	0.991
V84	1076	0.997	117.549	10.925%	28.272	7.748%	0.0236	0.997
V85	739	0.998	95.641	12.942%	22.189	7.02%	0.03482	0.998
V86	330	0.998	53.286	16.147%	11.475	6.835%	0.068	0.998
V87	980	0.999	81.476	8.314%	15.895	4.496%	0.02615	0.999
V88	45	0.979	15.261	33.913%	3.366	20.372%	0.28336	0.977
V89	399	0.999	49.587	12.428%	8.643	4.883%	0.05826	0.999
V90	738	0.999	59.257	8.029%	11.536	3.346%	0.03347	0.999
V91	121	0.988	35.244	29.127%	6.609	15.785%	0.19005	0.987
V92	139	0.994	33.122	23.829%	7.352	10.534%	0.16036	0.994
V93	424	0.999	61.718	14.556%	11.023	5.465%	0.07027	0.999
V94	128	0.997	21.938	17.139%	4.251	7.151%	0.11362	0.997
V95	103	0.996	24.033	23.333%	4.732	10.014%	0.15881	0.996
V96	384	0.998	48.318	12.583%	9.502	6.532%	0.06	0.998
V97	537	0.997	68.916	12.834%	12.521	7.488%	0.05221	0.997
V98	461	0.987	100.746	21.854%	21.018	16.354%	0.08947	0.984
V99	24	0.945	14.313	59.637%	3.311	35.703%	0.56782	0.941
V100	250	0.999	30.188	12.075%	6.339	5.673%	0.0827	0.999
