Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	136	0.999	18.707	13.755%	3.91	3.454%	0.112	0.999
V67	443	0.995	62.602	14.131%	12.974	9.69%	0.06566	0.995
V68	182	0.999	21.589	11.862%	4.716	5.788%	0.08202	0.999
V69	824	0.999	99.094	12.026%	19.475	4.857%	0.04258	0.999
V70	137	0.998	20.077	14.655%	3.576	5.848%	0.10775	0.998
V71	126	0.996	23.284	18.479%	5.703	12.028%	0.13046	0.996
V72	121	0.981	30.639	25.321%	6.809	19.486%	0.15734	0.978
V73	397	0.997	53.848	13.564%	10.996	8.066%	0.06556	0.997
V74	272	0.999	23.808	8.753%	4.269	3.502%	0.06123	0.999
V75	218	0.998	25.07	11.5%	4.744	5.875%	0.08094	0.998
V76	201	0.998	28.899	14.378%	5.573	6.688%	0.09853	0.998
V77	314	0.998	46.148	14.697%	8.709	7.271%	0.08277	0.998
V78	280	0.998	38.482	13.744%	6.454	6.545%	0.08346	0.998
V79	515	1.0	42.908	8.332%	7.83	3.185%	0.04034	1.0
V80	229	0.999	26.018	11.362%	5.224	4.88%	0.07524	0.999
V81	501	0.999	50.977	10.175%	9.191	4.479%	0.05586	0.999
V82	215	0.997	42.556	19.793%	7.056	7.418%	0.15569	0.997
V83	136	0.983	36.803	27.061%	8.155	19.286%	0.14824	0.981
V84	90	0.99	23.651	26.279%	5.274	14.451%	0.18613	0.989
V85	498	1.0	53.076	10.658%	11.514	4.547%	0.05099	1.0
V86	111	1.0	13.629	12.278%	3.743	5.417%	0.07373	1.0
V87	198	0.999	24.445	12.346%	5.31	4.309%	0.10125	0.999
V88	145	0.996	25.796	17.79%	5.058	9.324%	0.11068	0.995
V89	405	0.999	43.379	10.711%	7.934	4.167%	0.06608	0.999
V90	365	0.995	68.573	18.787%	13.841	11.215%	0.07617	0.995
V91	338	0.998	43.002	12.722%	8.111	6.39%	0.06386	0.998
V92	231	0.999	31.326	13.561%	5.894	5.856%	0.10416	0.998
V93	243	0.996	35.919	14.781%	7.028	8.938%	0.08014	0.995
V94	92	0.998	16.099	17.499%	2.976	5.954%	0.17708	0.998
V95	230	0.996	44.287	19.255%	8.153	9.467%	0.1129	0.996
V96	254	1.0	22.073	8.69%	4.563	3.059%	0.0696	1.0
V97	379	0.995	57.66	15.214%	11.517	10.124%	0.06913	0.994
V98	178	0.999	23.913	13.434%	5.001	5.473%	0.08603	0.999
V99	377	0.999	42.384	11.242%	7.616	4.875%	0.07217	0.999
V100	274	0.998	48.866	17.834%	9.177	7.21%	0.11719	0.998
