Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	327	0.998	48.411	14.805%	8.462	6.352%	0.08096	0.998
V41	112	0.999	17.957	16.033%	4.287	5.675%	0.12462	0.999
V42	486	0.995	81.247	16.717%	15.064	9.811%	0.06861	0.995
V43	125	0.999	18.988	15.19%	3.93	4.039%	0.11217	0.999
V44	171	0.997	39.289	22.976%	8.092	9.686%	0.12571	0.997
V45	447	0.999	54.371	12.164%	9.096	4.32%	0.0672	0.999
V46	223	0.999	27.093	12.149%	5.128	3.845%	0.07863	0.999
V47	185	0.998	27.717	14.982%	5.915	6.882%	0.13313	0.998
V48	395	0.998	67.799	17.164%	13.653	7.622%	0.0879	0.997
V49	187	0.997	34.587	18.496%	5.524	8.74%	0.10942	0.996
V50	218	0.989	58.637	26.898%	11.74	16.717%	0.13645	0.988
V51	159	0.998	30.043	18.895%	5.716	7.096%	0.11236	0.997
V52	253	0.998	35.201	13.913%	7.546	6.775%	0.07026	0.998
V53	176	0.996	37.949	21.562%	6.453	10.036%	0.1236	0.996
V54	279	0.998	52.169	18.699%	9.961	7.315%	0.10913	0.998
V55	35	0.969	14.505	41.443%	3.18	25.379%	0.34562	0.966
V56	417	0.999	56.226	13.483%	12.809	5.749%	0.07081	0.998
V57	124	0.999	19.512	15.735%	3.747	5.467%	0.10184	0.999
V58	299	0.996	55.084	18.423%	9.432	9.007%	0.11015	0.996
V59	182	0.999	24.466	13.443%	4.227	5.563%	0.0908	0.998
V60	385	0.995	62.857	16.326%	11.693	10.068%	0.07943	0.994
V61	318	0.989	76.225	23.97%	15.398	15.851%	0.1194	0.988
V62	461	0.999	52.473	11.382%	9.636	3.755%	0.04923	0.999
V63	57	0.992	20.335	35.675%	3.966	16.626%	0.25569	0.992
V64	227	0.987	48.186	21.227%	14.927	16.28%	0.12487	0.986
V65	188	0.998	32.941	17.522%	6.153	6.233%	0.10961	0.998
V66	355	0.996	71.184	20.052%	13.615	10.506%	0.09125	0.996
V67	342	0.998	47.667	13.938%	9.93	6.125%	0.07888	0.998
V68	258	0.988	56.942	22.071%	12.683	15.583%	0.13707	0.987
V69	333	0.998	51.816	15.56%	10.183	6.901%	0.08059	0.998
V70	30	0.976	10.272	34.24%	2.801	22.719%	0.23214	0.974
V71	520	0.999	57.26	11.012%	11.894	4.659%	0.05881	0.999
V72	197	0.998	26.403	13.403%	5.337	6.792%	0.09672	0.998
V73	336	0.998	60.525	18.013%	12.433	8.99%	0.07258	0.998
V74	481	1.0	37.839	7.867%	6.898	2.61%	0.04445	1.0
V75	529	0.999	52.977	10.015%	8.75	4.223%	0.05452	0.999
V76	33	0.92	18.078	54.782%	5.634	39.35%	0.4308	0.915
V77	205	0.994	45.378	22.136%	8.14	11.915%	0.12419	0.994
V78	155	0.998	32.589	21.025%	7.753	9.085%	0.12243	0.998
V79	135	0.999	22.857	16.931%	4.433	4.922%	0.10983	0.999
V80	352	0.999	75.037	21.317%	17.297	7.519%	0.11449	0.999
V81	207	0.997	39.757	19.206%	8.884	7.966%	0.1414	0.997
V82	353	1.0	27.605	7.82%	5.707	2.549%	0.05875	1.0
V83	661	0.999	88.913	13.451%	17.664	4.767%	0.05561	0.999
V84	171	0.996	32.196	18.828%	5.58	8.56%	0.12757	0.996
V85	150	0.992	35.191	23.461%	7.29	12.58%	0.19269	0.992
V86	58	0.985	23.879	41.171%	4.714	19.213%	0.28349	0.985
V87	77	0.989	22.293	28.952%	4.494	14.824%	0.23459	0.988
V88	93	0.989	29.237	31.438%	5.743	16.884%	0.21197	0.988
V89	145	0.991	33.433	23.057%	6.93	13.599%	0.19927	0.99
V90	327	1.0	33.111	10.126%	7.249	2.957%	0.05474	1.0
V91	419	1.0	26.402	6.301%	4.428	1.871%	0.04178	1.0
V92	203	0.999	30.144	14.849%	6.739	4.97%	0.10016	0.999
V93	103	0.995	24.874	24.15%	4.7	11.95%	0.1603	0.994
V94	308	0.998	40.32	13.091%	8.242	6.2%	0.09781	0.998
V95	100	0.996	26.942	26.942%	6.127	10.425%	0.18154	0.996
V96	271	0.999	36.98	13.646%	8.87	5.124%	0.07874	0.999
V97	337	1.0	37.804	11.218%	7.255	3.146%	0.07197	1.0
V98	110	0.998	17.31	15.736%	3.624	6.566%	0.15704	0.998
V99	497	0.999	63.561	12.789%	14.155	4.711%	0.06825	0.999
V100	551	1.0	37.093	6.732%	8.05	1.93%	0.03689	1.0
