Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	200	0.994	48.506	24.253%	8.574	11.381%	0.16123	0.993
V46	80	0.99	21.525	26.906%	4.458	14.069%	0.18422	0.989
V47	266	0.993	49.735	18.697%	8.677	12.014%	0.09754	0.991
V48	238	0.995	60.207	25.297%	13.455	12.434%	0.12705	0.995
V49	472	0.998	77.782	16.479%	14.129	8.605%	0.06374	0.998
V50	121	0.996	24.211	20.009%	5.272	9.649%	0.11133	0.996
V51	565	0.996	81.462	14.418%	14.97	8.786%	0.05173	0.996
V52	510	0.997	72.346	14.185%	13.488	8.053%	0.0506	0.996
V53	625	0.996	100.779	16.125%	18.674	9.991%	0.05067	0.996
V54	261	0.998	40.165	15.389%	6.75	6.045%	0.08932	0.998
V55	643	0.998	82.507	12.832%	15.972	6.898%	0.04408	0.998
V56	97	0.993	23.925	24.665%	5.338	11.933%	0.16535	0.993
V57	221	0.987	53.897	24.388%	10.345	16.433%	0.14043	0.985
V58	274	0.997	47.282	17.256%	8.927	9.216%	0.08394	0.997
V59	473	0.999	65.947	13.942%	12.118	5.655%	0.08017	0.998
V60	140	0.999	21.408	15.291%	4.327	4.062%	0.11656	0.999
V61	184	0.995	35.937	19.531%	7.453	10.157%	0.1011	0.994
V62	385	0.997	68.945	17.908%	15.608	9.092%	0.07323	0.997
V63	192	0.996	32.824	17.096%	6.03	9.134%	0.09183	0.995
V64	121	0.991	35.528	29.362%	8.315	14.879%	0.16277	0.991
V65	146	0.998	31.796	21.778%	6.215	8.521%	0.14267	0.998
V66	381	0.999	51.1	13.412%	10.136	5.428%	0.08472	0.999
V67	291	0.998	48.46	16.653%	9.123	6.271%	0.08982	0.998
V68	49	0.996	15.045	30.704%	3.425	12.087%	0.21394	0.996
V69	199	0.998	32.015	16.088%	5.927	6.185%	0.10639	0.998
V70	418	0.999	46.479	11.119%	7.905	4.514%	0.05789	0.999
V71	452	0.993	77.284	17.098%	16.578	12.37%	0.07924	0.992
V72	365	0.999	54.131	14.83%	11.926	6.31%	0.07221	0.999
V73	468	0.994	70.568	15.079%	14.43	10.994%	0.04881	0.993
V74	89	0.964	36.848	41.402%	8.963	28.161%	0.20423	0.961
V75	64	0.996	19.522	30.503%	4.714	11.528%	0.18815	0.996
V76	494	0.997	69.163	14.001%	13.037	8.065%	0.07011	0.996
V77	589	0.999	71.656	12.166%	13.317	5.506%	0.05081	0.999
V78	591	0.996	130.841	22.139%	31.804	11.579%	0.10313	0.996
V79	388	0.996	74.994	19.328%	13.285	10.209%	0.07921	0.996
V80	724	1.0	61.706	8.523%	12.336	3.098%	0.04664	1.0
V81	397	0.994	71.003	17.885%	12.365	11.224%	0.06504	0.993
V82	258	0.997	66.955	25.952%	18.561	13.059%	0.13096	0.997
V83	181	0.989	50.166	27.716%	11.132	17.295%	0.16203	0.988
V84	160	0.979	57.326	35.829%	16.863	23.059%	0.16198	0.978
V85	283	0.996	45.614	16.118%	8.647	9.093%	0.08617	0.995
V86	390	0.995	69.588	17.843%	12.682	10.471%	0.08499	0.994
V87	731	0.998	130.87	17.903%	30.069	8.613%	0.07277	0.999
V88	170	0.996	34.357	20.21%	6.861	10.214%	0.11925	0.995
V89	202	0.997	46.608	23.073%	8.782	9.944%	0.13681	0.997
V90	404	0.998	69.715	17.256%	13.548	8.136%	0.08285	0.997
V91	196	0.993	40.274	20.548%	6.784	11.652%	0.11659	0.992
V92	458	0.998	65.591	14.321%	12.428	7.34%	0.05551	0.998
V93	151	0.997	31.036	20.554%	6.775	8.615%	0.1258	0.997
V94	229	0.996	48.889	21.349%	10.427	10.616%	0.11451	0.996
V95	414	0.998	65.984	15.938%	14.797	8.034%	0.06045	0.997
V96	221	0.998	31.887	14.429%	7.239	7.293%	0.07383	0.998
V97	235	0.999	35.68	15.183%	7.512	4.906%	0.10552	0.999
V98	229	0.999	34.361	15.005%	6.541	4.354%	0.09124	0.999
V99	244	0.998	39.39	16.143%	7.278	7.415%	0.0868	0.998
V100	656	0.999	68.729	10.477%	12.857	3.764%	0.0498	0.999
