Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	320	0.93	136.344	42.608%	45.58	36.665%	0.1309	0.924
V30	49	0.935	23.616	48.196%	6.042	35.419%	0.40028	0.928
V31	676	0.982	184.081	27.231%	53.019	20.415%	0.09283	0.98
V32	482	0.897	247.713	51.393%	123.775	46.083%	0.19037	0.893
V33	200	0.96	82.507	41.254%	21.824	28.317%	0.19605	0.957
V34	270	0.999	44.921	16.637%	9.303	4.913%	0.10604	0.999
V35	521	0.993	124.552	23.906%	31.259	12.689%	0.09137	0.992
V36	312	0.994	82.203	26.347%	16.483	11.493%	0.14563	0.993
V37	345	0.966	117.897	34.173%	30.08	25.988%	0.18397	0.962
V38	195	0.995	38.243	19.612%	6.833	10.475%	0.11309	0.994
V39	409	0.986	94.82	23.183%	20.055	16.752%	0.09209	0.984
V40	110	0.973	38.709	35.19%	8.54	23.209%	0.23787	0.97
V41	315	0.987	75.804	24.065%	17.036	16.111%	0.09394	0.985
V42	609	0.987	146.12	23.993%	30.838	15.859%	0.11476	0.986
V43	331	0.969	110.595	33.412%	27.02	25.51%	0.12544	0.965
V44	492	0.995	84.54	17.183%	17.948	9.638%	0.0742	0.995
V45	320	0.976	105.678	33.024%	24.413	23.3%	0.14818	0.973
V46	155	0.979	53.712	34.653%	20.088	24.259%	0.13495	0.979
V47	444	0.989	86.381	19.455%	30.739	14.711%	0.06053	0.988
V48	378	0.993	97.068	25.679%	21.857	11.858%	0.12596	0.993
V49	404	0.97	105.389	26.086%	29.451	24.189%	0.10261	0.966
V50	209	0.977	55.929	26.76%	12.472	22.813%	0.10503	0.973
V51	290	0.902	147.984	51.029%	72.213	44.625%	0.21922	0.898
V52	328	0.955	123.575	37.675%	46.671	30.34%	0.15113	0.952
V53	705	0.999	89.726	12.727%	23.261	4.951%	0.07068	0.999
V54	311	0.969	98.581	31.698%	27.512	24.822%	0.12132	0.965
V55	421	0.999	57.272	13.604%	11.511	4.163%	0.07168	0.999
V56	774	0.959	239.883	30.993%	74.857	30.532%	0.09473	0.954
V57	276	0.97	102.915	37.288%	23.321	24.637%	0.2763	0.966
V58	142	0.903	73.869	52.02%	20.991	43.027%	0.23803	0.891
V59	561	0.972	158.121	28.186%	64.171	24.879%	0.061	0.971
V60	101	0.984	40.689	40.286%	7.648	17.625%	0.29518	0.983
V61	208	0.953	81.275	39.075%	19.686	31.507%	0.19807	0.947
V62	175	0.987	51.724	29.557%	12.19	16.159%	0.17698	0.986
V63	370	0.996	78.826	21.304%	21.69	10.242%	0.08212	0.996
V64	549	0.975	164.371	29.94%	44.246	24.154%	0.13512	0.973
V65	80	0.943	40.272	50.34%	8.969	34.547%	0.37564	0.936
V66	171	0.941	64.664	37.815%	20.637	34.286%	0.14063	0.934
V67	118	0.994	22.105	18.733%	5.784	10.785%	0.10864	0.994
V68	561	0.999	62.408	11.124%	12.64	5.028%	0.0511	0.999
V69	228	0.972	71.522	31.369%	15.042	23.683%	0.14259	0.967
V70	154	0.995	43.62	28.325%	9.939	10.37%	0.17046	0.995
V71	273	0.962	99.317	36.38%	34.592	27.622%	0.17225	0.959
V72	312	0.928	126.602	40.578%	33.676	38.175%	0.13888	0.916
V73	201	0.98	61.861	30.777%	12.483	20.831%	0.16009	0.977
V74	365	0.987	92.015	25.21%	20.678	16.96%	0.09896	0.986
V75	60	0.761	44.72	74.533%	13.643	69.804%	0.52213	0.731
V76	270	0.987	81.74	30.274%	17.431	16.377%	0.17226	0.985
V77	327	0.992	72.264	22.099%	18.123	14.728%	0.08253	0.992
V78	165	0.974	52.503	31.82%	11.826	22.555%	0.14486	0.971
V79	348	0.995	62.715	18.022%	13.347	9.778%	0.07643	0.995
V80	104	0.969	37.743	36.291%	9.867	25.03%	0.18793	0.966
V81	8	0.461	10.298	128.725%	3.227	93.155%	1.36612	0.412
V82	49	0.932	21.529	43.937%	6.405	36.437%	0.23642	0.924
V83	160	0.969	53.898	33.686%	11.807	24.673%	0.17296	0.964
V84	160	0.997	31.548	19.717%	6.326	8.124%	0.12477	0.997
V85	129	0.998	31.105	24.112%	7.489	7.598%	0.13986	0.998
V86	209	0.907	86.987	41.621%	29.454	43.263%	0.17833	0.895
V87	512	1.0	52.949	10.342%	10.771	2.693%	0.05667	1.0
V88	216	0.942	82.208	38.059%	21.486	34.006%	0.19545	0.933
V89	272	0.985	77.701	28.567%	17.059	18.048%	0.12786	0.984
V90	282	0.997	52.302	18.547%	11.126	7.541%	0.11725	0.997
V91	342	0.961	136.586	39.937%	36.711	30.68%	0.16785	0.959
V92	157	0.966	58.823	37.467%	12.101	25.947%	0.22504	0.96
V93	120	0.915	58.371	48.642%	13.915	40.304%	0.26733	0.9
V94	236	0.976	71.493	30.294%	16.909	21.844%	0.1176	0.973
V95	162	0.994	43.353	26.761%	7.853	11.366%	0.19276	0.994
V96	314	0.883	163.012	51.915%	72.705	47.062%	0.26141	0.877
V97	290	0.992	69.844	24.084%	13.218	12.887%	0.14054	0.991
V98	329	0.987	77.605	23.588%	16.528	16.212%	0.09274	0.985
V99	220	0.97	72.792	33.087%	14.7	25.375%	0.15081	0.965
V100	160	0.979	61.076	38.172%	11.757	21.847%	0.22556	0.977
