Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	497	1.0	34.829	7.008%	6.448	2.3%	0.04295	1.0
V39	332	1.0	24.765	7.459%	4.172	2.673%	0.05551	1.0
V40	23	0.979	8.467	36.813%	2.147	23.287%	0.39526	0.978
V41	99	0.996	16.136	16.299%	3.318	9.411%	0.13678	0.995
V42	192	0.998	23.649	12.317%	4.183	6.28%	0.08128	0.998
V43	380	1.0	23.323	6.138%	4.271	2.231%	0.0425	1.0
V44	350	0.991	67.448	19.271%	14.808	14.606%	0.09701	0.989
V45	240	1.0	21.325	8.885%	4.034	2.162%	0.06394	1.0
V46	207	0.999	23.897	11.544%	4.065	4.576%	0.10174	0.999
V47	723	1.0	37.722	5.217%	7.93	2.519%	0.03586	1.0
V48	489	0.999	40.805	8.345%	6.574	3.888%	0.05086	0.999
V49	646	1.0	34.809	5.388%	5.82	2.395%	0.03637	1.0
V50	155	0.996	30.668	19.786%	5.537	10.599%	0.11741	0.996
V51	205	0.999	22.853	11.148%	4.272	3.959%	0.07253	0.999
V52	1248	1.0	57.502	4.608%	9.776	1.877%	0.01999	1.0
V53	560	0.999	50.548	9.026%	9.074	4.502%	0.04575	0.999
V54	151	1.0	9.183	6.081%	2.294	2.766%	0.03325	1.0
V55	563	1.0	34.353	6.102%	7.097	3.075%	0.0382	0.999
V56	579	0.999	68.716	11.868%	12.162	4.986%	0.06541	0.999
V57	287	0.999	29.912	10.422%	5.473	4.717%	0.06489	0.999
V58	366	0.999	42.302	11.558%	7.208	5.725%	0.07091	0.999
V59	327	0.998	43.986	13.451%	9.614	6.632%	0.09943	0.998
V60	192	0.995	51.351	26.745%	11.62	14.303%	0.14633	0.995
V61	586	0.999	41.164	7.025%	7.364	3.749%	0.04014	0.999
V62	217	1.0	19.643	9.052%	4.826	4.1%	0.0478	1.0
V63	501	1.0	40.083	8.001%	9.215	3.711%	0.04047	1.0
V64	569	0.999	66.066	11.611%	12.451	4.614%	0.05533	0.999
V65	218	0.999	24.55	11.261%	4.759	5.439%	0.06963	0.999
V66	409	0.999	34.754	8.497%	6.413	4.313%	0.05197	0.999
V67	356	0.999	27.105	7.614%	6.75	5.13%	0.05687	0.999
V68	263	0.998	26.937	10.242%	5.525	6.366%	0.08501	0.998
V69	445	0.999	37.482	8.423%	7.207	3.545%	0.04953	0.999
V70	212	0.999	24.86	11.726%	4.091	5.431%	0.07237	0.999
V71	187	0.998	23.023	12.312%	4.077	6.599%	0.07921	0.998
V72	189	0.999	20.982	11.102%	4.52	4.495%	0.08937	0.999
V73	264	0.997	37.466	14.192%	6.164	8.18%	0.08217	0.996
V74	191	1.0	12.907	6.758%	2.518	1.855%	0.06414	1.0
V75	937	0.999	77.45	8.266%	16.286	4.495%	0.03614	0.999
V76	383	0.999	35.704	9.322%	7.019	4.025%	0.06598	0.999
V77	804	0.999	63.92	7.95%	10.73	4.014%	0.03774	0.999
V78	337	1.0	12.818	3.804%	3.049	1.746%	0.0202	1.0
V79	348	0.999	33.058	9.499%	6.038	4.443%	0.04296	0.999
V80	410	0.998	39.566	9.65%	6.959	6.047%	0.04411	0.998
V81	299	1.0	18.736	6.266%	3.505	2.818%	0.04607	1.0
V82	240	0.999	32.935	13.723%	6.39	6.089%	0.10296	0.999
V83	404	0.999	42.863	10.61%	8.444	4.579%	0.05852	0.999
V84	239	0.999	27.007	11.3%	5.527	5.386%	0.0622	0.999
V85	140	0.998	18.912	13.509%	3.334	6.097%	0.12216	0.998
V86	330	0.996	47.281	14.328%	9.542	9.336%	0.09868	0.995
V87	197	0.998	25.431	12.909%	5.419	5.805%	0.08909	0.998
V88	185	0.999	16.691	9.022%	3.281	4.874%	0.05422	0.999
V89	365	1.0	20.883	5.721%	3.703	2.014%	0.03822	1.0
V90	44	0.997	9.171	20.843%	2.197	10.522%	0.1404	0.997
V91	678	0.999	49.67	7.326%	9.975	4.942%	0.03947	0.999
V92	175	0.997	26.992	15.424%	5.185	8.936%	0.09947	0.997
V93	169	0.993	32.536	19.252%	5.996	12.467%	0.1337	0.992
V94	152	0.996	23.769	15.638%	4.054	8.751%	0.09737	0.996
V95	160	0.996	42.089	26.306%	8.662	12.547%	0.14476	0.996
V96	999	1.0	60.458	6.052%	10.475	2.555%	0.0237	1.0
V97	168	0.998	23.679	14.095%	4.422	5.957%	0.10137	0.998
V98	182	0.999	13.048	7.169%	3.392	4.262%	0.05595	0.999
V99	409	1.0	23.584	5.766%	4.525	2.666%	0.04288	1.0
V100	98	0.998	16.062	16.39%	4.292	9.75%	0.07683	0.998
