Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	126	0.995	24.909	19.769%	4.423	10.708%	0.15934	0.994
V34	139	0.997	29.051	20.9%	7.029	9.762%	0.12808	0.996
V35	325	0.999	45.966	14.143%	12.042	6.56%	0.04905	0.999
V36	435	0.999	48.075	11.052%	8.955	5.276%	0.05359	0.999
V37	79	0.982	20.598	26.073%	4.785	18.989%	0.14396	0.98
V38	392	0.999	32.061	8.179%	7.364	3.942%	0.04885	0.999
V39	419	0.995	70.925	16.927%	13.537	10.878%	0.07578	0.995
V40	478	1.0	41.308	8.642%	6.853	2.965%	0.04606	1.0
V41	293	0.996	44.983	15.353%	8.567	9.295%	0.06036	0.995
V42	285	0.999	33.483	11.748%	6.278	5.396%	0.07537	0.999
V43	126	0.995	31.261	24.81%	5.549	10.715%	0.16353	0.994
V44	398	0.999	46.763	11.749%	8.413	5.319%	0.05414	0.998
V45	167	0.997	28.343	16.972%	5.389	8.734%	0.08401	0.997
V46	50	0.993	14.28	28.56%	3.071	12.009%	0.34674	0.993
V47	243	0.995	48.962	20.149%	10.093	12.004%	0.08581	0.995
V48	321	0.997	50.904	15.858%	9.122	8.548%	0.08533	0.997
V49	477	0.998	54.252	11.374%	9.524	6.734%	0.04709	0.997
V50	373	0.997	64.248	17.225%	12.925	8.05%	0.088	0.997
V51	445	0.998	51.564	11.587%	9.786	6.455%	0.05049	0.998
V52	558	0.999	55.546	9.954%	10.311	3.62%	0.03957	0.999
V53	544	0.988	119.911	22.042%	31.151	16.142%	0.07153	0.986
V54	312	0.992	64.207	20.579%	11.502	12.808%	0.11408	0.99
V55	169	0.999	22.102	13.078%	3.969	4.413%	0.08697	0.999
V56	98	0.991	24.463	24.962%	5.09	13.594%	0.17529	0.991
V57	481	0.999	47.272	9.828%	7.822	4.946%	0.05251	0.999
V58	286	0.998	40.815	14.271%	7.715	7.249%	0.07969	0.998
V59	385	0.999	45.224	11.746%	8.152	4.542%	0.06764	0.999
V60	517	0.999	62.829	12.153%	20.387	6.07%	0.03919	0.999
V61	158	0.999	26.266	16.624%	5.754	5.787%	0.11215	0.999
V62	338	0.998	38.272	11.323%	6.993	6.13%	0.06375	0.998
V63	344	0.997	44.162	12.838%	8.029	7.664%	0.0663	0.997
V64	77	0.991	23.603	30.653%	4.809	13.673%	0.25183	0.99
V65	341	0.998	54.394	15.951%	11.455	7.58%	0.0763	0.998
V66	342	0.999	40.997	11.987%	7.059	5.506%	0.05623	0.999
V67	109	0.988	33.292	30.543%	6.658	15.568%	0.22043	0.987
V68	636	0.999	67.669	10.64%	13.071	5.401%	0.04763	0.998
V69	192	0.997	34.547	17.993%	6.12	8.168%	0.11145	0.997
V70	314	0.999	39.012	12.424%	7.582	4.771%	0.06017	0.999
V71	44	0.961	24.137	54.857%	7.655	33.189%	0.34452	0.961
V72	149	0.998	22.926	15.387%	4.597	6.748%	0.11144	0.998
V73	503	0.994	76.218	15.153%	14.237	11.32%	0.06813	0.992
V74	189	0.998	26.266	13.897%	4.905	6.408%	0.07879	0.998
V75	307	0.992	65.993	21.496%	14.111	12.883%	0.12242	0.991
V76	800	0.999	70.28	8.785%	14.061	5.219%	0.02542	0.999
V77	105	0.971	40.123	38.212%	9.526	24.314%	0.23928	0.969
V78	57	0.983	20.669	36.261%	4.398	20.664%	0.27222	0.982
V79	95	0.992	22.772	23.971%	5.19	13.866%	0.14927	0.991
V80	325	0.999	31.384	9.657%	5.184	4.902%	0.05876	0.999
V81	572	0.999	59.727	10.442%	11.14	3.58%	0.05438	0.999
V82	584	0.997	83.673	14.328%	16.696	8.33%	0.0539	0.997
V83	94	0.996	16.647	17.71%	3.888	10.134%	0.10259	0.995
V84	296	0.997	55.359	18.702%	10.658	8.931%	0.0939	0.997
V85	248	0.999	35.369	14.262%	7.486	4.199%	0.08285	0.999
V86	291	0.99	50.876	17.483%	14.476	14.128%	0.07442	0.989
V87	291	0.993	51.676	17.758%	10.087	11.453%	0.09074	0.993
V88	200	0.998	33.915	16.958%	7.162	7.105%	0.08572	0.998
V89	203	0.995	38.659	19.044%	6.93	9.927%	0.12172	0.995
V90	336	0.995	54.831	16.319%	12.529	10.108%	0.08195	0.995
V91	183	0.997	34.175	18.675%	6.322	7.458%	0.10375	0.997
V92	453	0.999	65.866	14.54%	20.452	7.183%	0.07601	0.999
V93	315	0.999	40.566	12.878%	6.861	4.074%	0.06202	0.999
V94	233	0.996	40.848	17.531%	8.388	9.083%	0.0841	0.996
V95	466	0.998	63.8	13.691%	11.61	6.029%	0.06938	0.998
V96	229	0.989	49.22	21.493%	10.262	14.913%	0.11383	0.987
V97	162	0.999	17.589	10.857%	3.99	4.462%	0.06357	0.999
V98	68	0.992	18.123	26.651%	4.743	14.764%	0.17207	0.992
V99	83	0.982	27.253	32.835%	5.705	19.911%	0.22438	0.981
V100	113	0.997	21.55	19.071%	5.492	9.638%	0.10687	0.997
