Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V81	275	0.99	65.965	23.987%	15.691	14.191%	0.12081	0.99
V82	70	0.987	18.512	26.446%	3.968	16.199%	0.17178	0.986
V83	134	0.99	32.101	23.956%	7.998	14.992%	0.13649	0.989
V84	314	0.981	92.242	29.376%	23.286	20.831%	0.13245	0.979
V85	434	0.999	47.094	10.851%	10.46	3.882%	0.06259	0.999
V86	577	0.997	74.4	12.894%	16.009	7.366%	0.05406	0.997
V87	438	0.999	53.588	12.235%	10.665	5.252%	0.07801	0.999
V88	345	0.99	66.697	19.332%	16.149	14.283%	0.09431	0.989
V89	148	0.96	50.39	34.047%	12.526	27.87%	0.22809	0.954
V90	340	0.998	57.716	16.975%	10.831	7.207%	0.08675	0.998
V91	126	0.994	33.697	26.744%	7.703	13.309%	0.16936	0.994
V92	321	0.997	58.555	18.241%	11.913	7.834%	0.10776	0.997
V93	370	0.995	67.17	18.154%	13.461	9.714%	0.08165	0.995
V94	155	0.995	40.535	26.152%	9.046	11.257%	0.21718	0.995
V95	404	0.991	103.153	25.533%	25.648	14.583%	0.1068	0.991
V96	287	0.993	65.39	22.784%	12.992	12.29%	0.13453	0.992
V97	240	0.997	45.783	19.076%	8.911	8.502%	0.10883	0.996
V98	338	0.992	55.069	16.293%	12.46	12.423%	0.07612	0.991
V99	256	0.999	47.626	18.604%	9.045	5.446%	0.12221	0.998
V100	268	0.991	64.901	24.217%	12.26	14.063%	0.13125	0.991
