Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V87	245	0.772	266.996	108.978%	101.123	69.9%	0.78786	0.772
V88	429	0.766	271.818	63.361%	85.835	65.935%	0.27949	0.728
V89	233	0.932	115.03	49.369%	26.474	37.28%	0.22035	0.922
V90	302	0.839	289.169	95.751%	77.201	57.482%	0.6048	0.831
V91	159	0.761	126.944	79.839%	39.557	64.952%	0.5384	0.736
V92	249	0.57	205.076	82.36%	67.135	85.908%	0.56176	0.497
V93	671	0.788	741.104	110.448%	286.491	67.223%	0.80313	0.787
V94	82	0.895	56.043	68.345%	14.67	47.006%	0.46439	0.887
V95	316	0.873	164.92	52.19%	39.956	51.992%	0.27456	0.843
V96	99	0.579	117.187	118.371%	33.505	81.671%	1.13536	0.534
V97	140	0.869	96.01	68.579%	23.917	50.177%	0.3928	0.854
V98	656	0.759	486.146	74.108%	149.889	65.326%	0.59084	0.728
V99	624	0.807	383.15	61.402%	106.178	62.536%	0.23741	0.77
V100	93	0.834	82.967	89.212%	18.945	56.234%	0.62898	0.817
