Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V65	546	0.998	56.553	10.358%	10.964	5.618%	0.04396	0.998
V66	246	0.998	34.094	13.859%	7.079	6.825%	0.09871	0.998
V67	225	0.994	47.576	21.145%	9.852	12.111%	0.0966	0.993
V68	89	0.988	27.799	31.235%	5.239	16.642%	0.17224	0.987
V69	216	0.995	41.22	19.083%	8.261	11.326%	0.09443	0.995
V70	625	1.0	45.952	7.352%	10.324	2.576%	0.03514	1.0
V71	173	0.991	48.652	28.123%	9.759	15.545%	0.1539	0.991
V72	835	0.998	91.732	10.986%	17.589	6.609%	0.0401	0.998
V73	413	0.998	54.663	13.236%	11.043	6.271%	0.06856	0.998
V74	153	0.996	30.094	19.669%	5.792	9.283%	0.10595	0.996
V75	454	1.0	34.166	7.526%	6.231	1.734%	0.05711	1.0
V76	268	0.99	65.109	24.294%	17.105	13.999%	0.1095	0.99
V77	413	0.999	46.155	11.176%	10.06	5.003%	0.0498	1.0
V78	351	0.998	64.615	18.409%	12.029	6.85%	0.09836	0.998
V79	119	0.995	29.079	24.436%	6.013	11.246%	0.1263	0.995
V80	193	0.999	24.109	12.492%	4.959	5.4%	0.08054	0.999
V81	219	0.991	51.562	23.544%	9.81	13.461%	0.12615	0.99
V82	736	0.998	93.175	12.66%	15.259	5.957%	0.05181	0.998
V83	240	0.994	49.218	20.508%	9.695	11.325%	0.11188	0.993
V84	1076	0.996	165.767	15.406%	32.704	8.963%	0.05648	0.996
V85	739	0.999	67.634	9.152%	14.897	4.713%	0.03067	0.999
V86	330	0.998	52.907	16.032%	10.343	6.16%	0.07543	0.998
V87	980	0.999	84.789	8.652%	14.178	4.011%	0.03376	0.999
V88	45	0.979	16.806	37.347%	3.452	20.892%	0.31283	0.977
V89	399	0.999	37.65	9.436%	6.125	3.46%	0.04656	0.999
V90	738	0.999	86.861	11.77%	18.13	5.258%	0.04739	0.999
V91	121	0.988	35.956	29.716%	6.49	15.501%	0.1854	0.987
V92	139	0.995	33.069	23.791%	7.141	10.232%	0.16357	0.995
V93	424	0.999	52.817	12.457%	8.655	4.291%	0.0625	0.999
V94	128	0.998	22.847	17.849%	3.931	6.613%	0.11745	0.998
V95	103	0.997	18.615	18.073%	3.838	8.122%	0.15168	0.997
V96	384	0.998	59.4	15.469%	10.479	7.204%	0.07952	0.998
V97	537	0.998	62.5	11.639%	10.642	6.365%	0.05448	0.998
V98	461	0.99	96.858	21.01%	18.412	14.326%	0.08314	0.989
V99	24	0.959	13.215	55.062%	2.866	30.905%	0.52995	0.957
V100	250	0.999	31.861	12.744%	5.874	5.257%	0.07953	0.999
