Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V74	84	0.973	34.248	40.771%	8.143	23.487%	0.26146	0.971
V75	146	0.999	22.51	15.418%	5.197	6.79%	0.08454	0.999
V76	314	1.0	23.44	7.465%	5.055	2.417%	0.04409	1.0
V77	231	0.996	38.441	16.641%	7.335	9.691%	0.08	0.995
V78	202	0.986	51.718	25.603%	13.479	17.381%	0.11241	0.985
V79	146	0.996	30.305	20.757%	7.18	10.353%	0.10926	0.996
V80	86	0.998	17.948	20.87%	3.702	6.846%	0.14975	0.998
V81	22	0.999	3.118	14.173%	1.126	8.256%	0.07538	0.999
V82	469	0.996	59.447	12.675%	13.897	8.556%	0.04492	0.996
V83	192	0.997	28.18	14.677%	5.354	7.16%	0.07375	0.997
V84	333	0.998	45.605	13.695%	10.252	6.646%	0.05845	0.998
V85	519	0.999	48.085	9.265%	9.836	4.149%	0.03649	0.999
V86	388	0.999	34.875	8.988%	7.543	4.247%	0.04549	0.999
V87	399	0.998	52.556	13.172%	13.14	6.903%	0.05163	0.998
V88	242	0.999	41.409	17.111%	7.547	5.776%	0.12466	0.998
V89	205	1.0	22.605	11.027%	5.849	3.448%	0.05987	1.0
V90	267	0.999	26.808	10.04%	5.855	3.746%	0.06353	0.999
V91	471	0.995	72.569	15.407%	13.857	9.804%	0.07714	0.995
V92	478	0.997	62.423	13.059%	11.24	7.246%	0.05377	0.997
V93	112	0.997	20.471	18.278%	4.406	8.052%	0.13739	0.997
V94	134	0.997	27.46	20.493%	5.331	7.582%	0.1383	0.997
V95	274	0.995	44.209	16.135%	12.969	10.602%	0.06729	0.995
V96	432	0.998	69.817	16.161%	13.314	7.234%	0.07051	0.998
V97	437	0.998	66.212	15.151%	13.093	7.386%	0.07842	0.997
V98	377	0.989	70.342	18.658%	14.944	14.76%	0.06865	0.987
V99	157	0.999	19.826	12.628%	3.441	5.461%	0.07687	0.999
V100	166	0.987	43.035	25.925%	9.079	15.98%	0.14613	0.986
