Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	383	0.922	162.006	42.299%	59.848	43.564%	0.26863	0.916
V67	126	0.717	107.952	85.676%	45.159	70.236%	0.53926	0.701
V68	174	0.781	126.054	72.445%	39.843	65.29%	0.50826	0.757
V69	356	0.938	167.207	46.968%	53.974	36.003%	0.18684	0.934
V70	433	0.912	307.013	70.904%	100.764	47.518%	0.41658	0.911
V71	740	0.924	325.809	44.028%	147.425	38.31%	0.15681	0.921
V72	412	0.879	265.723	64.496%	122.892	48.852%	0.37937	0.875
V73	411	0.841	257.745	62.712%	80.98	55.595%	0.31307	0.823
V74	453	0.942	210.904	46.557%	74.408	37.626%	0.18648	0.94
V75	408	0.921	151.822	37.211%	66.189	39.204%	0.15985	0.914
V76	382	0.992	99.945	26.164%	23.467	13.649%	0.12979	0.992
V77	318	0.903	172.753	54.325%	45.347	43.814%	0.27837	0.89
V78	188	0.682	142.946	76.035%	54.492	75.163%	0.47944	0.65
V79	270	0.92	143.791	53.256%	59.349	39.915%	0.22031	0.917
V80	717	0.985	210.121	29.306%	59.06	18.331%	0.12644	0.984
V81	444	0.74	420.545	94.717%	179.65	68.717%	0.7172	0.73
V82	287	0.686	252.884	88.113%	91.599	74.032%	0.53504	0.66
V83	322	0.63	269.356	83.651%	92.605	83.827%	0.58832	0.585
V84	276	0.859	181.233	65.664%	64.988	51.132%	0.31086	0.85
V85	190	0.919	108.708	57.215%	31.293	43.665%	0.29548	0.913
V86	240	0.882	163.139	67.975%	72.252	47.669%	0.39766	0.878
V87	488	0.864	290.091	59.445%	96.713	59.566%	0.36953	0.851
V88	192	0.981	58.715	30.581%	23.137	21.689%	0.105	0.981
V89	170	0.75	140.51	82.653%	46.181	78.853%	0.69526	0.727
V90	606	0.935	304.406	50.232%	111.75	40.475%	0.31615	0.934
V91	412	0.979	131.529	31.925%	36.945	23.295%	0.11093	0.978
V92	822	0.976	289.479	35.216%	81.043	25.255%	0.15966	0.974
V93	127	0.852	123.568	97.298%	52.227	61.986%	0.73446	0.855
V94	256	0.933	153.335	59.896%	51.489	42.19%	0.29083	0.932
V95	171	0.934	72.803	42.575%	26.576	37.044%	0.23789	0.929
V96	215	0.823	129.073	60.034%	46.101	62.022%	0.45579	0.805
V97	307	0.647	243.118	79.192%	79.162	87.855%	0.46262	0.595
V98	379	0.979	129.713	34.225%	37.084	22.068%	0.13744	0.978
V99	185	0.997	33.597	18.161%	8.503	8.348%	0.1245	0.997
V100	269	0.789	150.454	55.931%	52.396	71.628%	0.2834	0.756
