Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	379	0.999	49.674	13.107%	9.192	4.512%	0.05037	0.999
V47	248	0.999	49.493	19.957%	11.108	7.295%	0.11933	0.999
V48	391	0.997	59.902	15.32%	12.713	7.93%	0.08168	0.997
V49	538	1.0	55.436	10.304%	12.314	3.117%	0.04992	1.0
V50	351	0.988	69.073	19.679%	15.814	15.777%	0.08453	0.986
V51	213	0.997	36.5	17.136%	8.132	7.746%	0.10933	0.997
V52	449	0.996	66.722	14.86%	12.123	9.418%	0.06385	0.996
V53	404	0.997	60.68	15.02%	11.2	7.631%	0.07221	0.997
V54	245	0.995	49.007	20.003%	8.372	10.463%	0.10862	0.994
V55	200	0.999	23.703	11.852%	4.509	4.552%	0.07298	0.999
V56	105	0.965	35.96	34.248%	6.677	26.25%	0.1916	0.956
V57	721	0.998	109.069	15.127%	21.502	6.673%	0.04995	0.998
V58	178	0.971	52.4	29.438%	11.609	24.164%	0.14847	0.965
V59	352	0.995	59.093	16.788%	10.791	10.226%	0.08879	0.994
V60	519	0.997	66.464	12.806%	11.314	7.504%	0.04444	0.997
V61	236	0.989	50.497	21.397%	9.29	14.83%	0.10348	0.987
V62	300	0.999	44.525	14.842%	8.138	5.458%	0.07956	0.999
V63	220	0.988	51.432	23.378%	11.262	15.478%	0.13185	0.987
V64	424	0.993	67.549	15.931%	13.124	11.842%	0.0676	0.991
V65	168	0.991	32.399	19.285%	7.803	13.482%	0.07805	0.99
V66	476	0.997	72.027	15.132%	13.55	8.222%	0.06568	0.997
V67	354	0.996	58.64	16.565%	10.83	8.701%	0.07355	0.996
V68	275	0.99	55.374	20.136%	11.407	14.143%	0.08063	0.988
V69	647	0.993	104.923	16.217%	24.287	12.033%	0.06153	0.992
V70	544	0.995	83.125	15.28%	15.46	9.632%	0.0626	0.995
V71	133	0.982	33.492	25.182%	6.844	19.018%	0.11263	0.979
V72	344	0.999	55.149	16.032%	10.436	5.891%	0.07813	0.999
V73	149	0.992	36.967	24.81%	7.333	13.634%	0.11408	0.991
V74	444	0.993	74.764	16.839%	14.104	11.829%	0.07707	0.992
V75	365	0.996	65.951	18.069%	15.11	8.91%	0.07076	0.996
V76	89	0.998	16.071	18.057%	3.253	6.539%	0.13831	0.998
V77	193	0.994	41.372	21.436%	8.38	11.246%	0.11593	0.994
V78	359	0.998	49.909	13.902%	9.311	6.976%	0.08331	0.997
V79	522	0.995	68.272	13.079%	16.803	10.088%	0.05233	0.994
V80	238	0.989	57.268	24.062%	11.494	16.235%	0.11003	0.988
V81	279	0.995	42.369	15.186%	8.743	9.908%	0.07509	0.995
V82	77	0.971	26.982	35.042%	5.945	23.856%	0.19932	0.967
V83	218	0.991	41.413	18.997%	11.638	13.857%	0.09174	0.99
V84	383	0.989	79.474	20.75%	17.073	15.876%	0.09274	0.987
V85	258	0.99	59.121	22.915%	11.578	13.983%	0.09339	0.989
V86	407	0.994	65.098	15.995%	12.667	10.842%	0.05524	0.993
V87	245	0.999	40.068	16.354%	7.665	5.298%	0.08601	0.999
V88	429	0.995	61.444	14.323%	13.43	10.316%	0.05061	0.994
V89	233	0.995	42.471	18.228%	7.588	10.685%	0.07607	0.994
V90	302	0.998	41.549	13.758%	8.849	6.589%	0.08431	0.998
V91	159	0.996	27.942	17.574%	5.995	9.844%	0.08133	0.996
V92	249	0.984	70.507	28.316%	16.455	21.056%	0.11436	0.983
V93	671	1.0	68.813	10.255%	15.317	3.594%	0.03646	1.0
V94	82	0.976	32.113	39.162%	7.692	24.647%	0.23227	0.974
V95	316	0.979	70.615	22.347%	15.808	20.57%	0.11434	0.973
V96	99	0.986	23.694	23.933%	6.79	16.551%	0.14796	0.985
V97	140	0.991	33.582	23.987%	6.72	14.098%	0.17591	0.989
V98	656	0.998	85.758	13.073%	17.731	7.728%	0.05786	0.997
V99	624	0.996	86.827	13.915%	15.979	9.411%	0.06086	0.995
V100	93	0.983	26.647	28.653%	6.123	18.175%	0.20795	0.982
