Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V38	863	1.0	44.848	5.197%	9.306	2.045%	0.02577	1.0
V39	319	0.998	45.42	14.238%	8.323	6.428%	0.09147	0.998
V40	539	0.998	90.706	16.829%	21.348	8.248%	0.06503	0.997
V41	155	1.0	17.821	11.497%	3.942	4.403%	0.0698	1.0
V42	80	0.991	21.166	26.458%	5.332	13.474%	0.21454	0.99
V43	100	0.997	25.064	25.064%	5.49	10.439%	0.15075	0.997
V44	378	0.982	101.626	26.885%	20.785	19.919%	0.12266	0.979
V45	363	1.0	34.279	9.443%	6.23	2.882%	0.0569	1.0
V46	513	1.0	36.295	7.075%	6.723	2.624%	0.04025	1.0
V47	406	0.999	58.583	14.429%	11.95	6.336%	0.0796	0.999
V48	226	0.994	48.562	21.488%	10.687	11.467%	0.13319	0.993
V49	192	0.99	46.79	24.37%	10.37	14.114%	0.16396	0.989
V50	214	0.997	42.823	20.011%	8.253	8.011%	0.13385	0.997
V51	306	0.999	35.849	11.715%	6.547	5.225%	0.06937	0.999
V52	356	0.996	57.333	16.105%	11.466	9.042%	0.08179	0.996
V53	513	0.991	111.839	21.801%	23.154	14.555%	0.11008	0.99
V54	172	0.991	38.266	22.248%	7.263	14.919%	0.1047	0.99
V55	544	1.0	39.216	7.209%	8.529	2.677%	0.03586	1.0
V56	180	0.995	36.633	20.352%	7.67	9.879%	0.12928	0.995
V57	325	0.998	47.368	14.575%	8.802	6.503%	0.07123	0.998
V58	132	0.981	43.013	32.586%	8.463	20.219%	0.19891	0.979
V59	251	0.999	36.221	14.431%	6.678	5.188%	0.08098	0.999
V60	153	0.985	38.104	24.905%	10.554	17.751%	0.1603	0.983
V61	28	0.987	8.2	29.286%	2.001	16.338%	0.24398	0.986
V62	295	0.997	45.039	15.267%	8.442	8.076%	0.09003	0.996
V63	94	0.999	12.297	13.082%	2.688	4.08%	0.07992	0.999
V64	109	0.993	24.065	22.078%	4.715	11.632%	0.15563	0.993
V65	538	1.0	50.995	9.479%	11.341	3.477%	0.04912	1.0
V66	110	0.978	39.368	35.789%	8.895	21.012%	0.24192	0.976
V67	335	0.998	62.929	18.785%	12.519	7.094%	0.11177	0.998
V68	154	0.998	23.663	15.366%	5.037	5.708%	0.12717	0.998
V69	334	0.992	76.318	22.85%	14.895	13.412%	0.1217	0.991
V70	213	0.994	55.835	26.214%	12.111	12.538%	0.13366	0.994
V71	304	0.987	74.986	24.666%	18.309	16.454%	0.1082	0.986
V72	154	0.999	22.51	14.617%	6.269	5.001%	0.07523	0.999
V73	249	0.998	40.824	16.395%	7.943	7.692%	0.09181	0.998
V74	770	0.988	151.065	19.619%	49.749	15.644%	0.07034	0.987
V75	152	0.996	28.465	18.727%	6.156	9.347%	0.1094	0.995
V76	279	0.999	38.285	13.722%	7.85	5.331%	0.07597	0.999
V77	254	0.99	50.923	20.048%	10.287	14.271%	0.08877	0.988
V78	351	0.999	37.823	10.776%	7.516	4.42%	0.05778	0.999
V79	208	0.992	53.026	25.493%	10.874	13.072%	0.13601	0.992
V80	486	0.999	61.463	12.647%	10.496	4.756%	0.05639	0.999
V81	109	0.996	21.975	20.161%	4.351	8.628%	0.16202	0.996
V82	109	0.992	23.406	21.473%	5.708	12.394%	0.12516	0.992
V83	174	0.983	43.813	25.18%	10.754	18.715%	0.13772	0.981
V84	117	0.997	26.505	22.654%	4.735	9.165%	0.19649	0.996
V85	258	0.999	38.012	14.733%	7.649	5.985%	0.09567	0.998
V86	64	0.991	17.516	27.369%	3.922	14.152%	0.19075	0.991
V87	96	0.985	30.33	31.594%	6.801	17.186%	0.2212	0.984
V88	412	0.992	60.473	14.678%	15.723	12.924%	0.05277	0.99
V89	202	0.995	41.375	20.483%	8.666	10.484%	0.12311	0.995
V90	183	0.997	34.843	19.04%	6.697	8.342%	0.12683	0.997
V91	139	0.992	30.52	21.957%	5.385	13.011%	0.15202	0.991
V92	639	0.987	149.148	23.341%	35.378	16.901%	0.08852	0.985
V93	244	1.0	24.042	9.853%	4.82	2.858%	0.07924	1.0
V94	294	0.991	79.6	27.075%	17.034	13.774%	0.14844	0.99
V95	256	0.995	40.198	15.702%	7.837	10.071%	0.11001	0.994
V96	92	0.914	50.841	55.262%	12.433	40.595%	0.38984	0.903
V97	106	0.994	32.132	30.313%	6.64	14.03%	0.18609	0.993
V98	157	0.998	28.679	18.267%	4.886	6.93%	0.13592	0.997
V99	179	0.997	28.398	15.865%	4.743	7.828%	0.11215	0.997
V100	257	0.999	29.438	11.454%	5.723	3.672%	0.08488	0.999
