Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	157	0.996	36.548	23.279%	6.667	9.351%	0.15682	0.996
V30	123	0.967	43.367	35.258%	10.936	26.346%	0.1952	0.964
V31	201	1.0	20.702	10.3%	4.066	3.299%	0.10684	1.0
V32	356	0.998	43.91	12.334%	16.654	6.451%	0.29551	0.998
V33	94	0.969	36.654	38.994%	8.575	26.463%	0.22133	0.966
V34	142	0.988	35.192	24.783%	7.176	15.237%	0.13784	0.987
V35	66	0.973	26.399	39.998%	6.164	23.004%	0.28034	0.971
V36	219	0.991	52.049	23.767%	12.174	13.478%	0.17063	0.99
V37	254	0.993	58.413	22.997%	15.024	14.822%	0.15303	0.993
V38	278	0.997	52.855	19.013%	12.473	7.724%	0.10061	0.997
V39	213	0.995	45.184	21.213%	9.317	10.507%	0.12482	0.995
V40	92	0.999	12.263	13.329%	2.847	4.733%	0.08837	0.999
V41	259	0.997	36.844	14.225%	8.308	7.167%	0.08296	0.997
V42	299	0.999	30.538	10.213%	6.417	4.224%	0.04878	0.999
V43	97	0.987	31.592	32.569%	6.584	16.849%	0.28283	0.986
V44	204	0.98	58.385	28.62%	12.723	19.827%	0.11443	0.977
V45	142	0.994	31.975	22.518%	6.29	11.7%	0.13657	0.994
V46	275	0.993	50.652	18.419%	14.044	12.135%	0.10052	0.992
V47	352	0.999	41.327	11.741%	9.071	4.472%	0.05882	0.999
V48	572	0.999	58.285	10.19%	17.36	4.965%	0.17104	0.999
V49	582	0.999	55.004	9.451%	8.814	4.01%	0.04018	0.999
V50	221	0.998	28.272	12.793%	5.713	6.24%	0.07465	0.998
V51	176	0.966	60.855	34.577%	12.463	27.275%	0.21461	0.959
V52	196	0.977	58.741	29.97%	12.14	22.135%	0.12109	0.974
V53	225	0.997	32.265	14.34%	7.375	8.019%	0.17652	0.997
V54	517	0.999	57.112	11.047%	12.516	4.843%	0.04338	0.999
V55	122	0.989	37.308	30.58%	8.404	17.234%	0.16411	0.988
V56	161	0.988	41.223	25.604%	7.782	15.63%	0.17027	0.986
V57	186	0.987	53.206	28.605%	11.871	16.113%	0.17027	0.986
V58	549	0.999	52.433	9.551%	10.719	3.596%	0.12695	0.999
V59	356	0.999	30.666	8.614%	6.409	3.77%	0.0573	0.999
V60	95	0.988	26.292	27.676%	5.03	16.043%	0.17092	0.986
V61	470	0.998	68.609	14.598%	13.319	8.27%	0.17949	0.997
V62	99	0.974	34.307	34.654%	6.651	22.562%	0.20749	0.97
V63	530	0.993	88.346	16.669%	15.104	11.496%	0.06368	0.992
V64	309	0.994	47.774	15.461%	12.998	10.873%	0.07112	0.994
V65	149	0.998	25.591	17.175%	4.593	6.305%	0.11497	0.998
V66	86	0.985	28.826	33.519%	5.899	17.395%	0.24559	0.984
V67	416	0.99	85.455	20.542%	15.768	13.926%	0.09078	0.988
V68	119	0.993	30.877	25.947%	6.893	11.983%	0.1855	0.992
V69	175	0.996	29.648	16.942%	7.406	9.273%	0.08686	0.996
V70	280	0.999	33.877	12.099%	6.613	5.705%	0.12546	0.998
V71	244	0.995	42.821	17.55%	7.215	10.011%	0.09186	0.994
V72	43	0.937	22.191	51.607%	4.316	35.123%	0.67137	0.926
V73	371	0.999	44.565	12.012%	11.286	5.334%	0.28684	0.999
V74	78	0.968	28.195	36.147%	5.465	25.592%	0.23037	0.961
V75	223	0.994	46.271	20.749%	10.456	11.091%	0.10687	0.993
V76	296	0.998	45.382	15.332%	9.257	7.237%	0.07976	0.997
V77	216	0.999	26.992	12.496%	5.047	4.229%	0.07641	0.999
V78	153	0.985	45.553	29.773%	9.306	18.311%	0.15837	0.984
V79	130	0.998	27.113	20.856%	5.56	8.086%	0.10874	0.997
V80	351	0.986	76.593	21.821%	16.174	17.005%	0.0923	0.983
V81	255	0.997	48.012	18.828%	9.088	8.657%	0.08418	0.996
V82	497	0.998	63.133	12.703%	15.586	5.838%	0.05212	0.998
V83	43	0.996	10.229	23.788%	2.569	9.918%	0.1784	0.996
V84	206	0.995	39.931	19.384%	7.25	10.625%	0.09944	0.994
V85	61	0.942	26.953	44.185%	5.328	34.905%	0.29713	0.928
V86	262	0.991	57.339	21.885%	11.71	13.903%	0.09696	0.989
V87	241	0.982	64.643	26.823%	12.514	19.894%	0.12493	0.979
V88	571	0.999	61.549	10.779%	14.788	5.0%	0.04448	0.999
V89	204	0.998	38.651	18.947%	9.37	7.783%	0.10008	0.998
V90	348	0.99	81.787	23.502%	15.877	14.605%	0.16652	0.989
V91	406	0.995	66.279	16.325%	15.051	10.147%	0.071	0.994
V92	383	0.989	72.605	18.957%	16.178	15.067%	0.06892	0.987
V93	675	0.996	89.691	13.288%	16.446	9.433%	0.03893	0.995
V94	180	0.999	25.023	13.902%	4.765	4.489%	0.11574	0.999
V95	381	0.993	71.038	18.645%	15.14	12.493%	0.06964	0.992
V96	526	0.997	69.193	13.155%	13.777	7.61%	0.07001	0.997
V97	289	0.992	60.283	20.859%	14.533	12.281%	0.12665	0.992
V98	146	0.988	34.909	23.91%	6.88	15.415%	0.13712	0.987
V99	281	0.993	56.201	20.0%	10.994	12.308%	0.07916	0.992
V100	127	0.987	42.793	33.695%	10.836	20.387%	0.26433	0.987
