Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V65	430	1.0	33.429	7.774%	7.336	2.121%	0.03731	1.0
V66	313	0.998	53.291	17.026%	11.665	6.724%	0.07686	0.998
V67	294	0.997	60.414	20.549%	15.599	10.332%	0.08167	0.996
V68	167	0.895	74.521	44.623%	30.277	44.607%	0.20913	0.887
V69	394	0.988	86.259	21.893%	19.732	15.66%	0.10376	0.986
V70	243	0.996	51.96	21.383%	14.665	10.579%	0.12246	0.995
V71	397	0.969	127.518	32.12%	26.652	25.842%	0.12891	0.962
V72	213	0.998	37.784	17.739%	9.466	6.926%	0.08082	0.998
V73	241	0.995	38.273	15.881%	10.708	10.571%	0.07243	0.995
V74	228	0.978	61.961	27.176%	15.245	21.174%	0.11018	0.975
V75	245	0.997	42.322	17.274%	8.104	7.365%	0.10182	0.997
V76	204	0.984	68.617	33.636%	20.934	20.379%	0.21204	0.984
V77	175	0.993	37.614	21.494%	8.335	12.256%	0.12338	0.992
V78	69	0.985	21.966	31.835%	5.055	17.685%	0.23639	0.984
V79	383	0.944	155.996	40.73%	46.569	33.637%	0.243	0.938
V80	98	0.984	31.583	32.228%	7.17	19.245%	0.18725	0.982
V81	275	0.989	75.883	27.594%	17.055	15.425%	0.13504	0.988
V82	70	0.979	24.171	34.53%	5.174	21.123%	0.20136	0.977
V83	134	0.994	26.86	20.045%	5.991	11.23%	0.11928	0.993
V84	314	0.963	97.157	30.942%	30.224	27.037%	0.163	0.959
V85	434	0.999	47.144	10.863%	10.378	3.851%	0.06377	0.999
V86	577	0.997	81.403	14.108%	16.77	7.716%	0.05426	0.997
V87	438	0.999	48.416	11.054%	9.465	4.661%	0.06796	0.999
V88	345	0.973	110.438	32.011%	26.719	23.632%	0.11862	0.969
V89	148	0.953	57.17	38.628%	14.198	31.59%	0.25126	0.946
V90	340	0.997	61.138	17.982%	12.694	8.447%	0.08673	0.996
V91	126	0.978	50.146	39.798%	13.88	23.981%	0.24989	0.978
V92	321	0.997	64.168	19.99%	13.02	8.562%	0.11591	0.997
V93	370	0.987	82.337	22.253%	22.266	16.067%	0.07866	0.986
V94	155	0.993	40.135	25.894%	9.53	11.86%	0.23157	0.993
V95	404	0.993	83.811	20.745%	20.61	11.718%	0.08906	0.993
V96	287	0.992	68.223	23.771%	13.746	13.003%	0.13585	0.991
V97	240	0.994	55.168	22.987%	11.871	11.327%	0.12135	0.993
V98	338	0.992	57.26	16.941%	12.835	12.797%	0.07832	0.99
V99	256	0.999	45.688	17.847%	8.932	5.378%	0.11795	0.999
V100	268	0.987	69.965	26.106%	14.217	16.308%	0.12586	0.985
