Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	348	0.991	73.652	21.164%	21.418	13.964%	0.11475	0.99
V35	842	0.974	213.897	25.403%	75.145	22.968%	0.17226	0.972
V36	65	0.969	35.744	54.991%	8.811	33.279%	0.78671	0.968
V37	687	0.994	195.377	28.439%	50.76	17.319%	0.263	0.994
V38	151	0.986	54.804	36.294%	12.261	18.652%	0.33463	0.986
V39	195	0.997	58.629	30.066%	12.576	9.99%	0.27592	0.997
V40	223	0.979	75.972	34.068%	17.629	20.909%	0.32077	0.977
V41	431	0.919	241.207	55.965%	96.547	49.651%	1.2536	0.916
V42	140	0.963	64.951	46.394%	14.675	31.605%	0.77261	0.96
V43	116	0.932	68.532	59.079%	16.614	48.081%	0.57904	0.927
V44	244	0.976	78.229	32.061%	17.533	23.317%	0.17554	0.973
V45	390	0.96	136.909	35.105%	36.861	28.072%	0.42634	0.956
V46	255	0.985	61.13	23.973%	13.615	18.048%	0.10137	0.983
V47	324	0.973	101.713	31.393%	25.686	25.448%	0.11572	0.969
V48	347	0.98	88.271	25.438%	22.114	20.78%	0.10473	0.977
V49	511	0.997	91.453	17.897%	19.416	9.8%	0.18927	0.996
V50	495	0.953	229.213	46.306%	62.56	41.031%	0.259	0.95
V51	314	0.974	143.306	45.639%	40.506	32.402%	0.37444	0.973
V52	282	0.993	58.766	20.839%	11.779	11.646%	0.09477	0.993
V53	220	0.968	94.9	43.136%	40.248	29.15%	1000.0	0.967
V54	93	0.944	54.636	58.748%	13.848	40.925%	0.92301	0.94
V55	496	0.996	175.323	35.347%	68.285	19.729%	0.72719	0.996
V56	428	0.929	209.592	48.97%	61.404	41.788%	0.26184	0.922
V57	183	0.964	76.053	41.559%	20.473	26.521%	0.77401	0.962
V58	656	0.978	205.513	31.328%	71.053	21.914%	0.56087	0.977
V59	154	0.995	38.282	24.858%	8.773	10.531%	0.35132	0.995
V60	539	0.975	169.897	31.521%	39.449	22.569%	0.43782	0.972
V61	458	0.989	138.429	30.225%	35.656	18.541%	0.27147	0.989
V62	74	0.977	27.7	37.432%	6.296	22.898%	0.45462	0.975
V63	683	0.985	165.209	24.189%	45.448	18.091%	0.21362	0.984
V64	221	0.956	90.289	40.855%	21.965	29.276%	0.30827	0.951
V65	633	0.988	145.65	23.009%	30.588	15.549%	0.08194	0.986
V66	136	0.999	31.383	23.076%	9.921	8.764%	0.30821	0.999
V67	443	0.956	162.734	36.735%	40.651	30.361%	0.18564	0.95
V68	182	0.997	24.493	13.458%	6.803	8.35%	0.16289	0.996
V69	824	0.996	180.883	21.952%	41.311	10.302%	0.14103	0.996
V70	137	0.982	50.477	36.845%	14.016	22.922%	0.39233	0.982
V71	126	0.956	58.228	46.213%	15.176	32.008%	0.26752	0.954
V72	121	0.952	48.358	39.965%	11.053	31.632%	0.49876	0.945
V73	397	0.967	136.112	34.285%	35.229	25.843%	0.24553	0.964
V74	272	0.983	101.916	37.469%	34.641	28.413%	0.75446	0.983
V75	218	0.976	86.042	39.469%	21.104	26.136%	0.28158	0.975
V76	201	0.982	64.522	32.1%	17.473	20.97%	0.18292	0.981
V77	314	0.908	176.463	56.198%	64.36	53.73%	0.87297	0.903
V78	280	0.996	52.128	18.617%	9.299	9.43%	0.10421	0.995
V79	515	0.936	329.589	63.998%	111.787	45.472%	1.22303	0.934
V80	229	0.994	70.36	30.725%	18.281	17.076%	0.3718	0.994
V81	501	0.979	134.557	26.858%	42.997	20.951%	0.36441	0.977
V82	215	0.981	113.505	52.793%	31.323	32.931%	0.61054	0.982
V83	136	0.938	68.696	50.512%	16.58	39.21%	0.87557	0.931
V84	90	0.98	34.636	38.484%	7.958	21.805%	0.23107	0.979
V85	498	0.864	347.316	69.742%	181.496	71.682%	1.02258	0.861
V86	111	0.997	20.135	18.14%	7.398	10.706%	0.60642	0.997
V87	198	0.993	46.772	23.622%	14.916	12.104%	0.14499	0.993
V88	145	0.959	80.968	55.84%	23.061	42.509%	0.6359	0.959
V89	405	0.995	103.24	25.491%	22.885	12.021%	0.14918	0.994
V90	365	0.98	102.197	27.999%	24.723	20.033%	0.33129	0.978
V91	338	0.985	105.49	31.21%	22.676	17.863%	0.33845	0.983
V92	231	0.989	76.093	32.941%	20.949	20.815%	0.35529	0.988
V93	243	0.924	115.057	47.349%	30.239	38.456%	0.25807	0.914
V94	92	0.974	36.678	39.867%	13.388	26.787%	1.03507	0.974
V95	230	0.988	67.288	29.256%	13.511	15.689%	0.29904	0.987
V96	254	0.998	45.09	17.752%	11.075	7.425%	0.1166	0.998
V97	379	0.969	106.845	28.191%	28.697	25.226%	0.30999	0.964
V98	178	0.996	44.577	25.043%	11.476	12.559%	0.25255	0.995
V99	377	0.981	173.43	46.003%	42.946	27.487%	0.59143	0.981
V100	274	0.975	92.596	33.794%	28.713	22.559%	0.4678	0.973
